No,A,B,C, EARTH, L1
1,6283.31966747491,0.00000000000,0.00000000000
2,0.00206058863,2.67823455584,6283.07584999140
3,0.00004303430,2.63512650414,12566.15169998280
4,0.00000425264,1.59046980729,3.52311834900
5,0.00000108977,2.96618001993,1577.34354244780
6,0.00000093478,2.59212835365,18849.22754997420
7,0.00000119261,5.79557487799,26.29831979980
8,0.00000072122,1.13846158196,529.69096509460
9,0.00000067768,1.87472304791,398.14900340820
10,0.00000067327,4.40918235168,5507.55323866740
11,0.00000059027,2.88797038460,5223.69391980220
12,0.00000055976,2.17471680261,155.42039943420
13,0.00000045407,0.39803079805,796.29800681640
14,0.00000036369,0.46624739835,775.52261132400
15,0.00000028958,2.64707383882,7.11354700080
16,0.00000019097,1.84628332577,5486.77784317500
17,0.00000020844,5.34138275149,0.98032106820
18,0.00000018508,4.96855124577,213.29909543800
19,0.00000016233,0.03216483047,2544.31441988340
20,0.00000017293,2.99116864949,6275.96230299060
21,0.00000015832,1.43049285325,2146.16541647520
22,0.00000014615,1.20532366323,10977.07880469900
23,0.00000011877,3.25804815607,5088.62883976680
24,0.00000011514,2.07502418155,4694.00295470760
25,0.00000009721,4.23925472239,1349.86740965880
26,0.00000009969,1.30262991097,6286.59896834040
27,0.00000009452,2.69957062864,242.72860397400
28,0.00000012461,2.83432285512,1748.01641306700
29,0.00000011808,5.27379790480,1194.44701022460
30,0.00000008577,5.64475868067,951.71840625060
31,0.00000010641,0.76614199202,553.56940284240
32,0.00000007576,5.30062664886,2352.86615377180
33,0.00000005834,1.76649917904,1059.38193018920
34,0.00000006385,2.65033984967,9437.76293488700
35,0.00000005223,5.66135767624,71430.69561812910
36,0.00000005305,0.90857521574,3154.68708489560
37,0.00000006101,4.66632584188,4690.47983635860
38,0.00000004330,0.24102555403,6812.76681508600
39,0.00000005041,1.42490103709,6438.49624942560
40,0.00000004259,0.77355900599,10447.38783960440
41,0.00000005198,1.85353197345,801.82093112380
42,0.00000003744,2.00119516488,8031.09226305840
43,0.00000003558,2.42901552681,14143.49524243060
44,0.00000003372,3.86210700128,1592.59601363280
45,0.00000003374,0.88776219727,12036.46073488820
46,0.00000003175,3.18785710594,4705.73230754360
47,0.00000003221,0.61599835472,8429.24126646660
48,0.00000004132,5.23992859705,7084.89678111520
49,0.00000002970,6.07026318493,4292.33083295040
50,0.00000002900,2.32464208411,20.35531939880
51,0.00000003504,4.79975694359,6279.55273164240
52,0.00000002950,1.43108874817,5746.27133789600
53,0.00000002697,4.80368225199,7234.79425624200
54,0.00000002531,6.22290682655,6836.64525283380
55,0.00000002745,0.93466065396,5760.49843189760
56,0.00000003250,3.39954640038,7632.94325965020
57,0.00000002277,5.00277837672,17789.84561978500
58,0.00000002075,3.95534978634,10213.28554621100
59,0.00000002061,2.22411683077,5856.47765911540
60,0.00000002252,5.67166499885,11499.65622279280
61,0.00000002148,5.20184578235,11513.88331679440
62,0.00000001886,0.53198320577,3340.61242669980
63,0.00000001875,4.73511970207,83996.84731811190
64,0.00000002060,2.54987293999,25132.30339996560
65,0.00000001794,1.47435409831,4164.31198961300
66,0.00000001778,3.02473091781,5.52292430740
67,0.00000002029,0.90960209983,6256.77753019160
68,0.00000002075,2.26767270157,522.57741809380
69,0.00000001772,3.02622802353,5753.38488489680
70,0.00000001569,6.12410242782,5216.58037280140
71,0.00000001590,4.63713748247,3.28635741780
72,0.00000001542,4.20004448567,13367.97263110660
73,0.00000001427,1.19088061711,3894.18182954220
74,0.00000001375,3.09301252193,135.06508003540
75,0.00000001359,4.24532506641,426.59819087600
76,0.00000001340,5.76511818622,6040.34724601740
77,0.00000001284,3.08524663344,5643.17856367740
78,0.00000001250,3.07748157144,11926.25441366880
79,0.00000001551,3.07665451458,6681.22485339960
80,0.00000001268,2.09196018331,6290.18939699220
81,0.00000001144,3.24444699514,12168.00269657460
82,0.00000001248,3.44504937285,536.80451209540
83,0.00000001118,2.31829670425,16730.46368959580
84,0.00000001105,5.31966001019,23.87843774780
85,0.00000001051,3.75015946014,7860.41939243920
86,0.00000001025,2.44688534235,1990.74501704100
87,0.00000000962,0.81771017882,3.88133535800
88,0.00000000910,0.41727865299,7079.37385680780
89,0.00000000883,5.16833917651,11790.62908865880
90,0.00000000957,4.07673573735,6127.65545055720
91,0.00000001110,3.90096793825,11506.76976979360
92,0.00000000802,3.88778875582,10973.55568635000
93,0.00000000780,2.39934293755,1589.07289528380
94,0.00000000758,1.30034364248,103.09277421860
95,0.00000000749,4.96275803300,6496.37494542940
96,0.00000000765,3.36312388424,36.02786667740
97,0.00000000915,5.41543742089,206.18554843720
98,0.00000000776,2.57589093871,11371.70468975820
99,0.00000000772,3.98369209464,955.59974160860
100,0.00000000749,5.17890001805,10969.96525769820
101,0.00000000806,0.34218864254,9917.69687450980
102,0.00000000728,5.20962563787,38.02767263580
103,0.00000000685,2.77592961854,20.77539549240
104,0.00000000636,4.28242193632,28.44918746780
105,0.00000000608,5.63278508906,10984.19235169980
106,0.00000000704,5.60738823665,3738.76143010800
107,0.00000000685,0.38876148682,15.25247118500
108,0.00000000601,0.73489602442,419.48464387520
109,0.00000000716,2.65279791438,6309.37416979120
110,0.00000000584,5.54502568227,17298.18232732620
111,0.00000000650,1.13379656406,7058.59846131540
112,0.00000000688,2.59683891779,3496.03282613400
113,0.00000000485,0.44467180946,12352.85260454480
114,0.00000000528,2.74936967681,3930.20969621960
115,0.00000000597,5.27668281777,10575.40668294180
116,0.00000000583,3.18929067810,4732.03062734340
117,0.00000000526,5.01697321546,5884.92684658320
