n,vn,an0,an1,an2,an3,an4
10226,0.000016611643061,-90.75116894814300,-1743.0341958845,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10227,0.000013505242807,41.90911358473660,39159.7685649111,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10228,0.000013741418405,12.94396848176010,19093.0609284169,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10229,0.000013068773442,0.39824834274084,-11.7319721892,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10230,0.000017293629642,18.55038939773450,7722.8183392851,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10231,0.000013238875557,34.68945913672190,8395.1670331060,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10232,0.000017695620619,30.05764621650020,3549.8079656549,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10233,0.000015800871822,-18.78271246451230,-8504.4747224197,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10234,0.000017450532617,22.21051385404020,21564.1917091826,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10235,0.000017629295688,4.98184939424007,9447.7292110588,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10236,0.000018344278480,27.76789446215480,22159.6764249487,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10237,0.000013482464546,9.30885204867978,329.6806715344,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10238,0.000014175949304,9.55904744046968,8870.2579607416,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10239,0.000015300242776,-12.68451070225120,1142.9802816824,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10240,0.000014605786764,16.64097665420500,7863.7003583817,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10241,0.000014823175802,19.71613285308440,8309.0145578260,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10242,0.000015153074285,13.63531175736400,8326.8084157812,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10243,0.000017270806195,-49.88366074752200,321.8553187477,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10244,0.000016080133306,8.05290437357754,9374.1415513366,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10245,0.000014297887788,22.25315355814580,32130.2473612099,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10246,0.000013342300958,-17.88075975242970,25494.9371532221,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10247,0.000014723920392,61.39154104011910,14954.6139227922,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10248,0.000013480818098,12.76468283623560,15041.0034618696,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10249,0.000014302739787,18.20146010681610,15780.3008746855,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10250,0.000014390758875,-14.42351744915510,23457.7546673376,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10251,0.000013492151541,10.77522438070010,8833.4287889721,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10252,0.000013177085229,80.60536804756090,23482.0275409471,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10253,0.000012967378536,7.77041667238252,40698.5631276905,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
10254,0.000017702284306,14.28394599455110,40002.6926877346,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10255,0.000015067600327,19.08096455904340,-439.9203083464,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
10256,0.000013387627760,17.87757055736680,16.0847999574,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10257,0.000013319111531,-12.76994719379440,25193.5461968229,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10258,0.000015197873533,24.14774990342530,25016.7271962290,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
10259,0.000018267001590,30.75818571057020,36523.3678058515,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10260,0.000017569159343,47.24469380905680,25132.9919169539,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10261,0.000015749766451,6.48576454600021,6585.5316231551,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10262,0.000014349329424,17.92941103937770,-8291.2203172861,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10263,0.000013089622521,-33.37654752789960,-821.3486200924,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10264,0.000018214848142,39.41325874971740,25120.3726785359,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10265,0.000016272081543,-7.64066695313374,8331.3059974245,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
10266,0.000015582308902,18.17554425332200,9947.1759692685,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10267,0.000013442712314,-92.25445656974010,4.3025059655,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
10268,0.000013091425521,79.47346839433880,14332.9538986324,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10269,0.000013686534980,-46.19813367333890,15530.5483652578,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
10270,0.000017339594938,24.70493981695170,19570.1237048222,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10271,0.000016489623619,-17.76850051279680,-1075.7800597683,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10272,0.000012880757336,42.15033593815490,12854.7223139195,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10273,0.000013347189868,34.56211414469850,-3.0942941035,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10274,0.000014050696450,-5.67876971581716,4478.6638210219,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10275,0.000014884455625,-12.43510585673470,32195.2061069710,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
10276,0.000016626873231,9.69849089010358,9489.6776815476,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10277,0.000015823735077,4.83814300563937,5498.3566831108,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10278,0.000013000147394,39.48268869415700,15540.0141410485,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10279,0.000015104512913,6.11858578527478,16997.4441974676,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
10280,0.000014101850483,32.90113182232700,6963.0437660065,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10281,0.000015387481840,14.05062681261470,14350.8401892911,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10282,0.000012918909218,-15.25155196023140,881.9565167136,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10283,0.000013874800679,-10.94123211779120,16125.2134986866,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10284,0.000013131491965,8.91874573470342,-7891.8996213735,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10285,0.000012995579400,-20.74548114892040,8908.5476093882,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10286,0.000015104833365,-5.57220409978050,3108.0851301473,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10287,0.000015507514274,14.61921619910640,10627.2986657099,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10288,0.000013364894728,-7.49109914957553,7027.0553047543,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10289,0.000014087188449,-13.33497499102420,7796.5220740632,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10290,0.000013597640967,23.33177106006140,24068.5436608642,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10291,0.000013403023880,-25.46653249741740,-8221.4526436537,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10292,0.000018118521262,36.93378066025670,27866.0897613489,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10293,0.000016655942493,30.66228398333020,33208.3477827689,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10294,0.000015490964261,26.92417282964400,32456.0872708381,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
10295,0.000016897403442,-4.05782530358842,5419.8102824321,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10296,0.000018079928874,15.48828325339660,7313.3896602286,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
10297,0.000015293086098,-2.37751592915311,-2942.6625696465,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10298,0.000015137324167,6.92914402745560,1662.7370850364,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10299,0.000012806963571,9.58602812246853,14370.7474063352,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10300,0.000014584372775,-4.62624190141268,46627.9105539873,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
10301,0.000014584323137,76.43264989820250,46628.6151859034,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
10302,0.000013336479989,52.84306944810680,22770.3236666114,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10303,0.000018062443265,-2.25971827765625,-5044.8382561950,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10304,0.000015911658893,-115.43790029437600,-16659.1138177241,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
10305,0.000014721689727,5.48742816175417,4764.8222491097,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10306,0.000013228335561,-72.42164902004490,19876.8196097932,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10307,0.000016843793424,-62.98064537709650,7755.7407697642,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10308,0.000015016356582,25.34415942518560,32768.9261472028,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
10309,0.000017091135092,22.63773764908570,14663.4123460692,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10310,0.000013151659632,33.41772192429150,25197.7012823903,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10311,0.000017539273363,-6.90905808960813,24968.0253304144,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10312,0.000017557235930,-18.01648088731170,-8556.2898338156,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10313,0.000013589754141,5.51682149232567,1277.9450780689,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10314,0.000018025329576,-0.56149267076831,7016.5136091200,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10315,0.000014870995520,72.73083705541790,-3.5607702683,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10316,0.000017870923326,11.00581515693070,24588.6460625389,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10317,0.000015175791520,-29.10375844617450,-645.5805818112,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10318,0.000017594851726,58.79347544526720,8326.3835111313,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10319,0.000013176151109,37.80162748749510,15474.0621845102,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10320,0.000012880414496,-15.54666436965410,15545.4944389150,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10321,0.000013160649662,38.65839246170370,31023.1517729334,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10322,0.000017167559617,1.99298905703866,17053.8008997487,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10323,0.000012811074572,-12.89738269115040,9210.6479413370,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10324,0.000014955141120,12.62390164312050,6951.5537781498,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
10325,0.000012814387999,6.72917959461022,8365.0579402315,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10326,0.000014899014168,19.09310912449720,-2625.6751690321,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10327,0.000014908026788,8.32017395782887,9770.2634209110,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10328,0.000013850128959,18.69054167018780,15544.1769809155,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10329,0.000012796271078,6.23310123569882,16654.7798253068,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
10330,0.000017686427185,30.28554547227740,28429.9629965806,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10331,0.000012794038523,12.23208060428010,23611.5948869295,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10332,0.000012735607352,57.32964221208360,-627.9194432520,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10333,0.000015568858999,8.00798039422701,15461.3992593603,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10334,0.000013554006584,57.29135118844500,628.6957268391,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10335,0.000012894425124,-88.06256961328470,18580.3895378042,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10336,0.000014480766156,-26.61917673348260,6446.8468040314,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
10337,0.000013480737178,14.57970997091040,-1127.0800787424,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
10338,0.000014473303739,54.44004232338730,6447.5514359476,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
10339,0.000015908892150,-0.33752444860351,6676.4254525232,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10340,0.000012745537454,46.41847013988540,40112.3716444843,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
10341,0.000017511545949,-165.52986497111100,11.4114459704,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10342,0.000016997748985,42.23177391228610,24031.4812688870,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10343,0.000012696258064,8.26929849821435,-97.0598059218,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10344,0.000013553738252,23.71470546797530,8910.0996710156,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10345,0.000013385560598,-5.36901075523310,25257.7568894790,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
10346,0.000015417264670,10.24767937782920,9543.3581242257,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10347,0.000012847939832,6.96970264904305,-7702.5260777997,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10348,0.000017618113087,11.79475227865130,8908.4391396281,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10349,0.000012775045049,56.85700574712180,5720.2892523570,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10350,0.000017280640998,28.59923021419800,3759.3574313912,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10351,0.000014071209169,14.49481203008550,1296.4300719890,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10352,0.000015934573700,11.63078014299690,7851.5592383192,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10353,0.000014499961886,0.51894211244155,5125.0050900081,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10354,0.000017420380509,-9.62849388542302,-1488.5047046347,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10355,0.000017390979252,75.04869970985880,13602.4746046588,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10356,0.000017896046931,-10.34584042507440,10762.0683038520,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10357,0.000015272640197,20.64033698799050,10810.7701696666,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10358,0.000013143483146,12.96837560995770,22772.5648988545,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10359,0.000016055450182,-19.32821890016190,1724.8872008548,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10360,0.000013029096991,14.48071299748680,24046.5024074195,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10361,0.000014737733677,-3.45590339281912,-11506.6406096225,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10362,0.000012853346621,-102.47643429013800,10840.1907963283,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10363,0.000016888833098,2.68918518868218,-652.8907488465,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10364,0.000017266837863,215.62657508002600,39.3069432588,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10365,0.000014880176564,-23.87074902480950,-8757.7950217130,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10366,0.000013303578246,-74.75287574761670,10523.4025496223,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10367,0.000014389006254,21.63329016705750,5189.4546993371,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10368,0.000014581306955,-13.17254772507500,-8293.7807466070,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
10369,0.000013324878637,-35.84349174916810,276.9733448081,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10370,0.000014586962969,23.97504463725250,9460.8549950490,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10371,0.000015439188168,32.44211191342170,19946.1670499329,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10372,0.000017628540370,9.70809762241039,32528.7237591078,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
10373,0.000012710953800,4.10068721262744,3976.9649662528,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10374,0.000012722287999,12.15820433356820,33312.1358661776,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
10375,0.000013764484331,-114.23150650852300,190.3436641685,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10376,0.000017754836156,-19.47256529086190,9976.0263644661,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10377,0.000014340533716,-7.28238473365880,-945.4146354031,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10378,0.000012709142458,16.11092508071150,33317.3955308099,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
10379,0.000017136753978,31.33918087649340,38246.6023481107,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10380,0.000014771980148,0.57623469174143,-916.5538218704,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
10381,0.000017668925128,1.97644364756249,-576.4924736497,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
10382,0.000016873946144,10.36297686194640,17850.0082954044,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10383,0.000017178883635,52.67945220627870,-1793.2260024553,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10384,0.000013540177879,2.54741920794381,39414.5286369618,1.72218463276985E-04,6.25673193348352E-07,-3.28800638528487E-09
10385,0.000013540177879,53.17620224685200,39413.8713722122,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10386,0.000017726555941,17.07097611336870,3372.8954172973,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10387,0.000017126093324,-18.23115958333780,31713.4638490510,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10388,0.000017391291245,33.89639043315800,30546.2185085328,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
10389,0.000016897490551,25.82481018561470,8197.6540609827,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10390,0.000012626559323,7.16893609084207,8388.6641033141,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10391,0.000017427788090,6.39769846577704,7742.9912115806,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10392,0.000014313104514,-18.98906304514490,-333.5176521367,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10393,0.000016979634636,-79.10640877989210,19542.7583663214,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10394,0.000012540855306,11.37972587060840,2.6211341187,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10395,0.000017710141673,26.03722959215080,14492.5600805305,-8.07719159420805E-04,-8.16522329060054E-07,3.71987841241724E-09
10396,0.000014490389971,-6.74936565929457,31080.5775477059,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10397,0.000013391202414,12.59605680508810,8348.5904398464,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10398,0.000013391202414,7.88494770431452,-8308.7924094005,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10399,0.000013036983751,-9.02148499488362,33546.8570693623,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
10400,0.000017698937268,-0.44731952231207,-18165.0323782049,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
10401,0.000013027780305,13.79707735968270,16808.5582479882,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10402,0.000017060837186,-7.85008639025754,17032.3548754840,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10403,0.000013283256795,24.10664802040110,23620.4113557382,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10404,0.000014307722125,-10.63520930843060,4083.0130190127,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10405,0.000017466787974,15.16226202062740,6492.4552757862,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
10406,0.000014854005794,13.65896883875010,14270.1396116667,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10407,0.000015661389093,-14.91727820715990,-8501.8448901036,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10408,0.000014684027876,-7.02619013530737,4660.9908149022,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10409,0.000013858576013,11.45475508932370,1152.0996666025,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10410,0.000016340392098,27.95213501351020,26938.0612111370,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10411,0.000013085781450,13.21865021122790,16310.7814969048,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10412,0.000012502787161,7.27468613004370,6042.0559817118,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10413,0.000013488634947,10.26727526033930,8536.0986521379,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10414,0.000013767192243,27.34353457046720,6612.4159868974,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10415,0.000012820878434,-45.05464914355240,535.1712699784,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10416,0.000013798296020,5.83622355677451,2.6403545200,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10417,0.000012665232093,11.63493747553140,3505.0000242173,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10418,0.000015915052413,-1.38922584338525,23230.5188911417,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10419,0.000013399827583,-96.25554967104140,9289.3292846635,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10420,0.000016680469785,15.56308082380060,23903.0849038385,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10421,0.000013643378839,30.35170624530190,-1740.8586015269,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10422,0.000013279481386,25.27083015947430,-8.5078395825,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10423,0.000017504207846,-7.35163451532821,23897.7541052318,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10424,0.000015593840334,-10.17883792217120,7216.0272130278,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10425,0.000014508967472,39.01917633796430,364.1705744954,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10426,0.000014261633456,106.59332476193100,39414.1932910363,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10427,0.000014260526372,-50.86970327096340,39414.2067181377,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10428,0.000016095184673,-29.64178158548840,-14.6699728256,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
10429,0.000014567329785,17.00354114423420,23654.1927831933,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10430,0.000012916034350,36.46356803329730,7784.8836562623,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10431,0.000014102494158,-17.26067880168740,39623.3971543652,-4.12671090762960E-04,-1.37173861672285E-07,3.61089229690382E-10
10432,0.000014580830373,17.52878199087850,18195.6853005636,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10433,0.000014360851731,-21.85949434899850,-1119.5595915227,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10434,0.000016316408456,5.41395349774404,8327.5374388081,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10435,0.000014318243850,22.55343285937750,11754.5464633930,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10436,0.000013585143566,-24.56159701515540,-535.0228400341,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10437,0.000014348745972,-8.45828810936602,8363.6021026399,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
10438,0.000012492627150,4.67409702960161,15870.7820590107,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10439,0.000012442304050,32.78391265376930,-16688.8630767606,-4.25962645972411E-04,-7.15752544925866E-07,3.53337058929440E-09
10440,0.000014088979987,63.79053479051250,39624.1017862814,-4.12671090762960E-04,-1.37173861672285E-07,3.61089229690382E-10
10441,0.000016775660394,-53.18212918598370,30457.2077084687,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10442,0.000012428959037,53.76011828392140,29344.8736355943,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
10443,0.000015875801930,30.13071875361340,16315.6783181695,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10444,0.000015314968384,-0.81989019520712,51.8151113959,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
10445,0.000012386938181,27.42609334836080,40778.1929314863,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
10446,0.000014670980614,20.22530503842640,-4667.5497705013,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10447,0.000012389523137,8.23305409887281,8310.9095053923,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
10448,0.000012524192672,-6.44028285832783,-4119.0956464093,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10449,0.000012494490006,7.00018911292985,15994.1303751919,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10450,0.000014503628484,15.01092141300380,13964.1114556107,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
