n,vn,an0,an1,an2,an3,an4
2017,0.001206101487481,20.03464930883540,13277.4487550479,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2018,0.001009400207852,5.90962341120866,201.5051878974,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2019,0.001230000000000,11.19873044436300,-662.1190226633,2.83486281852424E-05,3.69768364209605E-08,-2.29748355340998E-10
2020,0.000936138456071,37.64966243288090,-3.1132455813,3.11219315829860E-04,2.97813384249426E-07,-1.35170902430149E-09
2021,0.000940971488507,7.48090620535670,16734.9351102590,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2022,0.001224694429557,15.94316043195970,850.4762891998,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2023,0.000880086923326,-0.33830604425693,7230.2722006991,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2024,0.000869054420973,6.63392612113656,15208.6930465100,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2025,0.001185844962006,-3.58084178846881,15524.7053465259,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2026,0.001220000298952,12.75474532988740,23871.4457146052,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2027,0.001014845322884,2.86113235956632,-1212.8443365341,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2028,0.001034623049430,12.67846419506430,14307.4690278685,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2029,0.000880404618910,-30.14736275146370,9131.8006455491,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2030,0.001049627316933,15.37717739545940,9462.4477194846,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2031,0.000897771416555,87.60078431377540,14914.4399913855,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2032,0.001083777684986,6.23330779546729,7178.7257944216,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2033,0.000968596993265,15.43109930526810,23948.9979756173,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2034,0.001171131889636,17.06227070742400,31624.7986513943,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2035,0.001071154164308,2.41259690307620,1149.9656302018,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2036,0.001166518362181,-5.93698576316142,7196.0139219025,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2037,0.001149029510021,-44.55170052512030,8565.8498675337,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2038,0.001193193500862,17.23412382066270,7182.8844618433,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2039,0.000860526726010,-43.03547526245810,-1.0636614250,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2040,0.001191095785417,-26.09648833337260,468.2720307637,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2041,0.001038970673566,11.60304350122670,1151.3883211356,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2042,0.001088749720632,19.74490191186620,23837.6642871500,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
2043,0.001030832777929,22.02992105485190,9101.6154528112,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2044,0.001137635036191,-65.93463043000630,6585.7619938635,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2045,0.000980921392829,13.10482919867060,1460.7501903047,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2046,0.000847040494254,38.57026894241200,-8327.7250222224,-5.53974976725379E-04,-7.26442977482540E-07,3.47451420840771E-09
2047,0.000866905115333,14.77216371572840,7548.1241088301,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2048,0.000931041574115,7.65693010823360,10107.6759853376,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2049,0.000837591902087,-14.30335452749910,6506.1254765170,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2050,0.001013011486648,4.40358519762383,-1184.4584031239,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2051,0.000977269595913,38.36241262191380,7844.6716503453,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2052,0.000958212441538,15.46245660810130,8473.3078677656,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2053,0.000854549052705,-3.28058661078143,23791.8159108094,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2054,0.000911070714219,9.13710383392659,7703.0136718941,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2055,0.001171217336736,36.59593490122490,21045.0478656836,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2056,0.000832826770218,-20.61502271569970,-79.8534609535,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2057,0.000826595893469,15.87693722912470,16012.1545833937,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2058,0.001110035870931,-39.30858191748950,-57.0878986636,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2059,0.000852237416743,4.17780502525522,991.7696840351,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2060,0.000843526966422,3.89942261913968,7219.9629194436,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2061,0.001011664067845,-2.95980193410273,7177.3031034879,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2062,0.001114868212978,23.06051885264200,18451.6354321731,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2063,0.001160000000000,22.97632175201340,31051.7515328395,-1.01549707296684E-04,1.60683155808440E-07,-9.89892574089450E-10
2064,0.000817689165821,-11.93592643901800,14834.8169011404,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2065,0.000836002616879,20.03891376676850,-1074.8136573672,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2066,0.001125120040845,47.04717179540210,15662.1989956755,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2067,0.001145621750833,24.48013645941600,5895.3145453948,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2068,0.001140913922084,19.37186055351930,30692.4876102706,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
2069,0.000965459075681,10.32208557568510,5978.7776032451,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2070,0.001132323904127,7.59986370932441,-8264.2570748096,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2071,0.001131565087840,10.89017028788780,9343.4610237628,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2072,0.001100835899717,6.45459287216303,13577.6494415168,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2073,0.001130000000000,15.67785477036760,16137.2991980717,-3.80304126657594E-05,9.91818254030817E-08,-6.36313108319454E-10
2074,0.000945777814533,11.36781073049770,22850.1171598667,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2075,0.000822794415187,-20.83000583118880,18.3623163155,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2076,0.001126699347145,29.67642012903510,12323.3354713671,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2077,0.001090300380404,55.93647274431870,15073.7063125279,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2078,0.000807660785855,-45.92393994524260,7309.2346974426,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2079,0.000934788222094,21.67304084593080,7200.9449541601,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
2080,0.001078492915720,-21.26391560906530,15717.5559258618,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2081,0.000830068648290,-18.39468936062450,-1116.9297592065,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2082,0.001058322113054,76.95969730034910,8273.3344944371,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2083,0.001109437685282,24.91451687629070,16000.2096094886,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2084,0.000795652164150,-85.14319839867260,8304.4185510140,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2085,0.000972444297791,10.73154831018700,7718.4080477797,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2086,0.000787425994477,92.99659104640060,8352.9642982329,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2087,0.000906486999476,16.90625635328230,16251.2439683556,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2088,0.001019691554362,6.56679835377668,15576.5357174369,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2089,0.000918092017218,12.51298171697360,-1192.1808202772,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2090,0.001018481319261,2.48390455581686,620.8294184765,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2091,0.000915226743985,-33.35200581306860,8956.6466937109,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2092,0.001034731539880,-62.82529108270850,8384.0483548098,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2093,0.000789976849506,-37.85915534909650,8899.9111110054,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2094,0.001080544078433,7.90084140039464,23835.3972982016,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2095,0.000894791696042,5.48306113597391,8275.7318031512,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2096,0.001056996544000,0.41260716335314,8300.3054912132,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2097,0.000889918487038,12.59246600476510,8897.4804325976,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2098,0.001033862542025,5.21052818572110,6583.1254479966,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2099,0.000795738738372,-7.28662599344352,32407.3854050235,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
2100,0.000967889625653,82.58771486659240,7158.7059351720,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2101,0.001024695925388,-4.22054009864727,16719.7396562770,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2102,0.000856466510584,-22.77546107189950,-707.9373888414,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2103,0.000915638903529,16.32265018695200,25178.7030587990,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
2104,0.001043369792735,7.44006728333698,8357.0773580337,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2105,0.000922135900999,2.76781671212080,-24.5831638009,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2106,0.000778923054491,9.05976533729585,8205.8325493935,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2107,0.000788560946146,44.01689426262520,32411.9878049064,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
2108,0.000866531146637,52.34069078476280,24986.4265898284,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2109,0.000866468416930,-28.78258724011890,24985.7219579122,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2110,0.000897769789515,25.12706123054640,22809.7862525513,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2111,0.000741682545525,-22.87863422622850,3.8878926928,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2112,0.000776786845894,13.92859754803680,4007.7619579420,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2113,0.001030628320644,42.96196656732760,8317.8747133666,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2114,0.000793109135484,42.77921761488230,23871.1170822304,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2115,0.000790534773141,-7.84951203434120,23871.7743469800,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2116,0.000836322641499,30.01928487649010,7220.0963398011,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
2117,0.000761440738516,-6.21909376783299,16648.7463508640,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2118,0.001027715373034,20.97693077353660,22703.8480581289,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2119,0.000974404564893,11.55003618508620,-956.8942049247,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2120,0.000926512049439,20.66527310054310,32375.9051775098,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
2121,0.000755880083911,3.51691742138938,8799.2646553286,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2122,0.000973146155773,50.34674532567850,7213.7038358495,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2123,0.000819821666269,3.11934786856063,7465.0972242254,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2124,0.000972213280048,-24.84048233985990,7214.4218948671,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2125,0.001000281560276,3.87182185287430,24459.9383977528,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2126,0.000747107082601,-36.06194120654730,8169.4318170318,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2127,0.000865684357554,13.45599598831160,17215.8006562736,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2128,0.000907928954555,54.79464034307430,6450.7685463306,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2129,0.000843003076946,6.60649312845495,8111.4384932116,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2130,0.000782633286784,88.07833290554530,6570.2132520244,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2131,0.000797130796216,9.76772092893062,7231.6948916328,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2132,0.000764913058761,8.25890103065896,6585.0439348459,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2133,0.000843780170767,2.03201627946597,-2469.4595066252,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2134,0.000812809901921,-5.29770889037036,15536.7208155390,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2135,0.001002299325003,20.63412152572210,22206.0618313067,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2136,0.000833134004180,9.25467542232085,16362.5776568229,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2137,0.000739393235416,-16.93322627085070,7200.5563540870,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2138,0.000828914182354,17.08592188767440,2717.3653603958,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2139,0.000734553481802,18.50891317355100,16746.4003628616,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2140,0.000827331138174,36.72325648362830,6076.8924009610,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2141,0.000744090638439,-18.01181201483060,-26.6607065846,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2142,0.000804766782100,-68.33332567818400,-1114.6218457144,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2143,0.000989998467446,7.14213953197713,-1324.1780250014,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
2144,0.000804610059774,89.12971312333050,-1114.6352728158,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2145,0.000910182991108,4.98099766445344,-1080.8471318099,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
2146,0.000702698204537,4.90915994515323,13500.0971805047,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2147,0.000706694373556,46.42161036495610,8329.6578270245,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2148,0.000715935285982,21.10256790610710,22754.1873230239,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2149,0.000943652241772,24.48320389902660,18844.6564018661,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2150,0.000728724336653,-41.18470582338370,-20.3501433973,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2151,0.000954241935326,4.09607803318515,5248.9580168934,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2152,0.000708861622502,25.19820826075760,22759.4469876563,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2153,0.000777959077077,12.69768958487010,8959.6288419852,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2154,0.000946123165545,18.64150367791140,3694.9230815773,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2155,0.000728044728809,7.21329330210258,13188.4312414331,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2156,0.000975135574630,31.59552256243130,7860.4193938597,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2157,0.000918212378429,47.86405144183750,7859.6434471696,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2158,0.000694112766582,13.39918824771910,22717.0022534422,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2159,0.000831420373982,11.55142518932850,439.4216355661,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2160,0.000715144959295,36.80902353490120,15520.2123848495,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2161,0.000970000000000,16.06717573583470,32233.8941863527,2.07584994449836E-04,5.27107760059433E-07,-2.70613300521720E-09
2162,0.000714103946865,42.44180814670670,7227.5693766297,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2163,0.000708132561682,38.25059395664160,23951.0755184010,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2164,0.000902461641183,58.02526675934130,23243.4904455177,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2165,0.000799803343165,12.88473318803940,8819.9281715855,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2166,0.000820217834392,20.00687047150020,9414.4543291758,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2167,0.000681614382715,37.49428281537230,14288.4403198321,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2168,0.000697038611411,10.69327038322650,8233.1314507457,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2169,0.000699438007643,6.32541233844593,-34.4927729220,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2170,0.000712547364494,11.81613622898210,611.3869042379,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2171,0.000795312567157,4.58038899236256,-1605.8653062271,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2172,0.000725852222709,11.96249610192120,16790.4910715723,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2173,0.000931342050044,24.74122736560220,29934.8316042948,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
2174,0.000774248184498,-20.71855663978240,32199.7848232706,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2175,0.000698412051974,50.21194745081240,8487.9510322151,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2176,0.000773567854747,60.35949581141110,32200.4894551867,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2177,0.000678637096472,-3.00055344397634,7731.5622430930,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2178,0.000862470220680,-57.08268376227220,7269.4197955447,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2179,0.000778795797994,3.62841187935721,5382.1092074329,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2180,0.000942820421851,-16.14251165027730,532.7063805776,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2181,0.000936787063883,19.59854720283000,23332.1556431744,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2182,0.000840691506071,8.17861214634872,8385.3584035380,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2183,0.000813149453758,-17.64665577967850,8319.8312690829,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2184,0.000812026479991,-22.35768018424890,-8337.5515801640,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2185,0.000897855711529,-63.57906398931440,14914.4534184869,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2186,0.000780698381741,5.59023788494780,14878.3982885326,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2187,0.000803336588941,11.85430324442710,-346.6203038198,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2188,0.000769461187291,22.85969968083410,8281.7920859700,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
2189,0.000930002762449,5.68901757800149,-1114.6285592651,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2190,0.000749660767059,13.86751097754780,1887.5525874528,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2191,0.000849716515188,8.71005070423985,13893.1181501977,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2192,0.000693845603637,-22.65830234404710,390.7197697516,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2193,0.000776047390923,26.38313782220640,23858.3278034069,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2194,0.000670858719900,-58.43955650818110,389.4181736581,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2195,0.000771970548484,4.98842638571628,15183.5147477439,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2196,0.000723102822510,11.39224445043360,8322.0800250713,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2197,0.000709558820615,13.36282825587890,8863.6990051424,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2198,0.000881237649784,12.47732107090620,9665.4886880428,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2199,0.000744652968257,14.12476915487860,-16651.3493748041,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
2200,0.000666029819420,-30.49902476792340,-8345.9644213891,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2201,0.000666902912178,3.44351920363986,8424.2513985012,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2202,0.000684769680755,-55.71408753495120,8526.0349656358,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2203,0.000739083003565,-4.51173600789028,7208.0293909156,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2204,0.000738275468240,23.54703466626670,16663.4163236896,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
2205,0.000671562232981,211.76102639026400,15542.2463313426,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2206,0.000671562232981,-187.82556654004700,15543.2622486209,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2207,0.000751748112408,6.02653985551191,13241.4003386443,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2208,0.000910000000000,14.97807066087160,23209.3867122671,1.19589758082383E-04,3.48667915329411E-07,-1.76341765043652E-09
2209,0.000907794386770,30.17061884599150,7467.3984241668,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2210,0.000838757190322,49.14905115409300,7565.3971055957,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2211,0.000658684610636,-17.74820357575100,15525.4812932161,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2212,0.000766525006889,8.27252156923146,-1037.0762982530,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2213,0.000666817091809,31.50447207235170,23617.0142749293,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2214,0.000641322847631,32.95461571242690,22796.6320572380,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2215,0.000776907065572,10.07875781459050,-2212.3364377226,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2216,0.000640288643154,1.53291648882735,-2.6030239401,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2217,0.000667500257154,-32.42485009735560,15677.7410239639,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2218,0.000896697392213,11.70590855687690,-931.1570553084,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
2219,0.000879678038164,6.09944725314374,7185.6769319481,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2220,0.000642822066923,73.79016325395290,15447.5824578975,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2221,0.000651300220398,27.94535817645500,16108.7050679971,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2222,0.000633629313779,31.97910242206880,16031.3764641427,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2223,0.000665733798465,-12.70122980708640,455.1541195654,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2224,0.000698587949809,21.68830716761720,14950.4951213398,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2225,0.000856605519688,26.68914345387620,10908.9859469356,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
