n,rn,dn0,dn1,dn2,dn3,dn4
5026,0.000045035753257,7.41065643593870,56.6669789146,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5027,0.000045742676298,-0.21186843103760,6080.3065704972,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5028,0.000036504864340,14.04536536110230,30417.3860930201,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5029,0.000043696553679,-29.44188736573990,14755.1870973446,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5030,0.000036054505992,15.70515427690600,23455.0145184044,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5031,0.000037956797151,38.70293814682610,24431.0611941792,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5032,0.000045320514317,18.51612890722900,15666.7072168670,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5033,0.000036023643130,6.71309145258352,12507.1545591764,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5034,0.000038894938327,100.21592528836400,14412.5837024282,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5035,0.000048243387151,-39.56848101885820,-351.3342402374,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5036,0.000047270101794,7.34966823815816,15025.7803934035,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5037,0.000037872246884,-77.70464159104670,10291.5130150786,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5038,0.000035990843164,83.71691735376160,5957.4409817165,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5039,0.000041400374926,15.10232128801640,23221.8082215818,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5040,0.000050762438349,-8.58677965699463,1318.7483199635,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5041,0.000037387499562,37.59426903106980,23848.9038094730,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
5042,0.000050533821811,-18.53568215244870,1254.3139701497,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5043,0.000037636385185,-40.39969387151970,8308.3412812262,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5044,0.000037636385185,-41.96921031870350,-8349.0415680207,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5045,0.000036930190724,32.43603361843500,14888.1383143096,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5046,0.000037143967612,-45.20359630996460,2314.1558306926,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5047,0.000047936268469,13.27160838770690,17994.1801126662,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5048,0.000042117953541,6.88604050438268,-9730.4217106370,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
5049,0.000043294907877,2.86880895194754,-1525.6832128988,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5050,0.000049523856132,11.35951030629040,16163.5837084582,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5051,0.000035788223730,9.28765533974707,8315.5285596793,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5052,0.000035788223730,1.43495358538367,-8341.8542895676,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5053,0.000040998359277,-19.93688082286290,40528.4762478940,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
5054,0.000039374116421,9.18201779337150,9680.8665685923,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5055,0.000041967930610,22.40171622851740,12041.6481901414,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5056,0.000040950169797,61.14729161039060,40529.1808798102,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
5057,0.000043502958954,5.14229503126154,1307.2573441938,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
5058,0.000046706948104,-53.96381116070020,23926.8026447915,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5059,0.000047003429433,9.48515924124449,516.9738965783,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5060,0.000050211958200,11.32925786127460,6670.3635667573,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5061,0.000048496754932,42.82737467753030,24346.9499775679,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5062,0.000049383248686,20.22952719315790,5972.4040284054,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5063,0.000041782907415,19.58810075880300,9309.6795963077,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5064,0.000045226374857,54.01901370158210,-1877.9228782928,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5065,0.000043331299544,11.00884089388710,909.9948662712,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5066,0.000035607518734,48.68419236992890,8295.8763995694,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5067,0.000043584692522,7.44970621959627,-9365.7677228764,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
5068,0.000041860313767,-16.31368085473910,-7971.7530823270,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5069,0.000039464745461,14.07956109420350,14942.8326383465,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5070,0.000042839834226,-1.78886745671975,6581.3460531425,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5071,0.000038053231795,-22.15774573415870,0.3286323748,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5072,0.000043102570707,29.75138849638770,40511.9078830445,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
5073,0.000038356420950,15.67252708478690,6671.0749122242,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5074,0.000036332909809,-13.60084349904760,-1403.8078287972,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
5075,0.000049502099161,5.65251128163072,7784.9921260224,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5076,0.000035963123823,25.84236433129360,23855.2363792645,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5077,0.000041222810827,35.95988233994200,-2251.7990236625,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5078,0.000043888205496,20.47826564928920,11788.3278908482,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5079,0.000045787605940,9.89705820492648,10529.0828884409,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5080,0.000048525727463,-1.53190549058485,6573.1360418948,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
5081,0.000049999997491,4.34701451631001,-1256.6639307533,1.95864727168255E-07,-8.72664625997167E-11,-1.45444104332860E-12
5082,0.000049999997491,18.68818451055680,23803.9316203571,1.47742521540457E-04,3.85732018212971E-07,-1.99171156473419E-09
5083,0.000049999997491,14.40573832479390,16694.6134777043,1.47353583158483E-04,3.18841838297975E-07,-1.66828750992921E-09
5084,0.000049999997491,16.96952521627410,13624.0313568903,-3.25067849527741E-05,9.78617747121567E-08,-5.28888092859204E-10
5085,0.000049999997491,2.25482274064166,804.0943738263,-4.04444382819545E-04,-4.75064077982423E-07,2.18481770205693E-09
5086,0.000049999997491,9.73773152446492,-591.0713267566,-1.54567350873260E-04,-1.83212302125496E-07,8.58120215563878E-10
5087,0.000049999997491,23.02071894190060,13766.0667283785,-4.03470641328428E-04,-3.41370984615031E-07,1.53651515140364E-09
5088,0.000049999997491,11.70836860601850,8436.9097286624,-1.92986701920994E-04,-1.50920656637410E-07,5.45231162049406E-10
5089,0.000049999997491,7.51598266702283,5991.2160020543,-2.43964465851325E-04,-2.26281646632856E-07,1.11069844714832E-09
5090,0.000049999997491,22.42355668077090,22581.0247367279,1.17121741316643E-04,3.49197040980974E-07,-1.81931181973164E-09
5091,0.000049999997491,19.58841810676980,32342.1725107168,-1.32562216974835E-04,1.24322711501642E-07,-8.14583947000242E-10
5092,0.000049999997491,16.56462119265720,15333.2048242454,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
5093,0.000049999997491,5.65577060466864,7909.9389351457,-2.77640857022384E-04,-2.62025698825491E-07,1.23156734598574E-09
5094,0.000049633441043,6.70304102484875,7245.2412688734,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
5095,0.000036146038499,-3.61100554361883,7836.3369759611,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5096,0.000037186595029,-17.11873507566320,2355.8246182165,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5097,0.000041434349764,20.71556791818600,11832.0987244051,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5098,0.000049671230132,-0.53841628798629,13906.2360613959,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5099,0.000041086753587,8.03340218520536,14896.4224967344,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5100,0.000037176564149,0.43191327238665,7198.6330114657,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5101,0.000036751634296,48.84339259570840,8400.0370459945,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5102,0.000046944280911,33.37025204045500,12638.8041800480,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5103,0.000037165893837,-7.15374741513838,2420.2589680304,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5104,0.000036225039091,28.86168530952240,14929.8658160759,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5105,0.000038811098754,26.02086208094870,30459.8308272342,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5106,0.000041518993584,27.72937740848460,15543.1475362442,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5107,0.000036093808941,-0.49313330418326,95.5599738778,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5108,0.000041260525507,31.16181787996420,7040.5960270186,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5109,0.000036368623751,-35.27520869787440,16498.1232416552,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5110,0.000035601093131,-33.14406539121490,13657.4792188870,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5111,0.000049493887482,-11.43049508083380,532.7063805776,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5112,0.000049390768106,11.66711353671180,8985.3324991263,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5113,0.000049434874899,19.60204931318060,8019.2829987614,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
5114,0.000035811562270,5.90343861033764,-9130.5000590017,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
5115,0.000036809146434,6.47981030490005,14264.8092119128,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5116,0.000047011952656,4.07762401502011,7780.5659329062,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5117,0.000034941975256,14.01537037189470,15541.5908284275,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5118,0.000034892158706,3.08188422502070,8797.3803725685,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5119,0.000042030986514,19.56179808610180,3268.1206844292,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5120,0.000042713452582,3.92732019466640,-9043.7495343353,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5121,0.000040187042290,63.89219465753220,6682.6580808743,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5122,0.000041743877901,5.86711848532612,16028.3639187344,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5123,0.000049248448162,29.96293868854820,22821.2515051540,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
5124,0.000049166439622,27.46927319078540,3601.6230770507,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5125,0.000034969554672,48.84003342574260,38788.1936194829,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5126,0.000036282310262,100.35463068068800,22128.5028567438,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5127,0.000048464319614,15.78464544314020,31593.1594621610,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
5128,0.000038432719838,0.70221586570371,-8266.9128782008,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5129,0.000035083911614,-30.52459841420930,-1115.5949616662,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5130,0.000041023982857,38.63358602426310,30202.7695552421,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5131,0.000035881592453,50.99416931787090,16816.6424568385,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5132,0.000048187365438,15.52263723103900,23843.0597811949,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5133,0.000048993857188,-1.99028569212366,14115.7855271322,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
5134,0.000046568316935,20.06569002007970,6888.6381202695,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5135,0.000042273589532,10.94333142614660,8936.3804471580,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5136,0.000048957565869,24.36068731376210,2999.0526416215,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
5137,0.000048728909310,13.26019817604220,6453.7580755886,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
5138,0.000037413191147,-61.76794481367800,14443.6677590051,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5139,0.000040805708208,-0.65685997262119,15542.3610437193,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5140,0.000042296553202,3.78577246971231,7012.5576774610,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5141,0.000043744167886,11.85768211705000,15072.6426511029,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5142,0.000048864925064,8.68559810469868,32164.0887228250,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
5143,0.000038945857529,-0.56414493121915,11299.7057166872,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5144,0.000034758230011,12.80689721911760,8000.6636555945,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5145,0.000047063402113,14.67425306780780,18387.2010823592,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5146,0.000042123196439,15.04980117757860,9448.2357566310,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5147,0.000040392901208,-58.70269586560290,6641.1122104991,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5148,0.000046872508454,23.69281005530640,15515.5243279187,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5149,0.000038100113952,8.55453928672697,8390.4699710461,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5150,0.000048168469612,16.25279364146670,13432.5343255944,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
5151,0.000047997069793,26.80048435846260,30791.2622383897,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5152,0.000037972042810,34.70508727164860,8961.9300419266,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5153,0.000037750562814,5.42466595099035,7298.1740819696,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5154,0.000034485403015,-29.81224850373940,7211.0807170841,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5155,0.000046543854551,29.53880943436730,28352.4107355685,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5156,0.000034735255748,-47.65247892270150,6680.9271123971,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5157,0.000048568516499,26.98291488815300,12487.6287813067,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5158,0.000046055980346,14.95296210710180,22678.8202684477,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5159,0.000035550091387,9.88169326732075,31339.9400196394,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
5160,0.000041774264138,8.33651636179595,8137.1756428279,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5161,0.000040333999614,21.99075818194300,-4039.2421854557,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5162,0.000035363092060,-54.01322797120330,10603.0323534181,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5163,0.000040366357573,-7.77854128451349,-5613.6272641691,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5164,0.000034330077238,-15.07624292556790,-1822.5659481065,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5165,0.000034451719019,29.39277409210720,8015.5239158840,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5166,0.000038066040780,10.76990434917230,7119.1452976583,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5167,0.000041097987404,10.29825674914120,6179.6333653675,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5168,0.000036082677878,-13.48454151923240,-7873.5373050580,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5169,0.000045786772605,52.28578949731550,7302.3291675370,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5170,0.000035985815032,3.24350315577254,7437.3159015192,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5171,0.000034409088202,-76.27434369169940,23847.1728409957,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5172,0.000036868222469,9.99066442257601,7785.7034714893,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5173,0.000034493092624,-1.73719428276305,14899.0275937965,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5174,0.000034529182800,17.41117120254340,20714.1600458630,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5175,0.000035329037144,-33.34518078366900,-1952.8379260050,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
5176,0.000043836214952,16.71063577115670,16054.8143993494,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5177,0.000034346866731,9.32358873905549,13760.0032437732,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5178,0.000034274092242,47.20664805110950,16658.3492516479,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5179,0.000039630522462,16.01396571356840,6587.1779712466,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5180,0.000041735655424,17.96376054907290,24342.0189453103,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5181,0.000036779925558,18.88361595816420,15527.0065464673,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5182,0.000038593766449,-19.84989445277410,14218.2239490223,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
5183,0.000044168133340,-25.81025432360030,15527.8338516223,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
5184,0.000039486981912,18.06074499200840,7713.0030779959,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
5185,0.000039389215236,23.01057374820810,10575.4835543140,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5186,0.000038558155591,61.20925283941030,14218.9285809384,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
5187,0.000044936086117,24.18802606691730,39361.2309073758,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
5188,0.000037402774968,13.13659008460900,15447.8367222817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5189,0.000034973123238,38.03598808905590,14436.7622290995,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5190,0.000035649896207,-8.11370379862307,14216.2750650389,1.47938386267626E-04,3.85644751750371E-07,-1.99316600577752E-09
5191,0.000035649896207,49.47300252542700,14220.8774649218,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
5192,0.000039216571645,3.94414315492952,15793.7886488488,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5193,0.000047705197882,30.70523410837350,40200.2419439730,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
5194,0.000041237983459,28.36404745525390,14411.2050499090,-8.07719159420805E-04,-8.16522329060054E-07,3.71987841241724E-09
5195,0.000033932769988,-1.75942607770526,31711.5149650677,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
5196,0.000047721063740,-6.03415055919715,4234.1884177540,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5197,0.000033851425201,58.68219717188750,21953.7079344145,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5198,0.000045638079706,93.01274224401860,7842.3637368532,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5199,0.000040840255427,-7.47435104064283,6567.7063368569,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
5200,0.000047423541126,24.13590168969220,9014.8744038837,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
5201,0.000035719110115,23.90738510567030,22862.7553497625,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5202,0.000045572684327,47.84753178821840,7596.5755091108,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5203,0.000034052245409,6.71236216201411,7210.3649836550,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5204,0.000040740046452,11.81908655615590,16913.3329808563,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5205,0.000037525215875,7.86783133339686,2608.7903140600,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5206,0.000035476268956,-56.49312880722030,197.3435410123,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5207,0.000034481816877,21.20103716956410,7197.8535300176,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
5208,0.000046015465448,70.95936388541790,8567.5808360109,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5209,0.000037037338316,69.06042896382230,23147.9662974754,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
5210,0.000043411944006,-0.27796205099822,8448.2435357423,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5211,0.000040260811942,15.43915272535010,9370.6834956189,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5212,0.000034055867463,4.40809344822491,17389.3017056063,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
5213,0.000040940107890,-10.57871224890710,16648.5226937063,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
5214,0.000040940107890,-23.14252310404410,-16666.2430047874,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5215,0.000034250636237,-51.88784535471040,1980.0945872209,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5216,0.000034817913230,16.66781427080950,14498.7268542023,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5217,0.000036307604214,14.47720928462210,3457.0066339086,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5218,0.000035179240164,-21.87403543397250,8719.4111943750,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5219,0.000039475705760,43.77013940704610,7262.7647311729,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
5220,0.000039148555977,4.69469909503350,-1745.5659766268,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
5221,0.000036799818749,12.17812223409410,16650.7714496947,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5222,0.000044967243506,10.33908249867070,2986.4334032035,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5223,0.000035144823398,-78.48785169316380,18620.2044397021,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5224,0.000040422729581,14.25043982963430,-1068.2278933920,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
5225,0.000037864170723,9.88309418330088,15463.1938243280,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
