n,rn,dn0,dn1,dn2,dn3,dn4
7226,0.000017970665819,14.34362229480900,9274.1060600266,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7227,0.000017818093859,4.14850243558446,32194.1036647859,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09
7228,0.000022278243035,8.13916478406650,-507.6508821974,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7229,0.000017807559209,32.35074756266680,32206.1706136714,2.69316216715385E-04,5.99959548366928E-07,-3.05456859783063E-09
7230,0.000022292871375,-2.45085799462337,18369.1521389034,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7231,0.000016011177573,106.59944782242000,7764.4716150853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7232,0.000021130904431,30.33254016222470,17337.0068729080,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7233,0.000018389815912,28.20998234678130,17003.5044802864,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
7234,0.000017518316792,-7.88023679747981,5262.0759280917,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7235,0.000018386935357,21.29299894765260,9625.1483049886,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
7236,0.000019289790764,-18.43203447839540,-8.8601555405,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7237,0.000018390801125,44.14878566408480,5154.3384743416,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7238,0.000021841771698,4.88242758897644,-8099.9637648700,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
7239,0.000017023837637,7.64465174684049,7563.3130014944,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7240,0.000016430074660,-14.93373219203080,15231.2349516423,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7241,0.000015794343363,8.26881779881719,31532.0146522852,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7242,0.000016383420995,6.24056983376275,-2106.3982433002,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7243,0.000021836303573,37.67976612024980,13817.8670891270,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7244,0.000015947435585,36.26548071300930,17285.3618019176,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7245,0.000016658610477,-79.99967213720260,8638.4797944857,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7246,0.000018996567053,-1.64030947347263,7331.9555094248,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7247,0.000015726666499,5.25403535855096,16498.4755576133,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7248,0.000017203607791,17.96751865379570,6582.9103662550,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7249,0.000016603196105,-20.34681756485410,25597.1088621502,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7250,0.000016420402193,1.73836606742381,12869.1597631430,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7251,0.000018458043757,9.21131552067150,22726.1642329814,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
7252,0.000020504659612,-36.21091945757790,10976.9084987877,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7253,0.000021163617450,-33.81650727600920,24928.9863752067,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7254,0.000021735774686,5.89837736326619,367.2838200767,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
7255,0.000019291868086,-5.78374772849193,8339.0094631000,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
7256,0.000022156386908,24.77035945210550,17736.5867982001,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7257,0.000015738660774,36.85816894212550,7904.1902274167,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7258,0.000018892176167,6.15401411250276,-8963.5579652681,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
7259,0.000017044118310,19.00197934230300,8355.1419052384,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7260,0.000017873537095,-2.07709165590310,16153.0129315714,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7261,0.000017742035598,-29.22329742815790,24080.6428643834,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
7262,0.000015974290956,-63.92440699405980,11293.6967454938,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7263,0.000017725307488,58.10092165270780,24081.3474962996,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
7264,0.000022107212193,15.75097132876790,26951.1791223352,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7265,0.000018390226621,-2.73825024897541,6585.3620340504,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7266,0.000020029171968,11.50402088075560,8283.4372543586,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7267,0.000017434738159,11.92737337052670,22141.6274814928,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7268,0.000015653112413,-3.82562749327042,7219.2515739767,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7269,0.000016068992746,-39.13070948665020,19702.0179739131,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7270,0.000018932653007,69.84836684236940,21993.5228363124,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7271,0.000020256522529,-38.16908206770790,-8521.7324596703,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7272,0.000019252342937,12.82452889132120,17383.9062115614,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7273,0.000016044103657,-21.51924153892650,8393.1275094347,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7274,0.000021089220288,25.87456142242730,47167.5529413761,1.72218463276985E-04,6.25673193348352E-07,-3.28800638528487E-09
7275,0.000016043761113,52.42131225606300,8393.1240394399,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7276,0.000015997478660,-11.24867286889940,6924.8835958262,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7277,0.000018328405403,7.78893541982971,22333.1432632884,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
7278,0.000021954355515,-1.03036577057360,16075.4606705593,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7279,0.000019428512616,-26.56517988099410,152.8033220828,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7280,0.000018019305784,-22.04720697162050,24981.1432416127,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
7281,0.000015795120694,27.78547986879180,7327.4740966093,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7282,0.000015579581468,17.74069760943690,23349.7876694489,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7283,0.000017103956700,37.99846004285230,9076.4437153627,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7284,0.000015570398767,8.02647005891556,14370.7474063352,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7285,0.000021849103861,-9.47896823096463,-7219.4925703962,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7286,0.000018073134724,31.49110718949250,-1130.3610432644,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7287,0.000016513388650,-46.98444621555090,7201.8569406344,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
7288,0.000018273651439,20.20680549536430,38392.8714498485,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
7289,0.000021144802308,-8.07080358794891,-1488.5047046347,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7290,0.000020270386852,1.96648440418657,-10856.5155225047,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7291,0.000016240297654,8.27783514104407,-1019.0685853873,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7292,0.000019746704830,24.78106854059870,12967.3907999271,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7293,0.000018176372660,19.38722906738870,16774.7768205330,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
7294,0.000017468725511,-31.56454673832130,15751.9514397600,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
7295,0.000018237444197,24.48941224808700,17867.0986806845,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
7296,0.000017451376117,55.73102356865140,15752.6560716761,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
7297,0.000017044134543,45.91203729053570,7213.5984035710,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
7298,0.000017044134543,-23.54609388750330,7214.5273271457,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7299,0.000019502403251,5.23204664335164,16081.3330159456,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7300,0.000016069452200,1.77336550212573,8344.8408258041,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7301,0.000016385604330,-44.45040216983970,-391.1491421353,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7302,0.000021787274854,12.66460637523800,25593.0519509380,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7303,0.000016092116990,6.10119460010023,9895.7995964929,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7304,0.000021808977044,-6.23081492524340,6960.7273065499,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7305,0.000018910889914,10.36765943855410,7132.7078347369,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7306,0.000017320250883,41.04888792589700,8336.2435909997,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7307,0.000016669208398,32.02070056926110,14923.3068604767,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7308,0.000020002067592,-91.11865173297230,9623.3905281352,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7309,0.000020721516751,4.09512476040076,-8293.3543536867,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7310,0.000021175747132,21.03765993052280,2973.3154920052,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7311,0.000016352278912,13.56228534124640,7215.2263269126,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
7312,0.000015588799200,41.82873611053000,7211.3227164251,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7313,0.000015596928563,5.38363060211948,-1026.7145730445,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7314,0.000021598517970,12.89433807492520,26165.1371829493,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7315,0.000016341032064,12.80661571579740,14988.7457101252,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7316,0.000016037576711,-36.36733498487530,1199.5272714275,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7317,0.000018198647769,-17.62319713233480,7158.8020439447,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
7318,0.000018198647769,39.98914053536720,7269.3236867720,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
7319,0.000016304654298,85.09511564123700,8522.6988620713,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7320,0.000021106708491,2.11594765399756,6812.2254268567,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7321,0.000021617498656,6.17268851229603,-2896.2619037734,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7322,0.000015429338362,40.58543250066670,12854.7223139195,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7323,0.000015912452435,16.36318005819510,7747.4528827039,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7324,0.000015478302135,3.12374695498727,11850.4610407206,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7325,0.000016553373970,6.18353072456972,-241.8455709517,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7326,0.000016570633806,-1.87779627006429,10173.7992778621,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7327,0.000017597864628,-7.01464702900954,7703.2287536357,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7328,0.000015439673270,24.57217904224540,7674.0754489513,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7329,0.000019608928330,8.77475673515213,646.3317932473,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7330,0.000017060817126,-2.68130864023945,11690.0968540640,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7331,0.000016504582700,-14.55167467295260,8353.8363536958,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7332,0.000020423576059,66.85640132786770,38786.2447354995,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
7333,0.000015426516014,43.51464252850780,7214.2123513390,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
7334,0.000015426516014,-21.14869912547540,7213.9133793777,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
7335,0.000018991886643,32.30618307178800,20339.1880196259,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7336,0.000015432802820,4.93467849530193,459.0910121565,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7337,0.000019414014559,20.64812878813450,25365.9773323650,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7338,0.000015492142457,-19.46301234733200,7216.8030142916,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7339,0.000016790152206,16.89402568465130,31572.5408996500,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7340,0.000019999998997,9.49860854082362,7876.1575076905,-2.46726279707818E-04,-2.25621621287393E-07,1.05698593941819E-09
7341,0.000019999998997,11.76788413929510,17461.4528427421,-9.97616349313089E-05,2.63300370955864E-08,-2.87877515706031E-10
7342,0.000019999998997,7.96757604407433,-662.0946423322,2.82506958216582E-05,3.70204696522603E-08,-2.29021134819333E-10
7343,0.000019999998997,23.85191915845430,22723.0357278849,-2.53744182695426E-04,-9.00793515775139E-08,2.45364204009536E-10
7344,0.000019999998997,16.16629878761460,22790.5985827952,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
7345,0.000020123213102,16.38218945336440,23923.7034663495,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7346,0.000019134194916,8.33473723189114,7115.4474159549,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7347,0.000021611366006,21.05213553245040,31379.7549215374,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7348,0.000018053293040,27.67997818844220,-2467.1583066838,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7349,0.000015880766317,8.34032030438628,533.3900173455,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7350,0.000017723618176,-4.36937980443191,11881.6126358596,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7351,0.000017026401781,17.52541252338490,15062.9922713613,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7352,0.000017941154767,-9.22719308351943,14354.8312253622,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
7353,0.000021239127611,19.11414681729690,11466.3002265682,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7354,0.000015532529687,8.62959623711766,14860.7662622581,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7355,0.000016092454844,9.61653156488260,14988.0343646584,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7356,0.000021614672408,15.08032213594140,18832.0371634481,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
7357,0.000015302441398,11.32076435760640,7354.9459487901,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7358,0.000015371799692,-20.17735476967440,-8390.5112016363,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7359,0.000016301382925,0.51000615594000,8282.9123864248,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7360,0.000015372984459,3.86657201514841,8819.4216260133,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7361,0.000016134007496,17.84662897930860,10993.0971635469,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7362,0.000016335295958,99.26772452580300,32184.5951109402,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7363,0.000016841039930,1.30467291093235,4150.0772011428,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7364,0.000016073507735,-77.01971768150600,8553.7829186482,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7365,0.000015337010971,5.56226079594361,8877.4385440152,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7366,0.000019327004073,61.57012304077910,15565.5019103400,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7367,0.000020936606594,79.76051389710160,13602.4746046588,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7368,0.000018438087043,8.57644495650805,607.6890225346,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7369,0.000016159617280,46.22805452145730,7214.3816690098,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7370,0.000015691289887,7.00535591231310,15533.8759014812,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7371,0.000017512541162,11.31415623741170,30421.1525785144,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7372,0.000016912587778,20.13785945221000,23878.9238811743,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7373,0.000015788332089,4.00163813502925,237.9164476687,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7374,0.000021503292253,24.77665070683430,21766.6554552557,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7375,0.000018532974982,12.53697309176630,-7979.8230833330,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7376,0.000015200324279,16.48932825397460,7948.3086448263,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7377,0.000018052713037,24.49181439155650,21834.2632287207,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7378,0.000018536054651,5.67135974573388,-1655.0221580901,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7379,0.000019138943286,59.20712215599410,7236.8104857166,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7380,0.000018197005019,71.29819740446460,16656.5708036070,4.63511723592186E-04,5.48532258404081E-07,-2.58769302292214E-09
7381,0.000018197005019,58.73438654932750,-16658.1948948868,-1.45657907457118E-04,-4.54343238214537E-07,2.35624297156045E-09
7382,0.000015326170267,9.61332506041927,24516.6739804583,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7383,0.000016549432385,14.06993826578290,5663.2013536934,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7384,0.000015277926143,-100.08477405763500,8661.0216996179,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7385,0.000016352611045,14.00277148355980,10999.6561191460,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7386,0.000021408439095,-10.30180725882420,3055.1255086750,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7387,0.000021331592846,38.55109205711850,7531.8327739806,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7388,0.000021162907569,-3.54103669762540,9570.3502615764,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7389,0.000017856443368,34.93667893355000,15762.3084213350,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7390,0.000019819215593,19.96172901165950,7120.7628608318,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
7391,0.000015913073931,14.82297585249290,18307.0189890309,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7392,0.000016959107275,-18.13525882815300,9365.7524633613,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7393,0.000019625462972,-30.31601531076150,8135.6503895766,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7394,0.000016022982118,42.95120261067200,24266.7678842396,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7395,0.000021335612217,15.73182485117090,16483.8817999141,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
7396,0.000017336757784,91.97136252593530,14985.4332967985,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7397,0.000017336416941,-59.20848600712980,14985.4467238999,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7398,0.000016014420712,-23.86211932064390,7213.7440617068,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7399,0.000018274039039,17.64137598056940,10417.7491999736,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7400,0.000017850854294,17.66080919146000,15115.9518928336,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
7401,0.000015081305012,-4.07918042173767,9885.3561922557,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7402,0.000021232786223,7.43475320527516,6585.7447581090,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7403,0.000015097429842,4.55438988110781,9267.4920114474,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7404,0.000015160384497,-25.32684745321900,-79.8534609535,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7405,0.000020472365360,47.09631009748180,25526.0128866469,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7406,0.000015840264554,5.71842995842864,5939.4234870655,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7407,0.000018218931787,19.96508357376120,19349.0110600264,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7408,0.000020493154168,33.55432098504160,28036.9420268876,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7409,0.000017104779655,-13.89423042239560,10544.8153724402,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7410,0.000021237468910,26.19277034966500,18129.6077678931,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7411,0.000015993330504,20.71291555876320,10719.0628895756,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7412,0.000017144169416,15.81006926988820,215.5829401791,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7413,0.000018142195938,7.18847153849385,7560.6831691782,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7414,0.000019056614152,18.17260934429740,23250.6162961287,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7415,0.000021017972265,45.16889333427270,17039.5871076830,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7416,0.000016630589883,19.82994034935590,19047.7543141990,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7417,0.000018026371433,7.60291687967305,17232.0099916143,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7418,0.000015663952381,66.29136210590920,5233.9682781375,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7419,0.000018677584616,-2.77875891577421,-3097.7670916708,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7420,0.000019005940636,-69.63140970786460,16480.8502448895,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7421,0.000020491366697,8.97285206807920,-8533.8316631895,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7422,0.000015398118497,35.64237450700390,-1066.1771589844,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7423,0.000017795916178,17.52245137495520,-5846.6126795803,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7424,0.000016525251454,11.75250218770340,14434.7371302687,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7425,0.000020935351604,2.36155339983162,-11015.4038626605,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7426,0.000017020356849,23.34834236527420,25285.7952390367,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7427,0.000016884865677,11.68324548837220,23863.9675480361,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7428,0.000021049452961,6.70434866546805,-1051.3501807984,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7429,0.000020173244742,29.69391203180840,7780.2373005314,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7430,0.000021006585988,-0.79228993460681,-9672.0476436420,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
7431,0.000015840673021,4.51678355386819,8693.9310716103,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7432,0.000016560409057,27.32195317466060,6916.6431001333,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7433,0.000015810346060,4.10734666821222,5936.1177872894,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7434,0.000020800369887,16.58940578128720,7948.2896933485,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7435,0.000020847347877,13.89686395514910,5103.8429009710,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
7436,0.000017067498358,0.81861595709173,5719.9011105635,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7437,0.000015013178890,-6.95625038452892,-9030.5953390221,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7438,0.000017714996904,19.38476360827270,8681.3720112621,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
7439,0.000016956928127,17.72074413037710,29435.8724401795,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7440,0.000019999998997,0.70939118646694,13515.8449240191,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7441,0.000019999998997,13.42649587507600,3141.5379252277,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7442,0.000018456260878,-99.54191098349630,23869.7147461280,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7443,0.000015912686382,13.86018104955890,15330.8779011370,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7444,0.000014960455649,56.34954044659990,13625.0165097910,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7445,0.000014888882085,1.68132247511477,11457.4400710276,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7446,0.000018184845918,-2.53715077546676,23862.5855590647,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
7447,0.000018184845918,34.32531238004630,23880.3058701457,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7448,0.000014853008982,16.04329057363020,24287.8769108060,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7449,0.000020578528437,18.71678026003490,-9403.5050819906,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7450,0.000020977448106,20.84589224010820,-5906.1312566517,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
