n,rn,dn0,dn1,dn2,dn3,dn4
6021,0.000028027835564,-10.67580551581550,22751.8861230825,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6022,0.000034272267413,-2.92334185613803,6180.1150722018,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6023,0.000033120344024,-21.72746225464420,8639.2291010467,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6024,0.000024218682076,4.88510239970148,1309.5842673023,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6025,0.000025944639930,-0.39179215495038,8913.6278482464,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6026,0.000028519724660,-10.62313911036480,-6399.6692035551,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6027,0.000032754653947,-3.57466540581712,406.7605085658,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6028,0.000026670565231,17.86285760032700,15536.1428904296,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6029,0.000028667373706,13.52228365832860,-222.6673769346,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6030,0.000026250972829,17.86172483616070,9024.0631917990,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6031,0.000034179585962,26.14320846945260,39807.2209742800,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6032,0.000028417845124,10.72186872152570,8340.1661529650,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6033,0.000031915295365,13.84391545752020,8290.9540655092,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6034,0.000027946889435,-20.77395004184960,7766.4461127333,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6035,0.000027946889435,37.45406894734240,7776.3081772485,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6036,0.000025561358872,36.63102598551780,13972.9716111512,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6037,0.000033523685350,21.80444750505180,16657.7760955093,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6038,0.000033516197145,-6.09887784833822,16656.9896029844,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6039,0.000028885951305,-13.09614879276690,7212.9346027101,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6040,0.000025392464863,30.95845706256970,15087.6001704163,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6041,0.000026697892149,-70.97386911731910,31085.4105283897,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6042,0.000027953334149,12.62319184532120,15437.5274410262,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6043,0.000030385388791,7.61999575270227,18.0336839407,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
6044,0.000026691372595,118.84479675748000,31085.6066315374,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6045,0.000024891607176,-56.37470760059960,2274.3409287947,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6046,0.000029186892261,10.52975333614910,26083.7821523278,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6047,0.000029720022826,4.75789602688234,8559.5707983376,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6048,0.000024316071805,-67.36362664088680,17109.1578299351,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6049,0.000032072789566,-39.39968521655020,10450.7726226703,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6050,0.000028310121970,25.31654720119550,16792.8105044737,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6051,0.000027681564004,0.64539562586386,8955.5763187352,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6052,0.000028172208314,21.01089815555430,9702.7005660007,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6053,0.000024717833734,12.25383973685230,23967.0056884830,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6054,0.000028500029854,-21.40863493746950,13655.5303349037,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6055,0.000028151311304,-1.45291121540878,4680.1690089193,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6056,0.000027880935641,-1.51146956281643,-3315.0200230826,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6057,0.000027049355803,-23.64598065349900,6099.0819901352,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6058,0.000029417676208,3.92547255460046,6168.6127386451,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6059,0.000028328382507,5.95373721888379,16047.1089481420,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6060,0.000025935270496,21.13543169559030,31554.9088733755,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6061,0.000032755518842,28.85330884426110,28820.2030450297,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
6062,0.000024394580676,2.49849555736804,-9408.3750948792,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6063,0.000026867818148,23.91228008202190,14508.3078240449,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6064,0.000029794055539,-24.21263083286850,8481.4947467063,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6065,0.000027440413008,-3.32318331050655,208.8381202694,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
6066,0.000033695841010,-4.80258906474920,12727.1731523170,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6067,0.000027432560454,6.69579329179180,210.2608112032,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
6068,0.000030380483934,12.57855374093910,5488.7587473222,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6069,0.000025186130313,9.15319036631424,15616.3419497039,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6070,0.000033498527776,19.03122566350320,13214.1703765813,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6071,0.000026893490826,57.38347369126580,6099.7866220513,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6072,0.000028566547998,248.19734192510600,8330.3133299396,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6073,0.000028566547998,240.34464017074300,-8327.0695193073,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6074,0.000026663137556,19.11790544047670,25075.0917874851,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6075,0.000032461212009,7.08720958506683,8798.8030635023,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6076,0.000026958625378,10.30461397099890,7108.8360164028,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6077,0.000024930181302,10.66506857330970,7213.6670313183,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6078,0.000024930181302,11.70087482972260,7214.4586993984,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6079,0.000028686860690,19.41305286906660,2.2669889484,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6080,0.000024263860082,-5.28561209685347,8313.4959706415,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6081,0.000028605672436,18.10518524221280,29278.1380858390,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6082,0.000023730700124,12.74388439997150,8290.4408358380,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6083,0.000023903230055,8.52808187209868,8540.5678134682,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6084,0.000025323836876,8.23171323326960,-1118.4313288744,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6085,0.000027089071770,7.42444064620538,5435.7896501110,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6086,0.000027708526058,-1.30269255219639,7254.4032484126,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6087,0.000027743508835,10.63606293035810,23119.1852026744,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6088,0.000027527279812,2.20596866105418,6009.7054470116,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6089,0.000031486878454,28.91210604051810,16943.9859032150,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6090,0.000024644721285,-31.84279147190270,7700.7428690867,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6091,0.000030367129477,7.53290785543214,6733.6419452240,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6092,0.000033264522864,19.38023570544850,18065.1734180792,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6093,0.000033092991069,-0.72825255351010,10591.2160383133,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6094,0.000027315478431,16.35570668827880,1.1035273942,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
6095,0.000032950502681,53.51175273704770,26154.3204716924,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6096,0.000027649709292,-5.45697721200227,3317.6345958836,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6097,0.000025261627321,-57.06910014822830,31101.0506082520,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6098,0.000032156558326,25.76615261293670,23875.8549417755,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6099,0.000028527341189,42.89204815658490,30945.8231690790,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6100,0.000028397157070,23.28493976791750,7825.4497695963,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6101,0.000033153528235,34.53540213942190,27244.3411319025,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6102,0.000024085491688,52.71601509090880,15996.2602391472,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6103,0.000028105968707,28.77917972149920,10831.4336859235,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6104,0.000031033443189,-2.84755799192585,8366.4287837377,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6105,0.000024807486540,69.09821727846690,22621.8304213579,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6106,0.000024583566290,14.67444081138400,20349.5250095803,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6107,0.000027437917257,-6.18769369203618,9727.6218379153,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6108,0.000026059702505,7.67637775081047,10524.1071815384,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6109,0.000028669833648,10.23400666734990,-7787.1343642443,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6110,0.000023522273634,32.78265201907410,-31.4802275138,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6111,0.000027546111301,14.92855361890890,15659.0017656596,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6112,0.000024376001721,-15.75493118371580,15859.5425366878,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6113,0.000023809452965,36.19278290815600,8325.9512756902,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6114,0.000032130893574,-33.87161511094100,18779.4640472937,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6115,0.000027134288027,26.75080945748740,19899.7663840598,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6116,0.000028031166456,35.46242439977180,7215.1911280066,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6117,0.000024330836579,-6.04032839271415,6579.7218058701,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6118,0.000023790585750,-25.19853763787370,8331.4315735567,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6119,0.000024618464804,57.66679293326340,-1543.8616348211,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6120,0.000032499800125,10.30913370205400,23853.4215064034,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6121,0.000032415005445,12.33844474299620,-1086.2426258548,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6122,0.000031402258291,30.82831794473870,15167.7822637446,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6123,0.000031361263959,0.47805443744478,-10646.9660567684,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6124,0.000032967245962,-12.70567653485800,16404.0472904384,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6125,0.000032926978493,-11.27122960160830,9412.1531292344,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6126,0.000032897955511,2.48545165071974,12633.8731477904,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6127,0.000032948543358,-4.83518138811141,13329.7435877463,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6128,0.000028324226646,26.29881418008560,26071.8371784227,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6129,0.000032801771990,-15.50229226380380,-7402.9640743529,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6130,0.000024924361490,9.42299878992132,-1110.8257896558,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6131,0.000023586578465,29.23673544711550,7117.9246308730,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6132,0.000026808094564,10.63099245104260,201.5051878974,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6133,0.000024024509022,4.19521028782183,32454.5685789045,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6134,0.000027682179535,0.57839021127040,17053.8008997487,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6135,0.000026090945482,14.33729778435320,9658.9297324437,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6136,0.000032557166129,13.15877379940000,23294.9532409555,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
6137,0.000026799502669,17.99527645605030,-5295.8573555468,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6138,0.000032673816465,3.23645993937383,19941.2360176753,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6139,0.000024122471320,33.43162046989840,7713.8903508493,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6140,0.000029519235966,-94.86525792888290,-628.4056366194,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6141,0.000024135294022,24.84998521514330,8510.4929373473,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6142,0.000032648973179,34.03783777858630,30756.9219600844,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
6143,0.000023600288324,-15.94421023157770,-9732.4992534207,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6144,0.000032609485099,39.73154356593650,35015.7182768934,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6145,0.000032438270885,20.15101036264140,6572.6373691145,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6146,0.000027015381681,4.12409612810095,-8920.9505932654,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6147,0.000027238771918,41.11154601735170,7105.0303768325,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6148,0.000027028507682,12.27705566264600,16153.0281910866,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
6149,0.000026668045244,53.83554751335440,22761.7481875977,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6150,0.000023224136806,14.18897002016270,8951.0989555838,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6151,0.000026750216502,24.42961082759290,10968.5045240070,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6152,0.000024787133013,-43.58175537622840,8200.6102205469,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6153,0.000025890324254,-9.60653807243310,16168.9843322436,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6154,0.000023044497872,9.48631213515315,8764.9243770232,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6155,0.000029999998495,8.08171743187752,16204.8376726510,-9.97616349313089E-05,2.63300370955864E-08,-2.87877515706031E-10
6156,0.000029999998495,21.66338036721130,31119.2900074187,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
6157,0.000029999998495,3.80101097746547,-16062.8623214879,-2.76334119702994E-04,-4.64417278657049E-07,2.24294686242196E-09
6158,0.000029999998495,0.74566952505581,-17319.4662319161,-2.71006356717177E-04,-4.65650062885374E-07,2.35182631892554E-09
6159,0.000029999998495,16.10924844061600,16066.2871421591,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6160,0.000029999998495,0.57087971512180,-523.5328521774,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6161,0.000029999998495,10.06757587749760,6480.9805474447,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6162,0.000029999998495,11.85413551500820,16204.8489323139,-9.44338719454919E-05,2.50972528672611E-08,-1.78998059202451E-10
6163,0.000023889919505,17.48507929843290,13797.1883133549,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6164,0.000025797297288,21.16137597407690,29253.5549220381,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6165,0.000029068547093,0.49484537218695,13769.1652233124,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6166,0.000027035368422,10.19564887048900,8984.2214815250,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6167,0.000025461508614,17.27717144854230,4243.0485732946,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6168,0.000025157719443,-1.55045436567293,6050.7476997938,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6169,0.000029296385785,6.91591924397532,14930.4462131602,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6170,0.000026890412515,11.61125551102110,9377.2424512180,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6171,0.000028410365566,16.39970759611320,1165.9449978807,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6172,0.000027688209637,19.74285764923530,8603.8197502500,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6173,0.000028417378353,2.58833551551354,7167.6621994852,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6174,0.000026997496669,9.46821028488268,22029.1827754243,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6175,0.000023482816786,42.74298762414700,29908.5232136683,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6176,0.000024557838955,20.48291564456090,16566.7126770365,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6177,0.000026940260354,-5.25109185583228,14976.5798548087,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6178,0.000022894510672,7.24946458313441,9638.2756919257,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6179,0.000022908705197,5.09263220996790,-8346.4733438546,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6180,0.000031349345973,-14.12227062138680,3061.6844642742,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6181,0.000024321375386,18.30422497693310,9492.0065901880,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6182,0.000022966858591,13.06624772216470,18247.1045779195,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6183,0.000029147792784,29.21076673725340,26857.8791178087,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6184,0.000030703857840,31.49388136581930,7705.3148718355,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6185,0.000023402220423,-34.67447905237050,19407.7716323393,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6186,0.000027615708080,11.68800211007320,16177.6208306264,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6187,0.000023650704506,-8.77174115263040,15542.4690619916,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6188,0.000023650704506,-26.42401569566700,-15543.0395179719,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6189,0.000023904473456,13.30022962858400,15541.5813526886,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6190,0.000031607362516,5.78554530033138,17417.6876390166,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6191,0.000026600894994,10.33165658093330,16257.8123996936,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6192,0.000031229246767,12.47306012056420,15176.9652678837,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
6193,0.000026321368982,29.21898548727750,32811.5240434666,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6194,0.000027796533643,12.93580593904620,13887.7321318917,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6195,0.000026641234651,-14.89115953205440,-7578.7321126340,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6196,0.000023832958590,40.91053981350490,15152.0345202302,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6197,0.000031649810952,17.57009810216030,13155.5110524016,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6198,0.000030592739965,32.38532624852880,29138.4526749545,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6199,0.000023096509079,9.75897129648152,15541.3315990480,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6200,0.000022699652737,17.60118647254830,31730.7368458167,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6201,0.000023249744304,-11.25755886575780,7032.2613526345,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6202,0.000026773022360,30.50494792993390,22743.6992441418,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
6203,0.000022970109020,1.87252952197695,-3157.2856687422,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6204,0.000030838356677,-20.75177638182270,-7789.4260884468,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6205,0.000026139733167,28.00572122255250,8959.0765524527,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6206,0.000023764793356,13.77716397304780,15543.9272272749,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6207,0.000022947815910,14.67789944316070,8155.2093267686,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6208,0.000022833052349,33.61132529737080,8399.3560976617,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6209,0.000029999998495,4.65345418839969,-10071.6275689340,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6210,0.000029626089049,35.77813410888300,14130.7059654916,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6211,0.000023486789117,3.05859813348066,5728.7200355138,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6212,0.000023241266481,29.58934935246910,-10201.5472308745,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6213,0.000031836858288,7.78201877166660,-7916.4922609133,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6214,0.000026571640489,1.71777883860389,7262.6227353993,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6215,0.000022834649028,12.97609123552420,8548.2302964616,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6216,0.000024906173722,49.85321991653740,30242.5844571400,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6217,0.000023022972363,-35.05833269361140,-8261.2675455516,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6218,0.000028062722003,55.89163550575760,21500.5543012071,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6219,0.000031809904531,28.43113127491620,8248.0106585149,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
6220,0.000025474796980,31.98971997108070,5390.9598872345,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6221,0.000030350616892,-15.86274265051130,23384.7724244276,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6222,0.000024060359102,8.64395283326211,7080.9546430329,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6223,0.000031708234355,6.81475366570520,-16592.9484994330,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
6224,0.000028395457994,-7.94093067071462,14905.8102065534,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
