No,A,B,C, EARTH, B0
1,0.00000279620,3.19870156017,84334.66158130830
2,0.00000101643,5.42248619256,5507.55323866740
3,0.00000080445,3.88013204458,5223.69391980220
4,0.00000043806,3.70444689758,2352.86615377180
5,0.00000031933,4.00026369781,1577.34354244780
6,0.00000022724,3.98473831560,1047.74731175470
7,0.00000016392,3.56456119782,5856.47765911540
8,0.00000018141,4.98367470263,6283.07584999140
9,0.00000014443,3.70275614914,9437.76293488700
10,0.00000014304,3.41117857525,10213.28554621100
11,0.00000011246,4.82820690530,14143.49524243060
12,0.00000010900,2.08574562327,6812.76681508600
13,0.00000009714,3.47303947752,4694.00295470760
14,0.00000010367,4.05663927946,71092.88135493270
15,0.00000008775,4.44016515669,5753.38488489680
16,0.00000008366,4.99251512180,7084.89678111520
17,0.00000006921,4.32559054073,6275.96230299060
18,0.00000009145,1.14182646613,6620.89011318780
19,0.00000007194,3.60193205752,529.69096509460
20,0.00000007698,5.55425745881,167621.57585086200
21,0.00000005285,2.48446991566,4705.73230754360
22,0.00000005208,6.24992674537,18073.70493865020
23,0.00000004529,2.33827747356,6309.37416979120
24,0.00000005579,4.41023653738,7860.41939243920
25,0.00000004743,0.70995680136,5884.92684658320
26,0.00000004301,1.10255777773,6681.22485339960
27,0.00000003849,1.82229412531,5486.77784317500
28,0.00000004093,5.11700141207,13367.97263110660
29,0.00000003681,0.43793170356,3154.68708489560
30,0.00000003420,5.42034800952,6069.77675455340
31,0.00000003617,6.04641937526,3930.20969621960
32,0.00000003670,4.58210192227,12194.03291462090
33,0.00000002918,1.95463881126,10977.07880469900
34,0.00000002797,5.61259275048,11790.62908865880
35,0.00000002502,0.60499729367,6496.37494542940
36,0.00000002319,5.01648216014,1059.38193018920
37,0.00000002684,1.39470396488,22003.91463486980
38,0.00000002428,3.24183056052,78051.58573131690
39,0.00000002120,4.30691000285,5643.17856367740
40,0.00000002257,3.15557225618,90617.73743129970
41,0.00000001813,3.75574218285,3340.61242669980
42,0.00000002226,2.79699346659,12036.46073488820
43,0.00000001888,0.86991545823,8635.94200376320
44,0.00000001517,1.95852055701,398.14900340820
45,0.00000001581,3.19976230948,5088.62883976680
46,0.00000001421,6.25530883827,2544.31441988340
47,0.00000001595,0.25619915135,17298.18232732620
48,0.00000001391,4.69964175561,7058.59846131540
49,0.00000001478,2.81808207569,25934.12433108940
50,0.00000001481,3.65823554806,11506.76976979360
51,0.00000001693,4.95689385293,156475.29024799600
52,0.00000001183,1.29343061246,775.52261132400
53,0.00000001114,2.37889311846,3738.76143010800
54,0.00000000994,4.30088900425,9225.53927328300
55,0.00000000924,3.06451026812,4164.31198961300
56,0.00000000867,0.55606931068,8429.24126646660
57,0.00000000988,5.97286104208,7079.37385680780
58,0.00000000824,1.50984806173,10447.38783960440
59,0.00000000915,0.12635654592,11015.10647733480
60,0.00000000742,1.99159139281,26087.90314157420
61,0.00000001039,3.14159265359,0.00000000000
62,0.00000000850,4.24120016095,29864.33402730900
63,0.00000000755,2.89631873320,4732.03062734340
64,0.00000000714,1.37548118603,2146.16541647520
65,0.00000000708,1.91406542362,8031.09226305840
66,0.00000000746,0.57893808616,796.29800681640
67,0.00000000802,5.12339137230,2942.46342329160
68,0.00000000751,1.67479850166,21228.39202354580
69,0.00000000602,4.09976538826,64809.80550494130
70,0.00000000594,3.49580704962,16496.36139620240
71,0.00000000592,4.59481504319,4690.47983635860
72,0.00000000530,5.73979295200,8827.39026987480
73,0.00000000503,5.66433137112,33794.54372352860
74,0.00000000483,1.57106522411,801.82093112380
75,0.00000000438,0.06707733767,3128.38876509580
76,0.00000000423,2.86944595927,12566.15169998280
77,0.00000000504,3.26207669160,7632.94325965020
78,0.00000000552,1.02926440457,239762.20451754900
79,0.00000000427,3.67434378210,213.29909543800
80,0.00000000404,1.46193297142,15720.83878487840
81,0.00000000503,4.85802444134,6290.18939699220
82,0.00000000417,0.81920713533,5216.58037280140
83,0.00000000365,0.01002966162,12168.00269657460
84,0.00000000363,1.28376436579,6206.80977871580
85,0.00000000353,4.70059133110,7234.79425624200
86,0.00000000415,0.96862624175,4136.91043351620
87,0.00000000387,3.09145061418,25158.60171976540
88,0.00000000373,2.65119262792,7342.45778018060
89,0.00000000361,2.97762937739,9623.68827669120
90,0.00000000418,3.75759994446,5230.80746680300
91,0.00000000396,1.22507712354,6438.49624942560
92,0.00000000322,1.21162178805,8662.24032356300
93,0.00000000284,5.64170320068,1589.07289528380
94,0.00000000379,1.72248432748,14945.31617355440
95,0.00000000320,3.94161159962,7330.82316174610
96,0.00000000313,5.47602376446,1194.44701022460
97,0.00000000292,1.38971327603,11769.85369316640
98,0.00000000305,0.80429352049,37724.75341974820
99,0.00000000257,5.81382809757,426.59819087600
100,0.00000000265,6.10358507671,6836.64525283380
101,0.00000000250,4.56452895547,7477.52286021600
102,0.00000000266,2.62926282354,7238.67559160000
103,0.00000000263,6.22089501237,6133.51265285680
104,0.00000000306,2.79682380531,1748.01641306700
105,0.00000000236,2.46093023714,11371.70468975820
106,0.00000000316,1.62662805006,250908.49012041500
107,0.00000000216,3.68721275185,5849.36411211460
108,0.00000000230,0.36165162947,5863.59120611620
109,0.00000000233,5.03509933858,20426.57109242200
110,0.00000000200,5.86073159059,4535.05943692440
111,0.00000000277,4.65400292395,82239.16695779890
112,0.00000000209,3.72323200804,10973.55568635000
113,0.00000000199,5.05186622555,5429.87946823940
114,0.00000000256,2.40923279770,19651.04848109800
115,0.00000000210,4.50691909144,29088.81141598500
116,0.00000000181,6.00294783127,4292.33083295040
