n,un,Bn0,Bn1,Bn2,Bn3,Bn4
1225,0.001687175366491,9.65632950857715,123.9624026242,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1226,0.002047305855684,-2.63959070498016,7254.4032484126,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1227,0.001709951265306,9.10746421189060,5694.9386080587,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1228,0.002028943760836,8.44810321571500,-8440.0251130907,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1229,0.002017644218000,11.85634013315060,15096.7736988165,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1230,0.001918104010322,13.23135212960870,-1166.4341949221,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1231,0.001936695741252,7.58931908679046,5930.2252234112,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1232,0.001946124469322,20.30459818259830,8839.1063656026,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1233,0.002006359434694,3.24162202217897,-1045.9022428006,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1234,0.001662832253601,4.79621529657258,6434.5798815715,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1235,0.001469899726381,7.43220985234679,8955.8355481148,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1236,0.001623649065758,21.24953560766770,110.8082073109,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1237,0.001459021231786,5.08449451195692,627.1441234913,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1238,0.001423419182393,24.14513742958760,15687.3439247478,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1239,0.001485536041158,-21.66671189866970,102.4735329267,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1240,0.001978372383496,21.15310982080230,24762.2623868593,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1241,0.001420397778433,-27.41676699071110,-122.0477296338,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1242,0.001618653564545,12.82638692018580,17043.8448633407,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1243,0.001903415923798,16.02009656301960,7660.0434565236,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1244,0.001607525378297,10.99362104802770,8461.4632764591,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1245,0.001928943806078,16.03381390860070,16173.6648989674,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1246,0.001720362700637,1.72342198180390,8432.7548120247,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1247,0.001719742300751,10.95699928045030,8434.1775029585,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1248,0.001387847078207,9.07101234641116,-1222.0331244494,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1249,0.001386646090443,9.79975716364169,17284.5269727382,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1250,0.001377292066137,13.18058397814510,-1216.7734598171,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1251,0.001516778602367,-24.69823614344860,15437.6272411555,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1252,0.001516021218410,56.37224066371390,15438.3318730717,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1253,0.001874603602106,10.52798536874680,8323.2434866256,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1254,0.001870000000000,20.12510301848170,22685.7994695960,-9.91768318221663E-05,9.31329505479824E-08,-6.12756011554342E-10
1255,0.001807157210625,13.07948031995580,14862.6410692792,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1256,0.001848344814492,-0.99351556351909,9021.9588406392,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1257,0.001814606531340,6.16127891362927,16211.4022580816,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1258,0.001534701718119,12.53377491591720,17121.3971243528,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1259,0.001528849495487,0.81194621069164,5177.9647114804,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1260,0.001320389645481,2.87933293926628,-417.5946577550,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1261,0.001782685235394,14.21285308278730,23425.4651234399,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1262,0.001787529579442,11.70372653193900,8426.9072018925,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1263,0.001269968020332,1.37760219944080,-1259.2181940312,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1264,0.001255873695094,6.96114708940581,23936.4055455754,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1265,0.001468581710893,20.13639242738970,11543.8524875803,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1266,0.001758114619562,12.64882654322120,-8397.4177410880,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1267,0.001627554552080,14.64987971171040,23923.2513502622,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1268,0.001732142093726,11.01844760502720,6502.3104554225,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1269,0.001718804415282,8.87245101420393,8984.2214815250,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1270,0.001563762643782,11.89684444954940,25266.6170450196,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
1271,0.001473658526133,14.95902032471060,8782.3344987821,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1272,0.001714283343601,19.92527911541060,17612.6338713148,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1273,0.001589803579280,54.03523469961250,6481.3328634027,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1274,0.001410110721268,18.66938233884560,24029.1895446845,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1275,0.001682816930104,8.60046451908435,-1770.1586161667,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1276,0.001635962079529,15.62517621369410,-8420.8469190736,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
1277,0.001669184392957,7.57744786354908,-644.0648042989,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1278,0.001420756267930,7.17344468788542,7824.3462422021,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1279,0.001204426821481,14.69468043081730,23973.5906151572,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1280,0.001192868443428,18.77914300009860,23978.8502797895,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1281,0.001374173043267,7.38957706616731,6087.9595777517,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1282,0.001374380647398,12.00381077306760,-8446.5840686899,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1283,0.001623644477086,-3.35240684433210,693.2674160158,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1284,0.001157385617743,26.54786652496590,24016.0353493713,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1285,0.001615464242939,13.18661918120940,24551.5589353077,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1286,0.001308531921047,-3.78552922414590,7103.2546580474,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1287,0.001331976017527,11.25739199370890,386.4620140939,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1288,0.001161372843429,-32.64670105852940,8500.8900365634,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1289,0.001509324804085,-43.80591060773610,8461.0751346655,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1290,0.001175740041819,-0.56725693353156,7363.7195721661,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1291,0.001182717629362,-21.48680545675390,8540.7049384614,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1292,0.001592656250434,23.29232138114470,10253.4558900340,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1293,0.001132218008491,20.89087969970150,-1179.5883902353,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1294,0.001580010515775,8.77414755638068,7109.2881324902,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1295,0.001581890563167,-4.91494392073117,17350.6502652626,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1296,0.001531513533650,15.49115748583140,15805.2633771903,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1297,0.001550000000000,3.54619418071616,8500.9802517397,-1.25639455278448E-04,-7.82406378171321E-08,3.18280181648410E-10
1298,0.001514028390440,6.51826800555205,655.5300569016,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1299,0.001120677641407,5.24390314157391,7911.0967668684,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1300,0.001128483163599,-4.99225016572061,7657.9659137399,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1301,0.001513739715668,9.43986881118855,17912.8345577837,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1302,0.001132004998666,24.13935045049270,-8221.6154918139,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
1303,0.001130571956241,-15.75157995499820,-8371.3330076192,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1304,0.001505024291376,11.31280765365640,-483.7179502795,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1305,0.001124393862482,-12.49578068694740,8495.5993073640,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1306,0.001409175522955,0.02831792300411,8433.2425003339,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1307,0.001409175522955,6.36908521739990,8433.6898146493,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1308,0.001035968762538,36.03543319485780,6483.2817473861,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1309,0.001318861130546,-3.57543949728610,-8417.4666492676,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1310,0.001450000000000,14.01861121662240,33385.7833842378,4.23687702861477E-04,7.83259116955024E-07,-3.91123437235118E-09
1311,0.001444016136170,1.92046705039751,7647.4242181056,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1312,0.001316969845312,-0.31958819938887,8449.4656657156,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1313,0.001410909856360,11.22924026632590,17312.9129061484,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1314,0.001432071126081,-25.89115629389500,8508.7172185623,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1315,0.001413735078132,32.28855858905980,8358.2150964209,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1316,0.001402680515532,13.67505465689980,7844.9734743440,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1317,0.001405180426481,22.26185922633990,15474.0279735172,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1318,0.001400000454944,-3.08313805700423,-8223.9166917553,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1319,0.001245615063458,0.18203457808472,-9514.3132893015,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
1320,0.001191740405685,6.34553691157269,7718.4080477797,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1321,0.001146985889663,10.96423029722120,464.0142751060,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1322,0.001380000000000,13.30704130040420,15404.2225099895,1.80932041965958E-04,3.54629523721910E-07,-1.78842918824496E-09
1323,0.001145159912082,12.01887091839820,7693.8248839788,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1324,0.001120817970630,17.57156587073140,10680.2582871822,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1325,0.001333097543364,1.45166817660128,-445.9805911653,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1326,0.001335540776509,3.81191934181360,7882.7108334582,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1327,0.001318788891551,15.20090518482460,16591.3053165763,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1328,0.001001327052541,-27.16421465307860,-8226.2178916967,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1329,0.001156821109348,14.20711745841120,9343.4610237628,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1330,0.001320000000000,9.42172134533667,33595.3328499741,-8.90944341614197E-06,2.71130936089041E-07,-1.49812275599657E-09
1331,0.001311678265457,19.95747346459080,17010.0634358855,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1332,0.001010955947540,14.23247765824900,8637.6011777052,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1333,0.001113820545245,14.60009227054280,9265.9087627507,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1334,0.001083271657428,15.25923057413970,8420.3482462933,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
1335,0.001283645793266,9.70215690831561,15044.9585874206,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1336,0.001155727845871,24.53394519753840,32271.1304446416,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
1337,0.001065630788281,-0.61042859020744,4784.9437417874,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1338,0.001065378730896,21.55884677421540,11936.8734572733,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1339,0.001276941055546,16.67222050223580,745.7015563317,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1340,0.001246932332905,11.41316222146800,14651.9376177276,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1341,0.001038923205135,-15.26880993922250,6478.6793475032,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1342,0.000925316310163,7.08229936460466,8164.3981146839,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1343,0.001013047873238,-29.50918803828680,25090.4966907804,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1344,0.001012940173018,51.61201165841510,25091.2013226965,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1345,0.001208577607398,12.23630151093210,-1061.6689377928,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1346,0.000925205521226,17.64845081367830,8523.6376569217,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1347,0.000871075510935,13.64981173403230,8105.4383884626,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1348,0.001051264255913,6.65360455820961,9531.1740359491,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1349,0.000920047120023,9.54855793728761,16685.7163387041,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1350,0.000877270904069,-12.73538209390540,7107.2105897065,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1351,0.001009704062348,16.48793558611290,15569.9767618378,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1352,0.000873540619177,33.41520821511120,7111.3656752739,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1353,0.000988908715414,6.52663165581566,5330.3035717759,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1354,0.001172732991706,11.94316253843800,-275.6269984068,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1355,0.000847964856520,12.83512857572420,6639.8878390782,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1356,0.000900375263458,7.97904110658195,28.3334894573,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1357,0.001055072199156,14.70625342963200,8400.3960755033,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1358,0.001170075044999,20.25237456133700,16224.0214964996,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1359,0.001132640177529,16.33529269769160,31729.5733842624,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1360,0.000821809040679,39.29092200558030,23350.2140623692,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1361,0.000951072171314,5.26991399590174,-399.5799252921,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1362,0.001140000000000,25.39026178249790,31156.5262657076,-3.17848280435494E-04,-9.53809346245510E-08,2.16663234087851E-10
1363,0.000826447880882,15.48485707431080,16169.8984134731,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1364,0.001132767519547,16.58960432200240,24369.2414171663,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1365,0.000864086230644,-11.83297394528070,7109.6167648650,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1366,0.000864086230644,38.79580861586220,7108.9595001154,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1367,0.000936529421317,3.36862889566739,6041.5589118785,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1368,0.000827248550868,-12.11671659771370,16682.5277783192,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1369,0.001051604183965,14.30097280842150,7130.6180404680,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1370,0.000805099737637,12.87093644348170,8442.3445459921,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1371,0.001100000000000,14.43927782281040,23800.4280288611,2.71591159826319E-04,5.32452976337770E-07,-2.67670481477385E-09
1372,0.001097901518347,17.82984462038450,24133.9548018138,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1373,0.000806264375518,29.51256863963210,16841.7873859108,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1374,0.000788066910773,27.07262882705880,8513.0959612874,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1375,0.000979140639648,16.15328498536760,17373.5444863530,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1376,0.000775588138806,-8.97260992749194,8025.8085846668,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1377,0.001078016042610,7.17315436381820,23940.1720310697,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1378,0.000906377793229,16.73766401580930,8210.7987805570,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1379,0.000771494579001,38.68240056770870,6894.6715947122,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1380,0.000912196619948,16.42195916530860,22878.5125690158,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1381,0.001058096570500,13.43335251184880,16588.6565327823,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1382,0.000940000000000,8.83902002470506,9027.9923150820,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1383,0.001047541131226,-9.02320114340756,8286.2734987855,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1384,0.000760716223469,-14.38947968583610,8353.8363536958,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1385,0.000766013721500,2.45587422561390,70.2819599461,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1386,0.000800718606187,9.64526796894199,8244.5802080122,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1387,0.000871546336175,9.16543558624025,6907.7829445928,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1388,0.001005199537951,12.64884669438320,7087.9582245123,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1389,0.000762080202014,10.30858050080690,16727.6648091930,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1390,0.001041147607664,23.16218766101730,24012.2688638769,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
1391,0.000960000000000,8.02468618241702,7771.3715151594,-3.57554695548253E-05,3.16752533739234E-08,-2.58449325262682E-10
1392,0.001041866645690,24.71475577136820,10646.4768597270,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1393,0.001040000000000,15.33952904684890,32338.6689192209,-8.71357868897372E-06,2.71043669626441E-07,-1.49957719703990E-09
1394,0.001005295962178,19.77523514945200,16984.3262862693,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1395,0.000883544088426,6.81724775116229,-1079.6836702557,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1396,0.000845209569811,12.29635448973880,15725.0812838620,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1397,0.001008506454344,16.34934481069040,6815.0417909164,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1398,0.000765349097620,12.15234537554210,6481.6918929115,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1399,0.000827950620251,-12.01299851989400,23345.6116624864,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1400,0.000882746550105,11.75762740544970,8869.0850234484,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1401,0.000745963618369,11.30732439729260,92.3232133908,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1402,0.000828273563751,13.22955011243740,-1296.9555531454,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1403,0.000970365520376,-10.32471096225580,8580.5198403593,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1404,0.000727995752616,24.80718038397690,184.4045366640,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1405,0.000951678893683,-8.21342632791065,-42.4179258380,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1406,0.000843077645172,15.63002584076200,9736.4819934558,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1407,0.000976274979702,21.34747607677360,18005.6548410078,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1408,0.000721507062309,-16.84132862868610,25.1449290723,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1409,0.000806282064203,14.58194741954770,8312.9342053701,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1410,0.000839008646307,21.32996171205630,8603.8197502500,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1411,0.000970000000000,23.03470775570990,22827.8348410842,-4.70140688197820E-04,-3.46099808779205E-07,1.45264723270850E-09
1412,0.000698916967107,-14.68386423417810,8614.3012678144,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1413,0.000802357408152,13.12620661730060,16257.8029239547,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1414,0.000912046913178,21.72856935669170,9232.1273352956,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1415,0.000796011761974,12.60056026576640,8975.0232178708,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1416,0.000711725098872,11.56808394292780,6428.0114502335,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1417,0.000777722532037,31.64475635369880,8479.3145338323,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1418,0.000940476073091,11.31432725854210,-5.4479379979,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1419,0.000901706960145,-70.53935423576430,8415.2267583249,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1420,0.000773156363093,22.98126882371670,12329.8944269663,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1421,0.000801731422479,3.58597691595448,-16779.0782629226,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
1422,0.000806594867054,4.16991436614105,8511.0184185037,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1423,0.000921170081129,12.28332005910660,16013.3180449479,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1424,0.000894286324294,-4.95588333829628,16824.5143891452,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1425,0.000750469307535,5.57631961728069,5383.2726689871,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1426,0.000749327965266,5.61449277642177,-8414.2784877356,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
1427,0.000740088114934,93.11319325001200,15647.5223092992,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1428,0.000740080573003,-64.34984069777960,15647.5357364006,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1429,0.000747550939111,18.99021972267320,11073.2792568752,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1430,0.000910000000000,6.39790104381210,16586.3651635028,4.90066743712479E-04,7.21054127972903E-07,-3.50466961937272E-09
1431,0.000711764959450,-87.71109310368250,7109.1900809164,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1432,0.000711651400113,108.39075023283600,7109.3861840640,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1433,0.000676607184200,26.49485383783770,107.0759328096,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1434,0.000688662691947,88.20019233567720,7093.7461042018,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1435,0.000899999797741,12.02684921486710,23976.2204474733,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1436,0.000774997793372,14.06496576295480,14549.8211443924,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1437,0.000747797828524,-2.03282556280113,4391.9227720944,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1438,0.000678497453286,-25.88851538624540,8574.4863659165,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1439,0.000785438324362,8.51590441850662,8355.9138964795,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1440,0.000696729529466,10.67054916502780,16684.6053211029,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1441,0.000743321912892,13.95696196793180,17514.4180940458,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1442,0.000832686130356,5.42777330689236,6985.3352056049,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1443,0.000672780115772,-67.52391686496820,7124.8301607786,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1444,0.000623326741113,-1.36961962903373,8392.0581464102,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1445,0.000658872193559,12.87671310120760,16749.7060626377,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1446,0.000871727374775,14.66900110918620,31518.8699327108,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1447,0.000754995829205,16.33792309591360,7092.3674516826,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
1448,0.000637802770181,43.15752208353540,6600.4252531384,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
