n,vn,an0,an1,an2,an3,an4
4029,0.000176528123796,21.72730128258440,39021.1790348940,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
4030,0.000176390986376,13.61865646839540,-8080.7855708529,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4031,0.000125588428264,16.06033800211340,8210.2131213308,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4032,0.000152586961572,28.36026676849240,31068.5878991559,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
4033,0.000163142058395,3.38987951109858,8317.6707979011,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4034,0.000150104291026,15.81464664430140,1618.4845446451,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4035,0.000166923163106,13.20629173686110,15574.3934792151,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4036,0.000176234715347,17.80386679649540,15378.4609800422,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4037,0.000136384806191,23.20220895192260,-288.2128671311,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4038,0.000126983348230,-32.30747498894670,17228.6025356288,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4039,0.000145638916386,20.02106916274180,7495.7501465840,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4040,0.000163168373482,4.46096434425680,8339.7120513458,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4041,0.000159891324341,2.76285578416494,16673.3823574709,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4042,0.000145944665106,13.82598321246200,12649.1411700024,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4043,0.000137050925497,9.88453475773242,16168.4320427111,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4044,0.000126994585117,-21.37002014860580,-1.1901823402,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4045,0.000125788044706,-63.90858917723860,1311.9721002774,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4046,0.000134596418491,14.76742096673700,16641.6351057324,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4047,0.000151007909475,-15.14759948123500,8957.3276420438,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4048,0.000175038221509,23.05389779217570,2815.5811376648,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4049,0.000166906592112,-19.41931113117610,6800.3718180908,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4050,0.000149333435833,27.02070103699810,24535.8017160543,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4051,0.000150151039786,4.16443776166210,104.7747328682,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4052,0.000169973989809,-57.06268128454400,1646.0333437492,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4053,0.000171478976691,5.93652958647418,17024.6666693236,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4054,0.000140786837437,27.66338984190680,-1108.5950848224,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
4055,0.000124568071750,5.80730789084019,7072.7875999992,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4056,0.000148976326069,6.21220542859611,7788.6900077258,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4057,0.000125085841437,-34.98393297165420,7212.9992039334,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4058,0.000167338463335,-21.09524986411740,703.5586461163,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4059,0.000149795031164,-60.68392886747490,8326.0379087240,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4060,0.000124714870680,54.21091274480650,7215.1265267833,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4061,0.000173120764622,19.45555442719430,8412.3039684544,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
4062,0.000133778240808,-70.57152421229180,-1099.0865309767,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4063,0.000150781794236,5.53708901216150,81.3550306214,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4064,0.000123578851938,14.00224661957640,8469.9666899826,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4065,0.000122810953276,18.93240562016190,8323.5027160051,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4066,0.000173176016285,15.48350605235720,7790.5553390080,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4067,0.000172286365865,16.98784804154000,25653.0790591134,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4068,0.000166625038297,28.60088280822580,6446.0698694282,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4069,0.000143548412409,-17.76800577540070,8895.1792326562,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4070,0.000163292958048,10.30803503016270,621.7486294464,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4071,0.000154631555481,10.95510568379110,14288.7689522068,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4072,0.000142722290113,4.05627731588219,8591.2005118320,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4073,0.000171483739396,1.22458162084453,5806.2722965260,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4074,0.000170448892801,27.31909194813910,11379.5591776407,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4075,0.000124788705301,-54.79065920651800,2274.3409287947,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4076,0.000125261241358,9.06597260324251,8292.5830740598,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4077,0.000169873216986,-1.82548359268514,25574.5669570179,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4078,0.000122050886053,48.32331625106950,23068.3364936796,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4079,0.000122594126166,8.12841130290884,-87.9139862206,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4080,0.000126242853603,-6.62081171270862,-775.5002437517,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4081,0.000121567790677,-24.00948931469510,77.8808933869,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4082,0.000122607183986,-12.66922500640340,8215.2801933725,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4083,0.000164957480379,-69.02429486779390,-18.2393991667,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4084,0.000170503299220,12.12970175691700,9108.1744084103,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4085,0.000157698120628,-57.03089433785450,-8329.6730865397,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4086,0.000139221137182,43.43474253922880,23876.3767468628,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4087,0.000124028153086,15.96352466669270,7529.5315740392,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4088,0.000141428981246,20.85959483336170,8752.3653166751,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4089,0.000131135365147,13.03693480604980,17162.8315590624,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4090,0.000170000000000,-2.79282854104496,-16589.8687549987,-3.66218105426617E-04,-5.74333169848104E-07,2.81967636933306E-09
4091,0.000170000000000,-8.46308621199683,-33281.0086513697,-6.39986276000287E-04,-1.03932320738801E-06,5.11779018052848E-09
4092,0.000170000000000,19.44057817762810,22162.2722472501,-3.12811523468067E-04,-1.63547531999171E-07,6.48239524874749E-10
4093,0.000170000000000,23.87657437231520,39589.9924231992,-3.81854445811978E-04,-1.00726150902888E-07,1.87235043644502E-10
4094,0.000170000000000,9.48010822169779,25371.4161582188,-3.77500424317277E-04,-2.35652028498605E-07,9.44417050801375E-10
4095,0.000170000000000,13.32228555921510,7808.6077734483,-1.90322820428085E-04,-1.51537048751572E-07,5.99670890301196E-10
4096,0.000158366359482,-14.42143624844000,23752.0010089115,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4097,0.000143231824006,-13.41183830566150,15531.2643021250,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4098,0.000120512802091,-15.74584126225680,8424.6060019511,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4099,0.000169330207857,23.33914093976360,23970.7725094755,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4100,0.000122140969180,44.07536842845180,30536.8307987138,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4101,0.000142972389780,37.34727757266180,15554.2442778385,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4102,0.000132557244513,-0.43247909645062,7462.4673919092,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4103,0.000140824115184,7.53414604545629,16047.1089481420,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4104,0.000121045678990,14.53444310280590,16906.7472168811,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4105,0.000119989486842,-6.20493702543290,-701.9039143986,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4106,0.000151240987566,-102.71079912347400,7212.3318968811,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
4107,0.000162977691825,15.55852576082070,6817.6448148565,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4108,0.000161088429667,53.82786359321780,23696.6440787251,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4109,0.000166739158674,1.24563032539811,-820.3822176913,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4110,0.000125837196696,-24.57405172025190,13.1026516831,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4111,0.000135552170268,-6.86724110222620,-1120.6620337079,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
4112,0.000121005090604,70.21628888514170,7939.2732509654,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4113,0.000143748921357,20.53028373515120,15589.1549558549,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
4114,0.000140340659718,8.92598221321880,-16670.5007604451,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
4115,0.000119110235298,8.10519577602451,6115.1820496077,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4116,0.000132465109025,19.28503028237280,8343.6477577616,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4117,0.000121006949433,-36.78156925872680,17522.8488772026,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4118,0.000132353720988,-5.14917184837838,8313.7350914853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4119,0.000166597412498,26.83907547512210,14224.0059700182,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4120,0.000132356298571,-23.04010737191710,614.8010737742,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4121,0.000145630453644,2.78758890440967,8297.0522353901,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4122,0.000122823163790,16.63404543510820,23636.1590992526,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4123,0.000160184283056,33.80303943099310,12874.0907954006,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4124,0.000136609346926,9.28838916463948,-8327.5878972292,-7.08444395235055E-04,-9.09698912839336E-07,4.33190720344992E-09
4125,0.000119304839149,-44.52228885771350,8305.3849534150,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4126,0.000126722334161,-21.78135873044670,-447.4724747227,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4127,0.000152552826760,19.57240376089130,29906.4456708846,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4128,0.000137911114900,5.21680384792219,7115.8470880893,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4129,0.000153510997144,-52.31978719315720,8327.7097627072,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4130,0.000165120265027,12.52116546716480,26136.7512495390,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4131,0.000134727636255,85.01342920749570,16657.3761356961,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4132,0.000134618144734,-72.44959572205560,16657.3895627976,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4133,0.000126510147921,-23.98233033461460,24.9212719146,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4134,0.000132215477728,6.94070924329289,8641.5303009881,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4135,0.000155017145797,11.90627905629690,15030.6941806141,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4136,0.000137658215969,-5.08326623822691,-4434.5643550901,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4137,0.000120000000000,15.51362027401120,24499.7532996507,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4138,0.000162123708854,13.00659706200160,-37.7373591142,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4139,0.000122547818052,37.58084561141810,13777.2762405389,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4140,0.000118756095294,-17.38015563527720,-8442.1026558744,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4141,0.000160322338476,-5.46550806472889,17540.1218739683,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4142,0.000121374481504,-44.48379987251750,10116.7113791985,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4143,0.000138907940051,9.06391571341144,-226.4701465439,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4144,0.000136465039484,18.08230052782150,17934.6615355948,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4145,0.000126677377439,21.80794427942630,22129.2209157614,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4146,0.000142932056592,-1.23608810879884,8255.0950952704,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4147,0.000133763050774,9.05231655853469,25196.3350850735,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4148,0.000154102577247,-12.78539061910310,16797.0682601314,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4149,0.000133603685119,5.31120345993788,25194.9123941397,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4150,0.000119486124551,-32.40750757086030,10054.3545721684,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4151,0.000164064386582,-5.26969175531732,-8297.5130211084,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4152,0.000143418396931,5.06423023371898,8360.3306138568,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4153,0.000125539637018,14.63526139145140,3063.9856642156,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4154,0.000120802054703,-39.13002480266450,9720.2933286967,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4155,0.000116241390468,22.49789582572760,22287.4168619281,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4156,0.000150095647325,27.00810145947530,19002.3907562065,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4157,0.000128747641579,9.44504777089149,2608.7903140600,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4158,0.000155152716396,30.04435165657240,6839.0908391212,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4159,0.000162495469085,5.93843489077074,-7735.3287285873,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4160,0.000145373883689,16.14979794128050,7715.3401727160,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4161,0.000137271640753,-15.76732331086440,7202.5728775016,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4162,0.000121345739843,13.43205552951060,11550.4114431794,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4163,0.000128660045537,-2.15742453987768,-22.0412534447,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4164,0.000131377493349,10.11566830823020,-1700.2763283549,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4165,0.000162020249780,32.72235628322570,9039.4823029387,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4166,0.000134476524262,17.59602883987720,25477.3110208323,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
4167,0.000120808689681,36.04983567116390,-1112.3273593237,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4168,0.000133073618718,12.30302574992240,17068.4375028806,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4169,0.000136732852863,34.99167219448850,7225.5528532151,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4170,0.000119166456259,1.82117957347872,23862.8092162224,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4171,0.000127792000029,19.87118087724290,23801.5559365864,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4172,0.000115048843345,26.73116033130140,23960.4632282200,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4173,0.000136517009556,22.48655783109580,4245.6784056107,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4174,0.000139185730433,74.81995272806570,8331.3449405229,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4175,0.000118845428195,6.69967185786575,-122.8588752300,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4176,0.000123549475094,4.65740877982771,-16659.5250874687,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4177,0.000123531542135,14.07961368689550,16655.2406110250,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4178,0.000150780927058,2.04951467570279,480.4209201343,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4179,0.000134307407488,16.28549256722960,10216.2440120762,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4180,0.000133859174386,18.28253659030480,10469.5643113695,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4181,0.000160859111317,24.50935336431040,2606.0316719285,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4182,0.000129170387883,-20.83156956139010,-64.4496093290,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4183,0.000154419620160,28.05545504721480,13737.4613386409,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4184,0.000158063987696,18.32874613994720,13821.1480536489,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4185,0.000139288494936,-5.94712677026064,-8402.2877539765,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4186,0.000127292764983,4.80054969438414,3332.6578729833,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4187,0.000124904738256,5.28679099638598,7220.6742649104,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4188,0.000157945187974,23.30942560722930,1002.1837304152,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4189,0.000160000000000,6.62938861330469,16724.8969434950,2.42951525622687E-04,4.28542326770514E-07,-2.12425962514954E-09
4190,0.000160000000000,10.38134931843290,33348.5227456178,5.78352986098322E-04,9.66427785849221E-07,-4.77008180843672E-09
4191,0.000160000000000,14.19121924233350,42028.7990074657,-7.29156087926255E-05,2.65785719810704E-07,-1.52755094643992E-09
4192,0.000132838257869,3.76315973565890,8668.7527728442,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4193,0.000158689689043,3.31374191151642,-715.0486339730,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4194,0.000122373461239,19.76534358288270,15540.6120517599,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
4195,0.000131069788264,2.99809084917420,102.1717089281,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4196,0.000117107185305,-34.91541319476130,-1952.8379260050,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4197,0.000152913521607,-32.50175184772360,2353.9707325905,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4198,0.000132342320244,19.21564716018590,18405.2347662999,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4199,0.000125285995397,-112.89935541434600,-8330.4223931007,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4200,0.000140316076948,26.84933246678870,8326.7270769540,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4201,0.000121826591292,10.45321323566550,15544.8965282036,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4202,0.000132408045472,-6.39083109918893,12039.3469902000,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4203,0.000135817088750,7.77184422026153,16759.5545581749,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4204,0.000127553916655,23.46844493714780,31163.0608409757,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4205,0.000123406263890,27.02265006011460,7702.4613823616,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4206,0.000114696218171,16.37417290571170,-622.2741106028,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4207,0.000115662339292,7.96468217340101,8286.7429541346,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4208,0.000114098834487,-27.86661307701000,16934.3561940550,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4209,0.000141236530978,3.36190895158933,0.2892043302,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4210,0.000153067442844,36.15479785846410,23889.4946580611,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4211,0.000116202774430,207.76149583456200,16866.4243563440,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
4212,0.000116202774430,201.24987486093400,-16867.4402736223,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4213,0.000120000000000,18.65821754410020,22128.5095702946,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4214,0.000118319400081,-80.76694801572720,309.7883698622,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4215,0.000139037383836,15.37143698795100,7790.1126986596,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4216,0.000116497442451,-9.86145213044420,3927.9084969885,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4217,0.000126670725952,9.70523533585153,17243.0306183367,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4218,0.000116846923518,21.96355773332020,11221.8248233003,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4219,0.000156224307970,33.88899520782150,31149.9429297774,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
4220,0.000129823103341,-4.47962786128753,4889.7184746556,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4221,0.000142948580540,-70.44092967017520,8152.1588202661,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4222,0.000118129148988,30.11101332134850,-1957.5526820886,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4223,0.000138221589116,-4.93053938527993,220.6500122207,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4224,0.000110846226857,54.16938182575060,6642.8431789764,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4225,0.000155193426011,10.20753548768770,-2328.5839134005,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
