n,rn,dn0,dn1,dn2,dn3,dn4
3044,0.000143390798746,3.07818027225381,5675.7604140416,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3045,0.000141540951656,5.17285218296236,-7212.9593379641,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3046,0.000163397842737,24.13831902827780,15480.3974829516,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3047,0.000132187783340,14.80132190894300,8291.1521813049,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3048,0.000165834341567,-17.46856968346060,7131.5795720886,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3049,0.000171098741472,7.53606443484717,5484.2446322460,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3050,0.000122084790433,-40.60347054076520,15343.6797804922,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3051,0.000171538476523,18.34555565271760,24478.4233916729,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3052,0.000122646745516,-41.42353973281350,7213.6747235648,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3053,0.000143119268948,32.58129083750740,7433.6169967116,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
3054,0.000128062376469,28.23510157912080,8355.3521312081,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3055,0.000122555685197,63.78950820950310,7214.4510071519,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3056,0.000169635496975,17.00036544699470,14434.6846863158,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3057,0.000121745839327,-95.63348297160590,8366.7753580441,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3058,0.000137555274752,1.77105087424964,23865.4122401624,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
3059,0.000169999991471,9.23820419828321,16029.0752642013,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3060,0.000146947528972,14.78409478318560,8288.3510415692,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3061,0.000123856418630,-21.80484311599030,17166.2457285987,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3062,0.000120601989718,1.11940620101863,4778.3847861883,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3063,0.000132893776434,5.80094010456245,-2159.3673405114,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
3064,0.000169999991471,4.54367974111527,8433.4361473290,-6.65721145058080E-05,-4.77245739547416E-09,-8.45951392168029E-11
3065,0.000169999991470,17.86978202536610,22162.2722472501,-3.12811523468067E-04,-1.63547531999171E-07,6.48239524874749E-10
3066,0.000123475586881,-33.98167333822700,10054.3545721684,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3067,0.000130564299515,84.84530858358600,15542.9600052078,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3068,0.000127567767780,18.58758129990550,5368.9550121196,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3069,0.000127254208805,-47.31984175930710,16560.4800486854,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3070,0.000142251948208,26.05359443919360,31007.9563189514,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
3071,0.000122865268083,-57.21255164318800,10076.8964773006,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3072,0.000148657551982,35.20208804881410,8175.8881025406,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3073,0.000160594858920,16.74610513223110,14410.1015225148,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3074,0.000140215472261,15.02545445304930,10260.0148456332,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
3075,0.000144539792868,-2.99663859590722,8316.6938138800,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
3076,0.000161808666248,26.98350052481210,24093.6144187595,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
3077,0.000134246842798,12.28053097499210,1887.5525874528,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3078,0.000121590449052,-2.12838898496300,-8329.8548861777,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3079,0.000164751494932,5.11140689007482,8695.9752447002,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
3080,0.000128788241337,11.20132005867370,25039.0433710815,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3081,0.000144624782719,-16.71841023778090,8957.3276420438,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3082,0.000138798684607,-9.52586374109660,13797.5169457297,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
3083,0.000166140990519,10.72357612895960,16363.1365076730,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3084,0.000161858011469,24.18582103888550,5660.0279300423,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3085,0.000119099431340,14.48969184178810,8210.2131213308,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3086,0.000135507795844,13.73235818990600,-406.1388808913,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
3087,0.000166710174266,16.84124950740660,9108.1744084103,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3088,0.000126506249405,5.05462875991216,8591.2099875709,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
3089,0.000129258537235,-23.48118246255490,8350.9828642219,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3090,0.000129134759008,-31.33287867206490,-8306.3999850250,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3091,0.000149056050959,20.26653064572420,6600.7116134509,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3092,0.000166305280983,14.62493772385140,25772.1162132563,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3093,0.000119915082298,-1.49313354795836,14348.4959269208,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3094,0.000141123324408,5.57647489156482,1235.2852621132,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3095,0.000150337818811,15.57486506473360,7189.4797015574,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3096,0.000150141983540,11.56547331649790,7198.0633571343,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3097,0.000165596839767,37.43436252877890,9039.4823029387,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3098,0.000152677705875,36.99324685436150,-8313.7709862641,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
3099,0.000133231178038,30.01778612588990,23877.4791890479,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
3100,0.000150567390318,27.64239774213510,11066.7203012760,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3101,0.000117191319153,40.78614514460390,31574.1307541245,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3102,0.000118043325234,12.46973125446770,8469.9666899826,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3103,0.000117601304892,8.23006547310542,24983.4444415541,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3104,0.000117560548279,12.18653821018360,24988.7041061865,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3105,0.000136886044717,-13.05580009607890,8895.1792326562,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3106,0.000163808801439,-0.37619236224924,7752.1989509738,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
3107,0.000128836503005,16.17093200114850,15522.1357274708,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3108,0.000162377125547,-24.11817540667270,16537.9381435531,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3109,0.000136305386917,14.87849140827010,-6004.3470339207,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
3110,0.000163818597880,19.41291160982710,15642.0810848520,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3111,0.000162620139575,46.40186148072770,24189.2156232275,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3112,0.000120696202707,-40.70559125961450,9720.2933286967,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3113,0.000139690291867,5.85041241441967,7213.9144483011,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3114,0.000152352275610,7.98562066388606,6702.0027559907,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3115,0.000116721475533,2.07598921362603,8535.6110580436,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
3116,0.000116585461260,6.00659041036315,8540.8707226759,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
3117,0.000136444784651,14.71830646457980,10216.2440120762,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3118,0.000152099480060,28.30185034145690,19788.4326955925,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3119,0.000117637423486,22.72125594553630,15631.7718035965,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3120,0.000139198566324,16.51677153650690,7214.2112824156,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3121,0.000162985889954,11.41035950094740,-16802.4979651693,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
3122,0.000150535803157,1.81818760845204,8317.6707979011,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3123,0.000149999992474,16.63974072803460,6551.9794826891,-1.84897125078684E-04,-1.52813466211198E-07,7.07823126283111E-10
3124,0.000150690238117,9.17388191745033,8339.7120513458,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3125,0.000145447352528,17.91409438581280,15518.1711261808,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3126,0.000131589821481,9.61477967797600,12666.0618508100,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3127,0.000156243710098,-0.10787411530994,15605.1110970119,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3128,0.000158388332521,39.83666967934790,16776.8275549406,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3129,0.000134102351328,18.23101016442970,17541.6405659018,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3130,0.000132383069577,-16.36147972636250,23866.5146823476,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
3131,0.000134606656192,22.62705687997440,4682.4702088607,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
3132,0.000158807517412,3.65335692119967,16291.5938271488,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
3133,0.000134861780045,13.13203202607490,13406.7971759781,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3134,0.000118501338842,9.13827926590455,24463.7048832471,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3135,0.000157041459333,27.19032325463910,11772.5801473337,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3136,0.000160654354066,24.16794455598010,8412.3039684544,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
3137,0.000150806382338,5.51142846882471,14580.3854614645,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3138,0.000120022983949,9.14764395183025,24933.1051766591,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3139,0.000133440526881,8.76865193090294,8591.2005118320,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3140,0.000137626659232,6.99302235843618,-16610.9821833737,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
3141,0.000138312787818,-62.25472529394730,8326.0379087240,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3142,0.000158728791181,5.78145117223264,24200.0323344843,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
3143,0.000117020219698,7.49529849570522,8292.5830740598,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3144,0.000159999991972,16.46261543742050,24465.9906226952,1.14261995096566E-04,3.49900699557736E-07,-1.87229710694010E-09
3145,0.000159999991972,7.05218443885880,16204.8733126450,-9.45318043090760E-05,2.51408860985609E-08,-1.78270838680787E-10
3146,0.000113319436314,17.36159844388270,8323.5027160051,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3147,0.000159308750234,-3.69902562391552,-8297.5130211084,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3148,0.000153511088276,33.65434723139250,13267.1117650935,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3149,0.000158320234630,5.65401028949560,15716.2553393144,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
3150,0.000132511166294,-1.67850823127659,12039.3469902000,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3151,0.000153946808012,2.24407041897237,23933.8025216354,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
3152,0.000144283626921,7.83447457817700,6112.5522172915,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3153,0.000124876316236,0.44508095236199,1096.9965329906,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3154,0.000118887116422,18.14419416014300,11550.4114431794,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3155,0.000132274938337,3.48534889710032,15243.0333248153,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3156,0.000136512848957,6.02306994901532,7160.3824226803,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3157,0.000132066397015,0.35497481282430,-9148.5147914646,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
3158,0.000136272175506,14.70545729771900,15403.0346681042,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
3159,0.000153408858324,20.85182774855550,12416.6354758937,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3160,0.000114483444891,34.67628569773950,22694.4603483099,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3161,0.000135920602943,13.27367904108740,16703.7835151200,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
3162,0.000118512395594,18.77601954110920,17585.4113994588,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3163,0.000112954296850,53.03724745953200,23068.3364936796,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3164,0.000130864447601,18.45006025446520,7495.7501465840,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
3165,0.000157518093931,14.35664342689510,7477.1308034171,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3166,0.000114627697689,6.31021457597497,1108.7285051799,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3167,0.000146651416169,9.66291709079973,18383.3983127499,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3168,0.000122088708884,10.95509901143560,14808.5085105138,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3169,0.000114280174805,-22.64715441896080,24968.8012771046,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3170,0.000114999301163,46.69068599672900,5782.6460593872,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3171,0.000125889530224,14.82478724229430,7293.6233310121,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3172,0.000156998346777,9.86952933930905,-748.8395371671,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
3173,0.000145615136919,-55.46009801255280,-8329.6730865397,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
3174,0.000152555467281,-10.83836606894890,16639.3339057910,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3175,0.000130685490612,19.28870210585770,8752.3653166751,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
3176,0.000123884666954,10.91295974283820,15563.3728524927,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3177,0.000112775016774,-7.95681716316628,8215.2801933725,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
3178,0.000157005861343,16.24059895247760,19408.5296370978,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3179,0.000125181221940,5.37185571800307,8641.5303009881,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3180,0.000135056053502,17.93428400313690,31102.4292607711,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
3181,0.000116837746057,-8.18816198012810,40526.5273639107,5.42986454925471E-04,1.06499321913814E-06,-5.35195518850438E-09
3182,0.000111664360433,-51.89315886239250,7603.4810390164,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3183,0.000154823871144,21.86277826563720,38628.1580652010,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
3184,0.000111322680127,-17.31665536662160,8424.6060019511,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3185,0.000156367151977,9.64444366291713,6611.4924299291,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
3186,0.000112340948847,23.14085895392130,7208.1628112731,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
3187,0.000125802020159,13.72485844800910,2280.5735571458,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3188,0.000118323241659,-2.04500478742248,7366.3225961062,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3189,0.000144765950086,59.77690455812200,13800.1704616292,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
3190,0.000129098640197,35.27402903958390,13660.1327347865,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3191,0.000117591385121,16.14075470152900,299.7209651664,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
3192,0.000144392152840,11.33547223883420,-1377.1471222126,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
3193,0.000111521950809,-46.09297216949220,8305.3849534150,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3194,0.000129279211271,16.96223362395810,29306.5240192493,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
3195,0.000151949125207,17.90194191401150,7218.4720925286,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
3196,0.000133009686188,8.25613188768670,-9442.6086384217,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
3197,0.000132888616447,4.68769958542996,-9444.0313293554,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
3198,0.000122603800356,17.71129110024830,8343.6477577616,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3199,0.000153452492336,11.35666576957840,6218.4714602361,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
3200,0.000110755880026,3.76821401802225,6115.6436414340,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3201,0.000111176177007,22.88456058459950,24482.8326188431,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
3202,0.000112540686287,2.60759599772842,991.7696840351,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3203,0.000126329105721,23.03840777409350,9259.3498071516,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3204,0.000114867025588,-15.69285583478970,62.1331498724,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3205,0.000121856596088,-6.71848394755814,8313.7350914853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3206,0.000109100661122,-42.95453166630060,7014.9883558688,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3207,0.000139123622582,6.79127541133016,7238.6460291593,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3208,0.000152619545602,4.97980599458949,16951.6291908207,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
3209,0.000110100748948,-15.80939569754590,-8442.1026558744,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
3210,0.000134027969670,7.49926419580841,8297.0522353901,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3211,0.000141754817973,-47.60739821119690,8327.7097627072,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3212,0.000125800549064,10.85917757044520,-8327.5878972292,-7.08444395235055E-04,-9.09698912839336E-07,4.33190720344992E-09
3213,0.000118149709522,10.79123203510850,1494.5316177598,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3214,0.000143232547517,64.49708326631090,30457.5533108761,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
3215,0.000117638320299,-60.12105741427880,7213.8571501323,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
3216,0.000126760455404,-2.48717716163393,-9934.5567308506,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
3217,0.000145526453100,9.84597506341842,6126.6642681563,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3218,0.000152750080750,-12.84932600574040,2826.3978489216,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3219,0.000114304102415,28.72695572517180,20336.5581873097,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3220,0.000125994133378,16.28329537118480,7267.7433080364,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3221,0.000151861231567,-20.48826777308620,17896.7250225723,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
3222,0.000129544595478,25.44603520601370,24535.8017160543,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
3223,0.000116438126721,3.38529985465927,7216.2051035802,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3224,0.000117944161494,-3.00637419778749,5735.2789911130,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3225,0.000132721159083,3.49360569068328,8360.3306138568,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
