n,vn,an0,an1,an2,an3,an4
8041,0.000023367356361,14.52900884677350,16701.1536828038,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
8042,0.000032031640656,38.94674209826350,26687.0268522700,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8043,0.000030469737523,-70.19763012691750,18954.2656831738,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8044,0.000022757945859,19.84764391509880,8311.4526446114,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8045,0.000024043458286,-76.89742622239680,18620.2044397021,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8046,0.000026542271326,33.97822012492480,6805.3094116661,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8047,0.000023374861431,6.08010089863081,7732.0230288112,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8048,0.000026991000384,19.56350076802510,15038.3996318215,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
8049,0.000028445432000,30.58821870375840,6585.2029907803,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8050,0.000026989834428,30.07984531364060,24539.5682015487,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8051,0.000028518207219,-59.41359794617810,-1059.2716290788,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8052,0.000025216668417,0.05413369841450,3364.0352617568,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8053,0.000025265550372,4.25943633804765,-1157.2883752208,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8054,0.000026569198108,-48.59269272049990,90.9835450700,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
8055,0.000026069881770,24.02596451053310,32428.8742747210,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
8056,0.000022953313333,-93.57195992481860,10251.6981131807,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8057,0.000026523415795,-1.30663799926769,4287.1480392263,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8058,0.000023344000402,60.60694935037650,24030.7053221968,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8059,0.000022673881815,-20.31602475581420,8031.5850322581,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
8060,0.000023933550004,-75.49998504208400,-1115.3331911813,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8061,0.000023425921182,15.30597344418150,20402.4941067915,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8062,0.000023792196270,24.81870742173750,14694.5792007233,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8063,0.000022549797918,8.82725379850383,9638.2756919257,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8064,0.000023448472113,151.70575887766400,11.1304591619,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8065,0.000029736931506,-23.44881555896750,93.2752692725,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8066,0.000028723867369,-22.22357391299940,-781.5337181944,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8067,0.000022650778795,-37.35159831469970,26.0505224759,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
8068,0.000028328680924,-9.07955017920416,1869.5036439970,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8069,0.000026058267343,11.72739119586310,-7025.6755886592,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
8070,0.000026592908015,1.29391681489677,-3415.9825106025,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8071,0.000031429655937,-1.75243186971688,45.4909306421,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8072,0.000026439406136,23.21465627964900,17081.0567412985,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
8073,0.000025352515242,-0.56387834045282,32194.1036647859,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09
8074,0.000022494846800,6.31200575223025,15933.5152903235,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8075,0.000022610655527,2.30666018197934,7542.0906343873,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8076,0.000026892453776,24.34227425013660,3976.6103628030,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8077,0.000022452683362,18.48519925374950,1.8148728611,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
8078,0.000027301361291,11.76391989371630,9841.2567263240,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8079,0.000023366845393,-13.36155565049110,15231.2349516423,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
8080,0.000031135331501,5.39013689007651,-27.9413075300,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8081,0.000024455903170,14.44064968718210,16678.0463655037,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
8082,0.000022526824852,-18.36505195177080,279.3860812843,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8083,0.000022911820874,0.92902423472273,-9408.3750948792,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
8084,0.000031578470513,4.05008173261584,8539.3948761751,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8085,0.000030928779492,14.38545830356430,24080.2838348746,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
8086,0.000026518867774,19.32279834002490,-1127.7464704634,-7.41535983296972E-04,-8.78640051579575E-07,4.12789760643903E-09
8087,0.000031641879053,31.29647032933830,7303.1051142272,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
8088,0.000023590873028,6.63856339427505,1130.0584131577,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8089,0.000023533876412,1.00534459973542,5939.4234870655,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8090,0.000025803952430,17.84214895957020,-4902.8363858538,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
8091,0.000023481949139,12.23721807226440,7213.6670313183,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
8092,0.000023481949139,13.27031798435770,7214.4586993984,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8093,0.000028650311534,30.17477552229160,8328.1927518432,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
8094,0.000031001081833,16.46226896935620,23808.1673361385,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8095,0.000022428789972,-11.51806006020160,1437.4502804139,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8096,0.000029898044865,-38.82197224029640,8328.3285864616,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8097,0.000029898044865,46.67467399465980,8329.0542627853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8098,0.000031548666571,0.96705548294771,-628.3181072494,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8099,0.000023744016468,19.87323109767380,9492.0065901880,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8100,0.000022994072585,-52.36421750681570,19328.1418285434,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8101,0.000023669362020,4.82994431690128,20649.7256960492,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8102,0.000031521701033,-4.65533900094114,12334.1521826240,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8103,0.000030921012361,15.77556839979000,-1121.1875148642,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
8104,0.000027360023105,17.29181069862020,-9403.5050819906,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
8105,0.000026151704191,3.31334136739091,6880.5604727368,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8106,0.000030751001713,17.63273019938720,24081.7065258084,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
8107,0.000031095888489,24.40925615843980,20856.1466566890,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
8108,0.000025716451000,11.68893905647870,6585.9036973700,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8109,0.000029485222680,35.91554676663700,13737.6849957986,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8110,0.000025159823144,7.09034219617603,16177.6208306264,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
8111,0.000027358770838,24.35210918502830,25022.8340357408,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8112,0.000030530666011,-66.66229974592380,8310.4520254567,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8113,0.000030530666011,-71.37340884669740,-8346.9308237902,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
8114,0.000025449544575,15.18124327366560,14914.6703620939,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8115,0.000030257544841,17.37307162243190,8421.5117078476,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8116,0.000023856647544,7.11822450496695,1863.5928471588,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8117,0.000027939450678,-6.36417700040528,14905.8102065534,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
8118,0.000023671541985,5.70876313834578,70.2819599461,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
8119,0.000028884827227,8.94178166637681,16605.1250975025,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8120,0.000026511318383,2.57999152551125,6578.2771137437,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8121,0.000024060262420,63.60308397986120,-1838.1079763949,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8122,0.000030641464985,3.65233372975237,-365.7890220981,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
8123,0.000025963420293,10.57882950683200,7779.0920719372,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8124,0.000026065484576,13.74188630404090,6787.2604682102,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
8125,0.000023323596282,49.70271839452630,31297.3592456413,-7.17255906287613E-04,-6.38611609981595E-07,2.83305722693168E-09
8126,0.000031040418764,-5.44287958670916,10591.2160383133,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8127,0.000023598198910,3.92700048719419,16656.2193876926,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
8128,0.000025979661053,1.65403291492930,21940.1222935954,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
8129,0.000022432774049,6.77883669321741,9060.6102809829,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
8130,0.000031180582640,26.97806130928080,26458.2991925165,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
8131,0.000031102052419,11.66186974823940,-2538.1333791368,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
8132,0.000022634589230,-2.10266156352753,-2940.0327373303,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8133,0.000030282535676,2.93169367128500,-18347.3498963463,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
8134,0.000028454865268,-91.37835758303240,9329.1441865614,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8135,0.000031177362330,17.88547150434400,-6901.7226617739,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
8136,0.000028273044383,0.21831210018595,5504.9680826629,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8137,0.000029423592863,16.28819193621570,14872.4982344474,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8138,0.000022960727133,-19.69776772436860,8326.0203617171,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8139,0.000022246767067,9.65122475619557,24880.1360794479,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
8140,0.000031060122991,31.58756705157810,5173.7069558227,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8141,0.000023517871577,-22.97934650055690,-8325.9599738877,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8142,0.000026840541795,28.49775042869410,16028.7466318265,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8143,0.000025668902765,-20.09883657108840,121.6517269439,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8144,0.000022693446516,12.54176040632750,7577.5249643479,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8145,0.000024529322827,37.13034973184570,7.5521663763,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8146,0.000022047351994,-16.40200289827630,14286.4677522654,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8147,0.000023968912047,8.84284484054466,14871.7868889805,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8148,0.000031058413944,-4.31820265005342,19155.1940782893,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8149,0.000025223326169,4.24766704581461,7796.0127527448,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8150,0.000024665068428,15.90018772278860,9658.9297324437,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8151,0.000022649673538,-56.88983617506280,10897.2786949919,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8152,0.000022157035469,4.01257881927211,8116.8150357787,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8153,0.000026180330470,10.63438087263150,-1689.2557016326,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8154,0.000023644029360,22.82914338078290,23855.6979710907,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8155,0.000023202026565,12.66018454958620,14914.4572271400,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8156,0.000025162018787,2.64898427179497,15007.7467094628,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8157,0.000023987691356,19.53638070775820,6582.9103662550,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8158,0.000023131084972,-24.08617293360560,-3.4551857567,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
8159,0.000031008175381,29.82026545245010,25900.9849128840,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8160,0.000029313320843,6.28907257559772,7227.6254024369,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8161,0.000028903601511,-33.45757758617870,9584.9542787565,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8162,0.000029639029173,33.95673431244360,29138.4526749545,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
8163,0.000023135850915,-1.02034351444611,4156.6361567419,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8164,0.000024072322276,10.85208658609300,8294.4578810809,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8165,0.000022501968007,6.76210840655018,7387.5449632132,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8166,0.000022024431361,51.63274218446400,13625.0165097910,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
8167,0.000023116081765,-10.97900708743350,1405.4893688910,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8168,0.000022998232343,10.96217646269640,14882.8075157029,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8169,0.000022118110943,2.45698067189384,7837.9612232336,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8170,0.000030876353024,33.65367943370110,15631.7965388506,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8171,0.000028301764689,78.50044795729320,14230.7821897043,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8172,0.000030889114777,-8.12446337757965,13722.7645574393,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
8173,0.000025778263103,-21.10294457214670,15651.7867785076,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
8174,0.000030856737714,26.96978518573180,22428.2305354610,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
8175,0.000024823812134,8.43279982572371,16093.0649881349,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8176,0.000023873222721,18.46399881122430,31572.5408996500,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
8177,0.000021833431455,7.29063360688173,-1838.4961181884,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8178,0.000026552667117,-80.21772132528450,-1256.6084565404,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8179,0.000030823793873,6.21125603991654,-7916.4922609133,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
8180,0.000022165776439,16.38236501270270,32932.0559955881,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
8181,0.000023328140348,16.03380189663170,14322.1875362943,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
8182,0.000025622001934,-1.16702573725491,6585.3620340504,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8183,0.000022200358561,-13.63326320833530,37.5405103326,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
8184,0.000022000721234,12.23564874605010,8645.7984749810,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
8185,0.000022781670505,-11.06206054442150,7219.1299374000,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
8186,0.000029779706727,-24.52300631649800,-1149.3763891213,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
8187,0.000022266811170,33.60281056007530,24160.6249841373,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
8188,0.000022933683582,-65.46349080132080,315.8218443050,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
8189,0.000026383768176,2.46081614923237,7911.0967668684,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
8190,0.000023490016088,13.81840319926520,11315.1248278269,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8191,0.000022370681955,0.29494781226914,31300.1251177415,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
8192,0.000021737856923,6.27219391587699,8212.4439489456,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8193,0.000022575549821,-29.42193966256920,6375.8534986184,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
8194,0.000022977010371,2.49337682654238,-3468.9516078137,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8195,0.000024366059144,-46.61504853782800,-4.9375935753,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8196,0.000023586278733,6.81870719057656,7458.5382686262,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8197,0.000030585956995,30.11754195886150,25114.9429734980,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8198,0.000021659009293,7.22874633217424,7770.2136834367,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
8199,0.000023648264828,25.55356578848120,8040.4785574924,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8200,0.000021914539979,-15.21879745177710,7985.9936827689,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8201,0.000025401265396,8.84186981096999,-1061.6689377928,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
8202,0.000022555914529,200.42259554645800,105.4302357833,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8203,0.000030429755882,18.62209862999630,41104.1670516864,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
8204,0.000025459999546,-14.10622527909290,749.9593119894,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
8205,0.000027188135063,0.51976457196398,16081.3330159456,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8206,0.000022267230224,24.64582980293430,23465.3068337139,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
8207,0.000023294591229,-16.18953382497970,16100.3972019891,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
8208,0.000023294591229,34.43916917765630,16099.7399372395,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8209,0.000026953573066,68.41712369907130,5568.0295216092,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8210,0.000028290081439,-28.12744836950120,8327.9754877562,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
8211,0.000028290081439,-32.83855747027480,-8329.4073614907,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
8212,0.000023130028017,14.31240648896590,15543.9177515360,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
8213,0.000030194313957,-31.90988152250360,-696.2227559139,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
8214,0.000024735936596,-19.35080138601970,-8975.0479531249,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8215,0.000022043917413,-34.18803989564500,13.9054067494,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
8216,0.000021648551553,-81.72164904282170,-1138.9014328746,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8217,0.000022106802004,3.11560377839062,15548.6543440670,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
8218,0.000023540983502,15.10128483404170,5964.9258618363,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
8219,0.000022822233971,8.72506564809376,13072.1837657553,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8220,0.000025873627814,28.14364669166710,18767.1041408540,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
8221,0.000025071944628,-6.83514347888975,7699.9905933155,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
8222,0.000029402387053,25.75331582119840,2973.3154920052,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
8223,0.000021853040963,23.01141887864750,8145.2532903605,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
8224,0.000026467454135,-15.20795970451360,-8318.3733861469,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
8225,0.000023065278955,0.85405247173931,-16733.8240926577,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
