n,rn,dn0,dn1,dn2,dn3,dn4
227,0.023339286822945,2.58863741141742,-18400.3133637260,-6.72688925680229E-04,-9.41374166213260E-07,4.59035652871260E-09
228,0.000789957264216,1.68838147499000,-26938.5542540858,-3.92384187164936E-04,-6.79964859501931E-07,3.41322891097865E-09
229,0.495044139392467,4.94419196180422,-10071.6219391026,-5.20396517917903E-04,-6.90655292058605E-07,3.35437253009195E-09
230,-0.000459975561183,8.20000244861845,6795.3103758806,-6.48408848670870E-04,-7.01345724615279E-07,3.29551614920525E-09
231,0.015179224482827,4.04393602537680,-18609.8628294623,-2.40091779402610E-04,-4.29245985347276E-07,2.17724491235800E-09
232,10.056202572635700,7.29974651219103,-1742.9305144792,-3.68104110155577E-04,-4.39936417903950E-07,2.11838853147130E-09
233,0.030238456835013,10.55555699900520,15124.0018005040,-4.96116440908544E-04,-4.50626850460624E-07,2.05953215058460E-09
234,0.323343033644306,6.39949057576360,-10281.1714048389,-8.77993716402840E-05,-1.78527111192621E-07,9.41260913737352E-10
235,-152.137801792607000,9.65530106257783,6585.7609101443,-2.15811702393251E-04,-1.89217543749295E-07,8.82404532850655E-10
236,0.037338053346799,12.91111154939200,23452.6932251274,-3.43824033146218E-04,-1.99907976305969E-07,8.23548151963957E-10
237,-0.000349976103885,5.49923463933618,-18819.4122951986,1.92505366875009E-04,8.28821955187067E-08,-2.35866703996600E-10
238,0.657064289527772,8.75504512615041,-1952.4799802155,6.44930361220421E-05,7.21917629620327E-08,-2.94723084883298E-10
239,-204.586106196075000,12.01085561296460,14914.4523347677,-6.35192946309251E-05,6.15013304053588E-08,-3.53579465769995E-10
240,0.001079961943969,15.26666609977880,31781.3846497509,-1.91531625383892E-04,5.08108978486849E-08,-4.12435846656693E-10
241,-0.000849938326319,7.85478918972299,-10490.7208705752,3.44797774637335E-04,3.33601069673361E-07,-1.47185070261725E-09
242,0.209408990108413,11.11059967653720,6376.2114444080,2.16785443884368E-04,3.22910637116687E-07,-1.53070708350394E-09
243,-12.831402688665400,14.36641016335140,23243.1437593911,8.87731131314010E-05,3.12220204560013E-07,-1.58956346439064E-09
244,0.000000001728846,17.62222065016560,40110.0760743743,-3.92392176215661E-05,3.01529772003339E-07,-1.64841984527734E-09
245,0.000129999993467,10.21034374010970,-2162.0294459518,4.97090182399661E-04,5.84319943828016E-07,-2.70783470123790E-09
246,0.018039080103831,13.46615422692400,14704.9028690314,3.69077851646694E-04,5.73629511271342E-07,-2.76669108212459E-09
247,-0.848801782749127,16.72196471373820,31571.8351840146,2.41065520893727E-04,5.62939078714668E-07,-2.82554746301129E-09
248,0.001269933687566,15.82170877731080,23033.5942936548,5.21370259409020E-04,8.24348385425997E-07,-4.00267508074525E-09
249,-0.058498143599865,19.07751926412500,39900.5266086380,3.93357928656053E-04,8.13657952869323E-07,-4.06153146163194E-09
250,0.000089999995477,18.17726332769760,31362.2857182783,6.73662667171346E-04,1.07506725958065E-06,-5.23865907936590E-09
251,-0.004129873200387,21.43307381451180,48229.2180332615,5.45650336418379E-04,1.06437682702397E-06,-5.29751546025259E-09
252,-0.000300002578193,23.78862836489860,56557.9094578849,6.97942744180705E-04,1.31509570117863E-06,-6.53349945887324E-09
253,-0.000019999998995,26.14418291528540,64886.6008825084,8.50235151943031E-04,1.56581457533328E-06,-7.76948345749390E-09
254,0.000200002583218,-4.52115192759951,-42758.0856823823,-1.13223003046011E-03,-1.69291439656306E-06,8.24386879632277E-09
255,0.003040028370681,-2.16559737721271,-34429.3942577589,-9.79937622697790E-04,-1.44219552240840E-06,7.00788479770212E-09
256,0.000119999993970,-3.06585331364013,-42967.6351481186,-6.99632884182497E-04,-1.18078621569707E-06,5.83075717996816E-09
257,0.047400371009883,0.18995717317409,-26100.7028331354,-8.27645214935464E-04,-1.19147664825375E-06,5.77190079908146E-09
258,-0.000019999998995,3.44576765998831,-9233.7705181523,-9.55657545688431E-04,-1.20216708081042E-06,5.71304441819477E-09
259,0.001879981051811,-0.71029876325333,-34638.9437234952,-5.47340476420171E-04,-9.30067341542423E-07,4.59477318134751E-09
260,0.778544881998759,2.54551172356089,-17772.0114085120,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
261,0.000479995694140,5.80132221037511,-905.0790935288,-8.03365137926105E-04,-9.51448206655771E-07,4.47706041957412E-09
262,0.029099631224966,1.64525578713347,-26310.2522988717,-3.95048068657845E-04,-6.79348467387768E-07,3.35878918272686E-09
263,14.402687847081200,4.90106627394769,-9443.3199838886,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
264,-0.020079748827577,8.15687676076192,7423.6123310947,-6.51072730163779E-04,-7.00729332501116E-07,3.24107642095346E-09
265,-0.000179999990955,11.41268724757610,24290.5446460778,-7.79085060916746E-04,-7.11419765057790E-07,3.18222004006677E-09
266,-0.000019999998995,0.74499985070605,-34848.4931892315,-1.14743330142551E-04,-4.17939160676440E-07,2.18166156499291E-09
267,0.472623289811106,4.00081033752027,-17981.5608742483,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
268,246.158462502930000,7.25662082433449,-1114.6285592651,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
269,0.774039013201777,10.51243131114870,15752.3037557180,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
270,-0.000139999992965,13.76824179796290,32619.2360707012,-6.26792653154420E-04,-4.60700890903135E-07,1.94623604144612E-09
271,-0.000389984503210,3.10055440109285,-26519.8017646080,3.75490776197746E-05,-1.67220286521785E-07,9.45677566372260E-10
272,8.751562303212660,6.35636488790707,-9652.8694496249,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
273,-3699.110710800810000,9.61217537472130,7214.0628653583,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
274,0.596320914324061,12.86798586153550,24080.9951803415,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
275,-0.007449749022308,5.45610895147965,-18191.1103399846,1.89841485382100E-04,8.34985876328693E-08,-2.90306432248390E-10
276,10.321106959183100,8.71191943829388,-1324.1780250014,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
277,-2955.967409661230000,11.96772992510810,15542.7542899817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
278,0.031429703602161,15.22354041192230,32409.6866049649,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
279,-0.018659381410923,7.81166350186646,-9862.4189153612,3.42133893144427E-04,3.34217461787524E-07,-1.52629043086904E-09
280,4.131114443195170,11.06747398868060,7004.5133996220,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
281,-170.733068558498000,14.32328447549490,23871.4457146052,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
282,0.001809996621193,17.57909496230910,40738.3780295884,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
283,0.002189929419373,10.16721805225320,-1533.7274907377,4.94426300906753E-04,5.84936335942178E-07,-2.76227442948969E-09
284,0.283985952788272,13.42302853906740,15333.2048242454,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
285,-10.444757043415500,16.67883902588170,32200.1371392286,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
286,0.000140002586233,19.93464951269590,49067.0694542119,1.10389308647851E-04,5.52865038272157E-07,-2.93884357214978E-09
287,0.000019999998995,12.52277260264000,6794.9639338857,6.46718708669079E-04,8.35655210096833E-07,-3.99825842811034E-09
288,0.018109767377439,15.77858308945420,23661.8962488689,5.18706377916112E-04,8.24964777540159E-07,-4.05711480899704E-09
289,-0.669683464363800,19.03439357626850,40528.8285638521,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
290,0.001189988373515,18.13413763984100,31990.5876734923,6.70998785678438E-04,1.07568365169481E-06,-5.29309880761769E-09
291,-0.044220288172173,21.38994812665530,48857.5199884755,5.42986454925471E-04,1.06499321913814E-06,-5.35195518850438E-09
292,0.000079999995980,20.48969219022780,40319.2790981158,8.23291193440764E-04,1.32640252584946E-06,-6.52908280623834E-09
293,-0.002980024050749,23.74550267704210,57186.2114130990,6.95278862687797E-04,1.31571209329279E-06,-6.58793918712503E-09
294,-0.000200001718795,26.10105722742890,65514.9028377224,8.47571270450123E-04,1.56643096744744E-06,-7.82392318574569E-09
295,0.000089999995477,-2.20872306506924,-33801.0923025448,-9.82601504190699E-04,-1.44157913029424E-06,6.95344506945033E-09
296,0.001159966499804,0.14683148531756,-25472.4008779214,-8.30309096428373E-04,-1.19086025613958E-06,5.71746107082967E-09
297,0.000029999998492,-0.75342445110986,-34010.6417682811,-5.50004357913079E-04,-9.29450949428260E-07,4.54033345309572E-09
298,0.014169566776498,2.50238603570436,-17143.7094532979,-6.78016688666046E-04,-9.40141381984934E-07,4.48147707220902E-09
299,0.000209999988613,1.60213009927694,-25681.9503436576,-3.97711950150753E-04,-6.78732075273606E-07,3.30434945447507E-09
300,0.168574635927094,4.85794058609116,-8815.0180286745,-5.25724280903720E-04,-6.89422507830279E-07,3.24549307358837E-09
301,0.000299987714291,8.11375107290538,8051.9142863087,-6.53736611656687E-04,-7.00112940386953E-07,3.18663669270168E-09
302,0.000519973818063,3.95768464966374,-17353.2589190342,-2.45419542388427E-04,-4.28013201118951E-07,2.06836545585442E-09
303,0.143675459730508,7.21349513647796,-486.3266040510,-3.73431873141394E-04,-4.38703633675625E-07,2.00950907496772E-09
304,-0.002029894509518,10.46930562329210,16380.6057109321,-5.01444203894361E-04,-4.49394066232299E-07,1.95065269408102E-09
305,-0.047357508733598,6.31323920005054,-9024.5674944108,-9.31271346261011E-05,-1.77294326964296E-07,8.32381457233773E-10
306,24.208496911837500,9.56904968686477,7842.3648205724,-2.21139465379068E-04,-1.87984759520970E-07,7.73525076347075E-10
307,-0.005879696464433,12.82486017367890,24709.2971355556,-3.49151796132035E-04,-1.98675192077644E-07,7.14668695460377E-10
308,0.000119999993970,5.41298326362312,-17562.8083847705,1.87177603889192E-04,8.41149797470320E-08,-3.44746160500179E-10
309,-0.135712621226490,8.66879375043735,-695.8760697873,5.91652731362250E-05,7.34245471903581E-08,-4.03602541386877E-10
310,30.823858122771800,11.92460423725150,16171.0562451958,-6.88470576167421E-05,6.27341146336841E-08,-4.62458922273575E-10
311,-0.001429924950524,15.18041472406570,33037.9885601790,-1.96859388369709E-04,5.20436820770102E-08,-5.21315303160273E-10
312,0.000399972232074,7.76853781400993,-9234.1169601471,3.39470011651518E-04,3.34833853901686E-07,-1.58073015912083E-09
313,-0.055267091853930,11.02434830082410,7632.8153548361,2.11457680898551E-04,3.24143421345012E-07,-1.63958654000752E-09
314,2.616408994416830,14.28015878763830,24499.7476698193,8.34453501455840E-05,3.13452988788338E-07,-1.69844292089422E-09
315,-0.000149999992462,17.53596927445250,41366.6799848025,-4.45669806073831E-05,3.02762556231665E-07,-1.75729930178092E-09
316,-0.000049999997487,10.12409236439670,-905.4255355237,4.91762419413844E-04,5.85552728056341E-07,-2.81671415774148E-09
317,-0.005369727824063,13.37990285121090,15961.5067794595,3.63750088660877E-04,5.74862295499667E-07,-2.87557053862817E-09
318,0.212512950120011,16.63571333802510,32828.4390944427,2.35737757907910E-04,5.64171862942993E-07,-2.93442691951487E-09
319,-0.000439975562188,15.73545740159770,24290.1982040830,5.16042496423203E-04,8.25581169654322E-07,-4.11155453724883E-09
320,0.017039458890878,18.99126788841190,41157.1305190662,3.88030165670236E-04,8.14890737097648E-07,-4.17041091813552E-09
321,-0.000039999997990,18.09101195198450,32618.8896287064,6.68334904185529E-04,1.07630004380897E-06,-5.34753853586948E-09
322,0.001349959491350,21.34682243879870,49485.8219436896,5.40322573432562E-04,1.06560961125230E-06,-5.40639491675617E-09
323,0.000109999994472,23.70237698918550,57814.5133683131,6.92614981194888E-04,1.31632848540695E-06,-6.64237891537682E-09
324,-0.000409971896081,2.45926034784783,-16515.4074980838,-6.80680570158955E-04,-9.39524989870772E-07,4.42703734395723E-09
325,-0.000029999998492,1.55900441142041,-25053.6483884436,-4.00375831643662E-04,-6.78115683159443E-07,3.24990972622328E-09
326,-0.010359282689208,4.81481489823463,-8186.7160734604,-5.28388162396629E-04,-6.88806115716117E-07,3.19105334533658E-09
327,-0.000549951015393,3.91455896180721,-16724.9569638201,-2.48083423881335E-04,-4.27396809004788E-07,2.01392572760263E-09
328,-0.108872330138042,7.17036944862143,141.9753511630,-3.76095754634303E-04,-4.38087241561462E-07,1.95506934671593E-09
329,-0.000459955426387,10.42617993543560,17008.9076661462,-5.04108085387270E-04,-4.48777674118136E-07,1.89621296582923E-09
330,-0.010719046963501,6.27011351219401,-8396.2655391967,-9.57910161190096E-05,-1.76677934850133E-07,7.77941728981983E-10
331,2.353630815294100,9.52592399900824,8470.6667757865,-2.23803346871976E-04,-1.87368367406807E-07,7.19085348095285E-10
332,-0.000039999997990,12.78173448582240,25337.5990907696,-3.51815677624944E-04,-1.98058799963481E-07,6.60228967208588E-10
333,0.000799926586296,8.62566806258082,-67.5741145733,5.65013916433165E-05,7.40409393045207E-08,-4.58042269638667E-10
334,0.147629581915679,11.88147854939500,16799.3582004099,-7.15109391096506E-05,6.33505067478468E-08,-5.16898650525365E-10
335,0.001869837839386,10.98122261296760,8261.1173100502,2.08793799405642E-04,3.24759813459175E-07,-1.69402626825931E-09
336,0.009119370543555,14.23703309978180,25128.0496250333,8.07814686526755E-05,3.14069380902501E-07,-1.75288264914601E-09
337,0.000099999994975,13.33677716335440,16589.8087346736,3.61086207167968E-04,5.75478687613830E-07,-2.93001026687996E-09
338,0.000359978033910,16.59258765016860,33456.7410496568,2.33073876415001E-04,5.64788255057156E-07,-2.98886664776666E-09
339,-0.000099999994975,4.77168921037810,-7558.4141182464,-5.31052043889537E-04,-6.88189723601954E-07,3.13661361708479E-09
340,-0.000519946484029,7.12724376076490,770.2773063771,-3.78759636127211E-04,-4.37470849447299E-07,1.90062961846414E-09
341,-0.000029999998492,6.22698782433748,-7767.9635839827,-9.84548976119181E-05,-1.76061542735971E-07,7.23502000730193E-10
342,0.002079775476182,9.48279831115171,9098.9687310005,-2.26467228364885E-04,-1.86751975292645E-07,6.64645619843495E-10
343,-0.000239975445838,11.83835286153850,17427.6601556239,-7.41748206025591E-05,6.39668988620095E-08,-5.71338378777154E-10
344,0.000019999998995,9.43967262329518,9727.2706862146,-2.29131109857793E-04,-1.86135583178482E-07,6.10205891591706E-10
345,0.000029999998492,14.98314492530400,12472.2321894930,-2.40911645976442E-04,-1.60007858832023E-07,8.41714120595131E-10
346,-0.000029999998492,17.33869947569080,20800.9236141164,-8.86192382141164E-05,9.07110153226316E-08,-3.94269878025519E-10
347,0.000079999995951,12.58446468706060,4771.8427200836,-3.95867935231677E-04,-4.10110340872515E-07,2.02325839096399E-09
348,0.000649926342044,14.94001923744740,13100.5341447070,-2.43575527469351E-04,-1.59391466717860E-07,7.87274392343342E-10
349,0.000029999998492,14.03976330102000,4562.2932543473,3.67292110459423E-05,1.02017839993468E-07,-3.89853225390611E-10
350,-0.000549938618992,17.29557378783430,21429.2255693305,-9.12831197070249E-05,9.13274074367942E-08,-4.48709606277308E-10
351,-0.000039999997990,19.65112833822110,29757.9169939539,6.10092880553012E-05,3.42046281591449E-07,-1.68469360489795E-09
352,-0.000159987721269,10.18578444881730,-2928.5467493258,-5.50824224486911E-04,-6.60212822913007E-07,3.20480266133285E-09
353,0.002239841147180,12.54133899920410,5400.1446752977,-3.98531816724585E-04,-4.09493948758352E-07,1.96881866271220E-09
354,-0.000049999997468,11.64108306277670,-3138.0962150621,-1.18227078209292E-04,-1.48084642047023E-07,7.91691044978250E-10
355,0.013889003286295,14.89689354959090,13728.8360999211,-2.46239408962259E-04,-1.58775074603697E-07,7.32834664091552E-10
356,0.000699939274137,13.99663761316350,5190.5952095614,3.40653295530337E-05,1.02634232107630E-07,-4.44292953642400E-10
357,-0.010479229087579,17.25244809997770,22057.5275245445,-9.39470011999334E-05,9.19437995509569E-08,-5.03149334529098E-10
358,0.000019999998995,16.35219216355030,13519.2866341848,1.86357737315360E-04,3.53353106262285E-07,-1.68027695226305E-09
359,-0.000669950883548,19.60800265036450,30386.2189491680,5.83454065623927E-05,3.42662673705611E-07,-1.73913333314974E-09
360,-0.000029999998492,21.96355720075130,38714.9103737914,2.10637814324718E-04,5.93381547860266E-07,-2.97511733177040E-09
361,-0.000119999993922,7.78710421057402,-10628.9362187351,-7.05780513742146E-04,-9.10315304953499E-07,4.38634693170171E-09
362,-0.003339892682102,10.14265876096080,-2300.2447941117,-5.53488105979820E-04,-6.59596430798844E-07,3.15036293308106E-09
363,-0.000139999992917,9.24240282453341,-10838.4856844714,-2.73183367464527E-04,-3.98187124087515E-07,1.97323531534711E-09
364,0.052928219220260,12.49821331134760,6028.4466305117,-4.01195698217494E-04,-4.08877556644189E-07,1.91437893446041E-09
365,-0.000059999996966,15.75402379816180,22895.3789454949,-5.29208028970461E-04,-4.19567989200863E-07,1.85552255357371E-09
366,-0.000889953801175,11.59795737492020,-2509.7942598480,-1.20890959702200E-04,-1.47468249932861E-07,7.37251316726460E-10
367,0.255601111992044,14.85376786173440,14357.1380551351,-2.48903290455168E-04,-1.58158682489535E-07,6.78394935839762E-10
368,0.014409223989437,13.95351192530700,5818.8971647754,3.14014480601252E-05,1.03250624221793E-07,-4.98732681894190E-10
369,-0.157074125235138,17.20932241212120,22685.8294797586,-9.66108826928419E-05,9.25601916651196E-08,-5.57589062780888E-10
370,0.000489973830649,16.30906647569380,14147.5885893988,1.83693855822451E-04,3.53969498376448E-07,-1.73471668051484E-09
371,-0.008869676022409,19.56487696250800,31014.5209043820,5.56815250694842E-05,3.43279065819774E-07,-1.79357306140153E-09
372,0.000029999998492,18.66462102608060,22476.2800140223,3.35986263584777E-04,6.04688372531103E-07,-2.97070067913549E-09
373,-0.000299999984810,21.92043151289480,39343.2123290055,2.07973932831810E-04,5.93997939974429E-07,-3.02955706002219E-09
374,-0.000029999998492,5.38842397233069,-18329.3256881445,-8.60736802997381E-04,-1.16041778699399E-06,5.56789120207057E-09
375,-0.001700010287013,7.74397852271749,-10000.6342635211,-7.08444395235055E-04,-9.09698912839336E-07,4.33190720344992E-09
376,-0.000049999997487,6.84372258629007,-18538.8751538808,-4.28139656719761E-04,-6.48289606128008E-07,3.15477958571597E-09
377,-0.048430208184331,10.09953307310430,-1671.9428388977,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
378,-0.000129999993419,13.35534355991850,15194.9894760855,-6.84164318225696E-04,-6.69670471241355E-07,3.03706682394257E-09
379,-0.002059971122995,9.19927713667688,-10210.1837292574,-2.75847248957435E-04,-3.97570731973353E-07,1.91879558709532E-09
380,0.862432728646195,12.45508762349110,6656.7485857258,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
381,-0.001009987928121,15.71089811030530,23523.6809007089,-5.31871910463370E-04,-4.18951597086701E-07,1.80108282532192E-09
382,-0.008679860759883,11.55483168706360,-1881.4923046340,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
383,3.258236882248200,14.81064217387790,14985.4400103492,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
384,-0.000059999996966,18.06645266069210,31852.3723253324,-3.79579502701043E-04,-1.68232722932046E-07,5.65098826701274E-10
385,-0.000179999990888,10.65457575063620,-10419.7331949937,1.56749897320184E-04,1.14557448892630E-07,-4.94316029259282E-10
386,0.200986566190486,13.91038623745040,6447.1991199895,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
387,-1.418928343732360,17.16619672426470,23314.1314349726,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
388,-0.000149999992405,20.42200721107890,40181.0637499558,-2.27287094938717E-04,8.24861512226083E-08,-6.70885171919376E-10
389,0.000049999997468,13.01013030102300,-2091.0417703703,3.09042305082510E-04,3.65276323047284E-07,-1.73030002787993E-09
390,0.006709893953617,16.26594078783720,14775.8905446129,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
391,-0.065449918196747,19.52175127465150,31642.8228595961,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
392,-0.000019999998995,22.77756176146570,48509.7551745793,-7.49946871763914E-05,3.33205025377263E-07,-1.90686917054002E-09
393,0.000349999982278,18.62149533822400,23104.5819692363,3.33322382091869E-04,6.05304764645265E-07,-3.02514040738728E-09
394,-0.001109997359298,21.87730582503830,39971.5142842195,2.05310051338901E-04,5.94614332088591E-07,-3.08399678827397E-09
395,0.000159999990651,24.23286037542510,48300.2057088430,3.57602459101228E-04,8.45333206243246E-07,-4.31998078689463E-09
396,0.000029999998492,26.58841492581190,56628.8971334665,5.09894866863554E-04,1.09605208039790E-06,-5.55596478551528E-09
397,-0.000049999997487,5.34529828447416,-17701.0237329305,-8.63400684490289E-04,-1.15980139487982E-06,5.51345147381878E-09
398,-0.000649979746692,7.70085283486096,-9372.3323083070,-7.11108276727963E-04,-9.09082520725173E-07,4.27746747519813E-09
399,-0.006799780079318,10.05640738524770,-1043.6408836836,-5.58815868965637E-04,-6.58363646570519E-07,3.04148347657748E-09
400,-0.000019999998995,13.31221787206190,15823.2914312996,-6.86828199718604E-04,-6.69054079127193E-07,2.98262709569078E-09
401,-0.000089999995439,9.15615144882035,-9581.8817740433,-2.78511130450344E-04,-3.96954339859190E-07,1.86435585884353E-09
402,0.038098711424925,12.41196193563450,7285.0505409399,-4.06523461203311E-04,-4.07644772415864E-07,1.80549947795683E-09
403,0.000069999996454,15.66777242244870,24151.9828559230,-5.34535791956278E-04,-4.18335204972538E-07,1.74664309707013E-09
404,-0.000229999988356,11.51170599920710,-1253.1903494199,-1.26218722688017E-04,-1.46235465704535E-07,6.28371860222880E-10
405,-0.212582611359086,14.76751648602130,15613.7419655633,-2.54231053440985E-04,-1.56925898261209E-07,5.69515479336182E-10
406,0.000059999996966,18.02332697283550,32480.6742805465,-3.82243384193952E-04,-1.67616330817883E-07,5.10659098449485E-10
407,-0.008079565796027,13.86726054959390,7075.5010752036,2.60736850743082E-05,1.04483408450118E-07,-6.07612138397770E-10
408,-0.107656196195784,17.12307103640810,23942.4333901867,-1.01938645678658E-04,9.37929758934449E-08,-6.66468519284468E-10
409,-0.000179999990888,16.22281509998070,15404.1924998270,1.78366092836634E-04,3.55202282604773E-07,-1.84359613701842E-09
410,-0.014479503595010,19.47862558679490,32271.1248148102,5.03537620836672E-05,3.44511850048099E-07,-1.90245251790511E-09
411,-0.001499950755090,21.83418013718170,40599.8162394336,2.02646169845993E-04,5.95230724202754E-07,-3.13843651652576E-09
412,-0.000139999992907,24.18973468756850,48928.5076640571,3.54938577608319E-04,8.45949598357409E-07,-4.37442051514642E-09
413,-0.000069999996454,10.01328169739120,-415.3389284695,-5.61479750458546E-04,-6.57747254456356E-07,2.98704374832569E-09
414,0.000319975440452,12.36883624777800,7913.3524961539,-4.09187342696219E-04,-4.07028380301701E-07,1.75105974970504E-09
415,0.000989928057006,14.72439079816480,16242.0439207773,-2.56894934933893E-04,-1.56309506147047E-07,5.15075751084393E-10
416,0.000089987724805,13.82413486173740,7703.8030304176,2.34098035813997E-05,1.05099800564281E-07,-6.62051866649560E-10
417,0.001619883345301,17.07994534855160,24570.7353454008,-1.04602527171567E-04,9.44093680076076E-08,-7.20908247536257E-10
418,0.000279981579874,19.43549989893840,32899.4267700242,4.76898805907587E-05,3.45128242162262E-07,-1.95689224615690E-09
419,0.000029999998492,21.79105444932520,41228.1181946477,1.99982288353084E-04,5.95847116316917E-07,-3.19287624477755E-09
420,-0.000000002591950,9.06990007310728,-8325.2778636152,-2.83838893436161E-04,-3.95721555630865E-07,1.75547640233995E-09
421,-0.000039999997990,12.32571055992150,8541.6544513680,-4.11851224189128E-04,-4.06411988187539E-07,1.69662002145325E-09
422,0.000099987724303,14.68126511030830,16870.3458759914,-2.59558816426802E-04,-1.55693114032884E-07,4.60636022832603E-10
423,0.000019980179918,13.78100917388080,8332.1049856317,2.07459220884912E-05,1.05716192678444E-07,-7.16491594901349E-10
424,-0.000039999997990,20.22473741231710,19615.3073792698,-2.71339352545450E-04,-1.29565389686425E-07,6.92144251836028E-10
425,-0.000019999998995,22.58029196270390,27943.9988038932,-1.19046944783124E-04,1.21153484468229E-07,-5.43839746784622E-10
426,-0.000219969312360,17.82605717407380,11914.9179098604,-4.26295641800685E-04,-3.79667871726917E-07,1.87368852220488E-09
427,-0.000779883387698,20.18161172446060,20243.6093344839,-2.74003234038359E-04,-1.28948997572262E-07,6.37704523584239E-10
428,-0.000449932487650,22.53716627484740,28572.3007591073,-1.21710826276033E-04,1.21769876582392E-07,-5.98279475036411E-10
429,-0.000059999996985,24.89272082523420,36900.9921837307,3.05815814862929E-05,3.72488750737047E-07,-1.83426347365706E-09
430,-0.000109987723839,15.42737693583040,4214.5284404511,-5.81251931055920E-04,-6.29770353767409E-07,3.05523279257375E-09
431,-0.005129451707915,17.78293148621730,12543.2198650745,-4.28959523293594E-04,-3.79051479612754E-07,1.81924879395310E-09
432,-0.000059999996985,16.88267554978980,4004.9789747148,-1.48654784778300E-04,-1.17642172901425E-07,6.42121176219147E-10
433,-0.015708295812014,20.13848603660410,20871.9112896979,-2.76667115531267E-04,-1.28332605458099E-07,5.83264795332449E-10
434,-0.000219975447677,19.23823010017660,12333.6703993382,3.63762298402549E-06,1.33076701253229E-07,-5.93862822401503E-10
435,-0.008169104590727,22.49404058699090,29200.6027143214,-1.24374707768941E-04,1.22386268696555E-07,-6.52719203288201E-10
436,-0.001139873690991,24.84959513737770,37529.2941389448,2.79176999933844E-05,3.73105142851209E-07,-1.88870320190885E-09
437,-0.000129987722834,27.20514968776450,45857.9855635683,1.80210107755710E-04,6.23824017005864E-07,-3.12468720052950E-09
438,-0.000019999998995,10.67314214720030,-11814.5524535817,-8.88500628073481E-04,-1.13059170996255E-06,5.47276106156326E-09
439,-0.000119999993970,13.02869669758710,-3485.8610289583,-7.36208220311155E-04,-8.79872835807901E-07,4.23677706294261E-09
440,-0.000029999998492,12.12844076115970,-12024.1019193180,-4.55903481795861E-04,-6.18463529096572E-07,3.05964944520865E-09
441,-0.002389833188200,15.38425124797390,4842.8303956651,-5.83915812548828E-04,-6.29153961653246E-07,3.00079306432196E-09
442,0.000039999997990,18.64006173478810,21709.7627106483,-7.11928143301796E-04,-6.39844394209920E-07,2.94193668343526E-09
443,-0.000359975440642,14.48399531154650,-3695.4104946946,-3.03611074033535E-04,-3.67744654941917E-07,1.82366544658800E-09
444,-0.108332399926571,17.73980579836070,13171.5218202885,-4.31623404786502E-04,-3.78435087498591E-07,1.76480906570131E-09
445,0.000109999994472,20.99561628517490,30038.4541352717,-5.59635735539469E-04,-3.89125520055265E-07,1.70595268481461E-09
446,-0.001449875002561,16.83954986193330,4633.2809299288,-1.51318666271209E-04,-1.17025780787263E-07,5.87681447967357E-10
447,-0.279040045447548,20.09536034874750,21500.2132449120,-2.79330997024176E-04,-1.27716213343937E-07,5.28825067080659E-10
448,0.000049999997487,23.35117083556170,38367.1455598952,-4.07343327777143E-04,-1.38406645900610E-07,4.69968686193961E-10
449,-0.004029635647409,19.19510441232010,12961.9723545522,9.73741491116981E-07,1.33693093367391E-07,-6.48302550653293E-10
450,-0.128050742236103,22.45091489913430,29828.9046695354,-1.27038589261850E-04,1.23002660810717E-07,-7.07158931539991E-10
451,0.000229981582491,21.55065896270690,21290.6637791757,1.53266149253443E-04,3.84411967522046E-07,-1.88428654927394E-09
452,-0.017278774108273,24.80646944952110,38157.5960941589,2.52538185004759E-05,3.73721534965372E-07,-1.94314293016064E-09
453,0.000049999997487,23.90621351309370,29619.3552037991,3.05558557015769E-04,6.35130841676701E-07,-3.12027054789459E-09
