n,vn,an0,an1,an2,an3,an4
19,0.012763511856206,31.11695219897160,8330.9926245649,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
20,0.012930000000000,5.58339857968965,7072.0875141953,1.57620170748143E-04,2.49486089926329E-07,-1.12710454211707E-09
21,0.012700000000000,7.95512767221334,8470.6667757865,-2.23803346871976E-04,-1.87368367406807E-07,7.19085348095285E-10
22,0.010970000000000,21.62303098768590,22128.5152001260,-2.81994878517084E-04,-1.27099821229774E-07,4.74385338828869E-10
23,0.010877073284572,10.39878072994670,15542.7542899817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
24,0.008345359904837,8.04377082220122,7214.0628653583,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
25,0.007340000000000,12.70936246084340,24499.7476698193,8.34453501455840E-05,3.13452988788338E-07,-1.69844292089422E-09
26,0.006860000000000,19.26747643729910,13799.8237755026,-4.34287286279411E-04,-3.77818695384429E-07,1.71036933744952E-09
27,0.006310000000000,8.78429146327286,-486.3266040510,-3.73431873141394E-04,-4.38703633675625E-07,2.00950907496772E-09
28,0.005661980784869,-38.33835991570800,8328.3391086654,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
29,0.005661106853819,46.19106966517950,8329.0437405815,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
30,0.005093725206207,-1.83386214979678,-0.7113454669,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
31,0.005850000000000,2.26930317467374,9585.2953350516,1.46964644776509E-04,2.51951658382980E-07,-1.34486345512423E-09
32,0.003872357555570,-35.34946708183950,-0.3523159581,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
33,0.005390000000000,10.32584145294530,-1952.4799802155,6.44930361220421E-05,7.21917629620327E-08,-2.94723084883298E-10
34,0.004690000000000,23.97858553807270,30457.2066247495,-1.29702470754758E-04,1.23619052924880E-07,-7.61598659791781E-10
35,0.002775523099204,-9.76174052045769,-39.8149018979,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
36,0.002892531985449,-17.57857876291220,7211.7616654169,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
37,0.003780000000000,15.98033217800280,22614.8418041771,9.14369946243095E-05,3.11603812445850E-07,-1.53512373613885E-09
38,0.002846778038065,-15.22303639457670,15540.4530900403,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
39,0.002822993085529,39.15849929706690,15545.0554899232,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
40,0.003026517019596,1.36002570646420,157.7343543404,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
41,0.003620000000000,7.09799742364245,-695.8760697873,5.91652731362250E-05,7.34245471903581E-08,-4.03602541386877E-10
42,0.002720064105192,36.80293623264230,7216.3640652998,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
43,0.002435026940622,0.92314951879917,-0.2236571577,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
44,0.002395115906063,10.81217082834590,8311.7707438159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
45,0.003170000000000,10.65248831527660,16728.3705248284,1.16536938207500E-04,2.82394127528578E-07,-1.49443332388333E-09
46,0.003000000000000,-2.18243884742376,33.7570471241,-3.08166449509826E-05,-3.64477107693975E-08,1.73854186045879E-10
47,0.002156645824905,-2.40231206499553,15.9995082240,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
48,0.002950000000000,18.29276104053310,31571.8351840146,2.41065520893727E-04,5.62939078714668E-07,-2.82554746301129E-09
49,0.002832055695605,4.22235405322695,2.6298323162,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
50,0.002390136511916,8.72223904848498,-33.7814274552,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
51,0.002700000000000,5.94137921450306,70.9876755815,-1.88047877317151E-04,-2.19043620780731E-07,9.77534673357968E-10
52,0.002560000000000,13.66790331547250,13657.8484243396,-5.81915316451080E-05,6.02685461770335E-08,-2.44700009266416E-10
53,0.001521623943585,8.45630438948729,-16.9206808076,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
54,0.001501056772330,-74.81639417788640,15.5420282884,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
55,0.001504608392410,-20.84984058988200,-79.6298037958,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
56,0.001611345136052,7.36763117592477,8329.4027700903,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
57,0.001610818340198,0.48495059640217,8327.9800791566,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
58,0.001561973896318,2.83028950440794,550.7553240334,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
59,0.001860000000000,11.31234876508570,5329.1569997162,-2.10483939407434E-04,-1.90450327977621E-07,9.91283989354234E-10
60,0.001241367162296,1.29702212810432,522.3693906232,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
61,0.001690000000000,10.25138199260670,24357.7723186562,4.59541104779887E-04,7.51540230349801E-07,-3.65351226761016E-09
62,0.001178062994479,-12.21267683487410,-15.4191111397,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
63,0.001600000000000,18.39518695838300,23385.1191105542,-2.87322641502901E-04,-1.25867037001449E-07,3.65505882325290E-10
64,0.001550000000000,21.66615667554240,21500.2132449120,-2.79330997024176E-04,-1.27716213343937E-07,5.28825067080659E-10
65,0.001480000000000,8.91366852684245,-2371.2324696932,-3.65440228662669E-04,-4.40552810018113E-07,2.17282825972309E-09
66,0.001412617398473,8.62469037104015,8328.6914246235,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
67,0.001410000000000,5.24159248701313,7143.0751897768,-3.04277065690083E-05,3.04424691455980E-08,-1.49569868759102E-10
68,0.001380000000000,7.02353796330387,25614.3762290844,4.54213341794070E-04,7.52773014578126E-07,-3.76239172411374E-09
69,0.001027013364368,-15.83731757742660,-18.0489434559,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
70,0.001290000000000,12.75248814870000,23871.4457146052,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
71,0.000998909198049,5.68093115535836,-6.5589555991,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
72,0.001260000000000,5.59957312182654,141.9753511630,-3.76095754634303E-04,-4.38087241561462E-07,1.95506934671593E-09
73,0.000927267508007,-20.90886753840140,16655.0816493054,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
74,0.000885856036325,3.16496194782971,52.9690972112,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
75,0.001200000000000,6.51498828859912,-10071.6219391026,-5.20396517917903E-04,-6.90655292058605E-07,3.35437253009195E-09
76,0.000941823865322,27.77933864957890,8328.3627922487,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
77,0.000934461076767,-19.92663001083650,8329.0200569982,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
78,0.000869863852667,33.47269400810590,16659.6840491883,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
79,0.000876552659641,-26.82739121820940,7213.7105494003,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
80,0.000873433262995,52.33686180645240,7214.4151813164,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
81,0.000823587749047,-24.20249834653040,-4.9310322576,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
82,0.001018372305873,-24.21192953335340,15542.4019740237,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
83,0.001017461877661,54.43055773153410,15543.1066059398,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
84,0.001070000000000,11.34031522259710,23452.6932251274,-3.43824033146218E-04,-1.99907976305969E-07,8.23548151963957E-10
85,0.001040000000000,6.35427745254748,17495.2342701972,-1.30676212245875E-04,-1.00740404425112E-08,-1.13296109138487E-10
86,0.000970000000000,7.93895313007645,15400.7789388187,3.09912578510469E-04,5.00204964080984E-07,-2.36308854073772E-09
87,0.000960000000000,13.69586977298390,31781.3846497509,-1.91531625383892E-04,5.08108978486849E-08,-4.12435846656693E-10
88,0.000940000000000,10.31068222260010,16799.3582004099,-7.15109391096506E-05,6.33505067478468E-08,-5.16898650525365E-10
89,0.000940000000000,9.53980334974231,6376.2114444080,2.16785443884368E-04,3.22910637116687E-07,-1.53070708350394E-09
90,0.000900000000000,16.03963240799620,15056.4276859307,-4.39615049265228E-04,-3.76585911156103E-07,1.60148988094594E-09
91,0.000880000000000,3.58582466411626,-8257.7037490419,-3.40340285079477E-04,-4.69762494935386E-07,2.21351867197861E-09
92,0.000661317414017,-19.69612243648460,15.7324839993,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
93,0.000649286670449,4.09453921063009,8170.9570702830,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
94,0.000627898832507,8.03654692207385,8322.1324690243,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
95,0.000790000000000,19.31060212515560,13171.5218202885,-4.31623404786502E-04,-3.78435087498591E-07,1.76480906570131E-09
96,0.000760000000000,24.02171122592920,29828.9046695354,-1.27038589261850E-04,1.23002660810717E-07,-7.07158931539991E-10
97,0.000760000000000,5.65449072505755,24567.3217843925,2.69439585022674E-05,2.39412049483818E-07,-1.24040065125555E-09
98,0.000760000000000,-0.12937706356959,1884.9058656422,-7.99164447872553E-06,1.84917634248799E-09,-1.63319184755369E-10
99,0.000596349597715,3.75572521495981,8486.4257789639,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
100,0.000730000000000,20.75074150876980,31713.8105351776,-1.35030233740575E-04,1.24851837153205E-07,-8.70478116295360E-10
101,0.000730000000000,15.06491701123020,32828.4390944427,2.35737757907910E-04,5.64171862942993E-07,-2.93442691951487E-09
102,0.000523317662763,-30.56486535260330,8311.4184278578,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
103,0.000710000000000,26.33414008845950,38785.8980493729,2.25899370075674E-05,3.74337927079535E-07,-1.99758265841243E-09
104,0.000598627314656,1.12767509138077,8326.0615923073,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
105,0.000597797521735,6.72511859511296,8331.3212569396,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
106,0.000511865911806,5.86660395133023,7230.9835461659,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
107,0.000556901239629,12.00865916259460,16833.1508875280,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
108,0.000690000000000,16.33831281281620,15613.7419655633,-2.54231053440985E-04,-1.56925898261209E-07,5.69515479336182E-10
109,0.000542955429403,9.78271760050502,7056.3285110179,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
110,0.000521775120407,4.26193433147440,-77.5522610121,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
111,0.000660000000000,8.70983200293428,25823.9256948207,2.16161955164504E-05,2.40644833712143E-07,-1.34928010775913E-09
112,0.000499770633462,203.06594844791000,-0.5079586391,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
113,0.000486692551862,-19.22256685769720,16864.6311150417,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
114,0.000486635746694,35.15896581284350,16869.2335149246,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
115,0.000565559624143,10.94873012010550,8294.9099971683,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
116,0.000565559624143,6.23762101933189,-8362.4728520786,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
117,0.000582142715498,-109.22557277671200,-1.7309684772,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
118,0.000471716123561,12.81914652536700,12.6192384180,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
119,0.000443416970390,-15.66554999312430,62.1331498724,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
120,0.000471895789807,1.43141184171029,627.5962395787,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
121,0.000580000000000,13.28297153493950,14357.1380551351,-2.48903290455168E-04,-1.58158682489535E-07,6.78394935839762E-10
122,0.000540111321646,13.12859037186510,8315.5735134252,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
123,0.000406193854236,-7.35876610620784,8288.8765227255,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
124,0.000400660182582,15.21283749619870,8368.5063265214,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
125,0.000404341155146,8.31653078666801,6663.3075413249,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
126,0.000365260733693,-18.57507326415530,548.6777812497,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
127,0.000492215618791,6.98426345643571,7211.4330330422,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
128,0.000488053617456,12.23964422562920,7216.6926976745,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
129,0.000345673882537,9.86120550980875,6691.6934747352,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
130,0.000348006827514,-15.70044219229220,-8.8601555405,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
131,0.000373362071780,12.13852967247140,15385.0199356413,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
132,0.000330785547018,3.55337283900014,-235.2866153526,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
133,0.000346189689389,-12.86748406684170,23869.1445146638,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
134,0.000329976527815,-16.24998400382960,8351.2333297557,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
135,0.000450000000000,6.42873691288606,-8815.0180286745,-5.25724280903720E-04,-6.89422507830279E-07,3.24549307358837E-09
136,0.000337149409528,41.51402912204440,23873.7469145466,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
137,0.000419364048863,10.77694235539240,-13.1179111983,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
138,0.000349051505248,2.64909999799023,7777.9361005900,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
139,0.000318943064718,-14.10568518259130,254.4314396759,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
140,0.000416403193542,-25.72965109446830,-119.4447056937,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
141,0.000319109951283,-32.92025490535650,-17.2729967657,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
142,0.000319497490359,-25.27870980845120,214.6165377780,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
143,0.000384619603415,-35.98280634040470,16657.0305332888,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
144,0.000384599379177,48.54660829735590,16657.7351652049,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
145,0.000312064592318,11.62392441491930,7161.0937681472,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
146,0.000301095961680,-1.69139574941042,7174.2479634604,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
147,0.000410000000000,18.43831264623960,22756.8171553401,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
148,0.000314268436452,10.66843106216650,14991.9989659483,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
149,0.000284447182229,45.69702553531810,0.9664024011,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
150,0.000281282764452,20.92892118766920,7253.8777672563,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
151,0.000288426979413,86.61692077967400,8313.1493963350,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
152,0.000286555760542,-72.48148562016100,8344.2334529119,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
153,0.000363700562475,9.66126975740649,7213.3515198915,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
154,0.000389986533067,4.71245677993773,16657.3828492469,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
155,0.000390000000000,5.62652426754618,6443.7855589813,1.60284052241051E-04,2.48869697812166E-07,-1.07266481386528E-09
156,0.000360239959414,15.84576206659290,7214.7742108252,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
157,0.000380000000000,18.69386736320300,23942.4333901867,-1.01938645678658E-04,9.37929758934449E-08,-6.66468519284468E-10
158,0.000277750612165,5.92330591297473,1097.7078784575,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
159,0.000266019172509,12.21669082801230,15020.3848993586,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
160,0.000265063436271,4.18052027068578,7806.3220340003,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
161,0.000273007797265,-18.49694506020270,8249.0616208276,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
162,0.000260146281607,-85.97765562130010,-24.2728736095,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
163,0.000289422245591,9.40687831818892,7371.7972196988,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
164,0.000279427943314,15.44490013541530,8157.8391590848,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
165,0.000264008562642,26.35231675225830,8408.3212284193,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
166,0.000254291740549,0.44868542858094,469.4002934120,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
167,0.000340000000000,2.88603793662633,-1185.6162348466,-1.82720114331334E-04,-2.20276405009056E-07,1.08641412986154E-09
168,0.000271148598611,12.15604826160590,8364.0284955602,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
169,0.000262226914163,5.19596032745730,8879.4467486569,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
170,0.000316600085164,9.30655871284751,15540.1244576656,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
171,0.000235591426377,3.35016272084836,21.3299079779,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
172,0.000330000000000,4.62485772506054,17913.9867596750,2.99257052538835E-04,5.02670532537634E-07,-2.58084745374488E-09
173,0.000313566995988,14.62961759984350,15545.3841222979,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
174,0.000243817919256,13.81434705332470,7267.0319625695,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
175,0.000320000000000,18.33588672838960,30943.5332288005,2.43729402386635E-04,5.62322686600505E-07,-2.77110773475950E-09
176,0.000320000000000,10.36896714080180,-2580.7819354295,6.71569176149506E-05,7.15753708478701E-08,-2.40283356631508E-10
177,0.000236695303053,92.25219665025100,7198.5208370699,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
178,0.000297165011453,8.76109744754823,-1114.6285592651,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
179,0.000253573629560,17.94048855713790,8365.4511864939,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
180,0.000227690415017,-66.74587713494370,7229.6048936468,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
181,0.000223281549683,-29.72790703005550,508.8628793518,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
182,0.000300000000000,7.59714703739993,15471.7666144002,1.21864701193317E-04,2.81161343300252E-07,-1.38555386737975E-09
183,0.000217334802998,-41.32972616616910,134.9867339822,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
184,0.000209882749585,3.67046292524068,8851.0608152466,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
185,0.000212015393154,5.90721513421571,315.4687086809,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
186,0.000290000000000,7.14112311149898,-1324.1780250014,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
187,0.000206458114631,5.87353266484590,8275.7223274123,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
188,0.000200000000000,19.36337474428540,16799.3694600728,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
189,0.000206071492966,-12.76574151725830,7134.4330615625,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
190,0.000203583372921,-52.49397681291690,95.1718320843,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
191,0.000196638083523,39.20094914405960,14916.7479048776,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
192,0.000195478611519,0.66669819962225,15502.9393880838,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
193,0.000263263793788,-30.16364171353180,174.8016358801,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
194,0.000270440645503,-63.65645453208000,55.3569301863,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
195,0.000194685850556,8.25202709801286,8381.6605218346,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
196,0.000208441922086,13.71652909819620,8550.8601287777,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
197,0.000186529823785,13.97083653602030,15489.7851927706,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
198,0.000250000000000,16.91192188691230,5471.1323508792,-5.86579694041737E-04,-6.28537569539083E-07,2.94635333607017E-09
199,0.000250000000000,16.02345786585930,21986.5398489630,9.41008761172180E-05,3.10987420331688E-07,-1.48068400788706E-09
200,0.000201066526100,11.77484526083090,15700.4886443222,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
201,0.000177893546142,23.27992507197590,15582.5691918797,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
202,0.000180000000000,6.09616271713196,1256.6151700911,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
203,0.000176370535078,16.63929751129010,-1.9488839833,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
204,0.000194130571391,35.82074055295190,15542.4256576070,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
205,0.000193937509368,-11.88527985568950,15543.0829223565,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
206,0.000173179670820,-0.04626835158448,8344.6909328474,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
207,0.000170000000000,7.02675154923763,628.3075850455,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
208,0.000197682517423,-15.17991080904020,14912.1455049948,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
209,0.000170598395476,13.16784178645770,16640.4621684393,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
210,0.000186210920301,33.46521542655120,7213.7342329836,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
211,0.000168932410239,4.86237844541875,105.9381944224,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
212,0.000184700345232,-14.24085795907620,7214.3914977331,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
213,0.000230000000000,29.66441003561230,29342.5780654844,-5.00470462403244E-04,-3.15700972864907E-07,1.30235014342773E-09
214,0.000230000000000,20.64831559091990,39900.5266086380,3.93357928656053E-04,8.13657952869323E-07,-4.06153146163194E-09
215,0.000230000000000,13.00804286566340,25057.0619494518,2.68829345969827E-04,5.33113001683232E-07,-2.73041732250398E-09
216,0.000168620073958,32.00343330426970,7293.6926691542,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
217,0.000220000000000,20.79386719662640,31085.5085799635,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
218,0.000220000000000,8.42631082845945,6514.7732345628,-2.77638250760997E-05,2.98260770314354E-08,-9.51301405073131E-11
219,0.000169057262427,-40.65678342386970,-628.6599010036,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
220,0.000162484105520,8.52271120576463,8311.0593983490,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
221,0.000169259306103,12.23040920522770,7136.5106043462,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
222,0.000210000000000,10.92741698455270,6028.4466305117,-4.01195698217494E-04,-4.08877556644189E-07,1.91437893446041E-09
223,0.000210000000000,12.59514462761900,7632.8153548361,2.11457680898551E-04,3.24143421345012E-07,-1.63958654000752E-09
224,0.000210000000000,4.08497427787374,7909.9389351457,-2.77640857022384E-04,-2.62025698825491E-07,1.23156734598574E-09
225,0.000210000000000,0.17311570296303,8362.4484717475,1.21475762811343E-04,2.14271163385257E-07,-1.06212981257477E-09
226,0.000210000000000,-4.53799339781057,-8294.9343774994,-1.83109052713308E-04,-2.87166584924052E-07,1.40983818466653E-09
227,0.000153499569264,94.61686218196600,15527.2122616933,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
228,0.000142520372263,-36.96374323773400,-795.8727535185,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
229,0.000142088342555,15.18186496373700,8312.4820892827,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
230,0.000200000000000,5.11221542344354,9027.9810554190,-3.84193510477338E-05,3.22916454880860E-08,-3.12889053514472E-10
231,0.000200000000000,0.85713024857089,9166.5428455738,-2.82968620008201E-04,-2.60792914597166E-07,1.12268788948216E-09
232,0.000146614724875,-64.40119631035500,15558.2963182702,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
233,0.000159961097477,9.73831304504880,6586.4666257797,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
234,0.000141677956186,16.18712879817430,15595.7233871929,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
235,0.000190000000000,16.05142432337070,40110.0760743743,-3.92392176215661E-05,3.01529772003339E-07,-1.64841984527734E-09
236,0.000190000000000,3.29893617467075,16238.6303597691,-1.25348449260058E-04,-1.13068246708365E-08,-4.41665263490790E-12
237,0.000134747512381,3.27897630622076,8328.4677674657,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
238,0.000144155437136,-30.20162926291740,14914.0943889781,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
239,0.000133932285616,10.85693999494710,8328.9150817812,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
240,0.000160000000000,23.69964827937680,18684.2922152095,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
241,0.000136807896494,-10.41515949417020,15463.1244861859,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
242,0.000142556009090,10.38166432567290,8258.8016466047,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
243,0.000180000000000,32.01996458599910,37671.2694901078,-3.48178054640918E-04,-6.49820987102528E-08,6.63661448070841E-11
244,0.000180000000000,15.99650672013970,15684.7296411448,-4.42278930758136E-04,-3.75969519041941E-07,1.54705015269415E-09
245,0.000180000000000,16.08275809585280,14428.1257307166,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
246,0.000128265680847,33.65201433574790,0.1494859807,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
247,0.000142910835634,6.86161417662396,80.1820933283,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
248,0.000170000000000,11.59783585239550,8470.6780354494,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
