n,vn,an0,an1,an2,an3,an4
12065,0.000011089927486,34.64180118142970,38457.3057996623,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
12066,0.000010941880567,12.67062076169550,14182.5278485767,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
12067,0.000010984098755,-23.94372736172080,32828.0924083161,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12068,0.000010692711399,3.75609679674987,169.2165728891,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12069,0.000010790492830,18.50348771373840,30527.0907729368,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12070,0.000010997608543,57.93159414634510,26940.3624110784,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12071,0.000011058123077,13.50615277044990,16145.3247254110,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
12072,0.000010668058765,31.44449846923080,4545.3993707772,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12073,0.000010088839273,19.45307374985760,14986.1513558161,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12074,0.000010764745606,1.01820906686154,5177.9647114804,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12075,0.000010952099236,3.83446472485520,-10203.6247736582,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12076,0.000010982488563,14.87496434238090,34465.4426741625,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
12077,0.000007883797940,5.14982986590663,-977.5577211816,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12078,0.000010862229832,21.86098965086260,16408.6084597311,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12079,0.000010541641530,11.90428777773120,7372.3560705489,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
12080,0.000010673604471,-17.11356977653720,1325.3072755627,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12081,0.000008420078458,-10.96457852733000,-481.2539021779,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
12082,0.000010449246940,36.21647183217420,21053.6959129274,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
12083,0.000010451199173,7.15336634385769,25195.4000824489,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
12084,0.000010451199173,13.49414169131370,25195.8473967643,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12085,0.000010765901784,12.63644864537790,1565.5249231728,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
12086,0.000010027420270,-3.10471313340859,4654.4318593030,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
12087,0.000010690276819,28.75797132642480,31558.7116429848,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
12088,0.000010932588706,21.99563005004390,41524.4199689744,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
12089,0.000010242400449,3.78983158173066,8928.6130762587,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12090,0.000010925597573,21.58985866511050,28130.2420314142,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
12091,0.000010526296250,-24.55433831998820,15191.4200497443,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12092,0.000010901892062,20.69632361418260,-5513.1102869587,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12093,0.000010892631795,-0.01807156669527,4698.2026928600,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12094,0.000010860212779,-0.05144659706630,17647.5445493313,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12095,0.000010901760409,14.05913318923300,6054.1781502965,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
12096,0.000010479923337,7.49191624023846,-8151.7788762659,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
12097,0.000010319417750,10.25331245241490,-65.4206166885,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12098,0.000010494016569,1.14685058562720,15137.1140818708,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12099,0.000010882109539,20.43026800980850,27553.7495577645,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
12100,0.000009010089268,7.57643535194591,15444.5385127127,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12101,0.000010551879610,11.49750542003080,706.3044719380,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12102,0.000010857297353,-6.81731538384296,-4094.5030068694,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
12103,0.000010601985154,14.94133660445510,16086.4535885828,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12104,0.000010855113116,30.38407047802820,27618.1839075784,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
12105,0.000010000000000,4.15533845489486,7876.1462480276,-2.52054042693635E-04,-2.24388837059068E-07,9.48106482914619E-10
12106,0.000010000000000,6.85270258861670,16133.8499970695,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
12107,0.000010000000000,19.62273092488340,6970.7319721669,2.45036139706026E-04,3.59931106768947E-07,-1.75972821832328E-09
12108,0.000010000000000,24.44803516960120,40495.0471363969,4.21608624477711E-04,8.50678422521583E-07,-4.29055259645128E-09
12109,0.000010000000000,-3.35547796884395,-8852.2242768008,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
12110,0.000010000000000,31.03408069698320,47918.6594674916,-2.29464105686067E-04,1.49949090020466E-07,-1.04947617549781E-09
12111,0.000010000000000,23.03582733691330,40076.2946469192,-8.32464030699937E-06,3.37933849541437E-07,-1.82300125184488E-09
12112,0.000010000000000,21.38005951401640,24675.5157081004,-3.18237218817468E-04,-1.62271114539546E-07,5.40087288892834E-10
12113,0.000010000000000,5.61074161407644,7666.5967822913,1.80543103583984E-04,2.87739343806915E-07,-1.46500513343998E-09
12114,0.000010000000000,-0.62675824602444,-26276.4708714165,-4.25962645972411E-04,-7.15752544925866E-07,3.53337058929440E-09
12115,0.000010000000000,10.28332749450730,16204.8489323139,-9.44338719454919E-05,2.50972528672611E-08,-1.78998059202451E-10
12116,0.000010000000000,19.19240734193700,22581.0491170590,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
12117,0.000010000000000,7.92769492790299,7876.1575076905,-2.46726279707818E-04,-2.25621621287393E-07,1.05698593941819E-09
12118,0.000010000000000,6.51111780368933,16204.8376726510,-9.97616349313089E-05,2.63300370955864E-08,-2.87877515706031E-10
12119,0.000010851775993,12.61398011313770,7079.7028381586,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12120,0.000010777559534,7.99502413947202,27548.3198527267,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
12121,0.000010457837785,-51.44021849916820,531.4047844841,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12122,0.000010337086705,16.04957883361780,32431.0165129428,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
12123,0.000010399030605,14.38973138603970,32388.3566969871,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
12124,0.000010554182453,-14.39899931176700,-1088.3201686385,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12125,0.000010606808503,21.16667704302390,14456.5116641269,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12126,0.000010469552075,31.55706821809040,24099.0441237974,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12127,0.000010758187477,-18.76581148722070,25270.8748006773,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
12128,0.000010764274254,33.60362197975410,37309.4097452375,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12129,0.000010748503053,-14.74714233132160,4215.0102237369,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12130,0.000010055159804,-28.45643529162630,-13.4702271563,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12131,0.000010560590688,6.47675440503278,-1317.6190694023,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
12132,0.000010531867662,-8.57131411354604,3683.4330937206,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12133,0.000010200606463,12.01636256088180,23137.2188866151,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
12134,0.000010435063084,6.32271748810829,-8728.2713499156,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
12135,0.000010058662409,14.47759140726040,17205.4913750181,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12136,0.000010463192454,21.01937150183330,23464.6852060394,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12137,0.000010709339178,39.13978735164470,19930.4193064185,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12138,0.000010248306634,11.03636168530450,-17279.6569598496,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
12139,0.000010657939537,-26.12535757048200,1070.8424661930,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12140,0.000010032877345,-9.56981893880934,613.2028348502,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12141,0.000010285698682,21.92955059872130,15929.2163040756,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12142,0.000010339573556,-60.88292725610580,1572.4370143961,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12143,0.000010333301510,19.09513432957310,8028.4907381546,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12144,0.000010430174002,8.78861603145886,17810.7086087096,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12145,0.000010580486547,-18.69951293988430,-1039.3774981944,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12146,0.000009733527129,-4.41084689584871,-25179.6242313826,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
12147,0.000010547214945,-27.73959435998160,7434.4290423515,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12148,0.000010178681728,17.44516424134570,-9430.7007454706,-4.61231244781678E-04,-6.17230744868247E-07,2.95076998870507E-09
12149,0.000010466926066,27.63025764701230,15557.7106231199,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12150,0.000010582186413,27.48632544191350,47166.3989555608,-2.60378683000634E-04,1.13545012482369E-07,-8.74894768930268E-10
12151,0.000010239764320,-76.95128182909510,11445.9564762416,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12152,0.000010223160231,11.99756691533620,7708.0987665242,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12153,0.000010533003112,38.41402490185670,10611.5661817106,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12154,0.000010298809875,19.00087992057190,-0.9432986606,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
12155,0.000010519401135,9.66902506359841,572.0852320113,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12156,0.000010531407752,46.06030938739280,28652.1317007349,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12157,0.000010493063275,49.09729419750530,22681.5660942694,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12158,0.000010470235845,-22.34700603538320,9792.5548605094,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12159,0.000010393490794,-25.60887171413080,-5.7915843250,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
12160,0.000010457768047,26.33913409784230,17736.5867982001,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12161,0.000010063106234,6.76072007927465,-10831.9323587038,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12162,0.000010000000000,15.98364184756020,23243.1437593911,8.87731131314010E-05,3.12220204560013E-07,-1.58956346439064E-09
12163,0.000009606627956,21.34770622495760,39378.1515881834,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
12164,0.000010091618589,16.41945486966720,22752.4079281698,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12165,0.000010358770803,-19.50237716498610,10578.5967998954,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12166,0.000010389774252,23.90819388916730,34374.7914534299,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
12167,0.000010361234028,30.61212448966490,22945.7183643346,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12168,0.000007440299772,7.23049787326708,-113.9635207835,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12169,0.000010284713501,11.61190099889280,32764.0103744603,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
12170,0.000010279142378,1.09545532456496,24963.7342050629,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
12171,0.000010312178237,13.33699434552410,19612.6493977962,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12172,0.000009157931157,10.62225515863360,15524.7206060410,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12173,0.000010333965163,6.99441154090270,-17588.5399045553,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
12174,0.000010316025344,18.93555380232680,19244.2363271582,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
12175,0.000010305496593,7.85333221405768,-10657.2753380239,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12176,0.000010187916712,24.27152472406850,-656.0555380580,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
12177,0.000010061483531,43.48998573222790,23248.0691618172,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12178,0.000010235734917,-20.92468444936900,10185.5758302024,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12179,0.000010242991715,18.03655006944050,9362.6392177800,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
12180,0.000010000000000,6.85532631425292,24357.7666888248,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
12181,0.000010276460202,26.19771165592000,4158.9373566833,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
12182,0.000010021533365,-13.93611267059420,9242.6088528600,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12183,0.000010232542492,50.32981315697490,32517.9070478509,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12184,0.000010246155073,-1.47793208606223,17254.5235796383,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12185,0.000010218592229,29.18891299811050,18522.6287375861,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12186,0.000010029594618,1.33656638803653,-25202.1826952057,-2.09664072833601E-04,-4.59688454492874E-07,2.32681478111710E-09
12187,0.000009736047618,2.21269078606773,6529.0883013982,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12188,0.000010124465322,11.62452696154170,8243.9945487859,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12189,0.000009777514093,13.50900209485070,-195.4717134546,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12190,0.000010044288737,12.06820059509400,34075.0704882635,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
12191,0.000010088411918,6.10726574515622,21748.6065117998,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12192,0.000010142038187,4.98649219234389,20569.5436027209,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12193,0.000010010592424,-5.24107161967883,8532.8111853219,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12194,0.000010000000000,4.13280525151149,-17772.0114085120,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
12195,0.000010071131087,39.18426330586300,-403.8376809498,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12196,0.000010122300585,22.34222253666260,20404.1210422200,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12197,0.000010109949153,4.61004745000502,7571.0354186477,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12198,0.000010107767308,11.43129669221210,29448.9903513777,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12199,0.000010115076025,41.79534517094080,28816.4250106745,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
12200,0.000010041907279,42.48498310465260,8475.6090677070,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12201,0.000010019880079,5.96284942470854,-100.9624875199,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12202,0.000010050018788,23.52626120154700,15004.6182043663,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
12203,0.000007238445503,3.23485865124489,6761.5832527540,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12204,0.000010000000000,28.83740556590330,38299.5714453219,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
12205,0.000010000000000,2.43074844527461,-17981.5608742483,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
12206,0.000010000000000,14.10827374600150,-520.0836511751,-3.42615228190411E-04,-4.02255922906227E-07,1.83565488892184E-09
12207,0.000010000000000,4.46249913917613,-1047.1144650170,-4.32401281550451E-04,-5.12215447328583E-07,2.41165717531127E-09
12208,0.000010000000000,22.19279576054400,6065.6772589692,-5.58426930583663E-04,-5.91473466655523E-07,2.71805942177250E-09
12209,0.000010000000000,8.69745593395554,-10105.3789862266,-4.89579872966920E-04,-6.54207581289207E-07,3.18051834404607E-09
12210,0.000010000000000,8.98494246555979,25053.5883681184,3.95243933385013E-04,6.79261200925169E-07,-3.36024362377019E-09
12211,0.000010000000000,-5.14838274236591,-24918.5601796222,-5.18510513188943E-04,-8.25052044002759E-07,4.05566036795371E-09
12212,0.000010000000000,6.90050649166445,104.7447227056,-2.18864522268134E-04,-2.55491331550128E-07,1.15138885940384E-09
12213,0.000010000000000,4.54495473380445,-8223.9467019179,-3.71156930030460E-04,-5.06210205704783E-07,2.38737285802449E-09
12214,0.000010000000000,12.73690386881970,41677.2141702413,7.30645393860648E-04,1.21714666000387E-06,-6.00606580705737E-09
12215,0.000010000000000,4.38805817932763,25263.1378338547,-3.73532128926063E-05,1.67133020059185E-07,-9.47132007415589E-10
12216,0.000010000000000,-10.81864076238360,-41609.7000759931,-7.92278683762613E-04,-1.29004208154267E-06,6.35377417914913E-09
12217,0.000010000000000,22.00161036950470,48823.7629413515,5.73803099876453E-04,1.10144092990753E-06,-5.52580937455026E-09
12218,0.000010000000000,19.68918133244150,39866.7695615140,4.24174573607036E-04,8.50105663638720E-07,-4.23538564767782E-09
12219,0.000010000000000,5.87469423096048,-628.3619755392,-2.46801676574026E-06,5.29125651562950E-10,-5.58941692951184E-11
12220,0.000010000000000,6.52737500408629,25857.6827419447,-9.20044943453221E-06,2.04197122942745E-07,-1.17542592171325E-09
12221,0.000010000000000,22.46458149423260,49100.8265013359,7.95726636968688E-05,5.16417327502759E-07,-2.76498938610390E-09
12222,0.000010000000000,24.85146999163440,31747.5675823017,-1.65846878691558E-04,8.84041263838081E-08,-6.96623930249481E-10
12223,0.000010000000000,32.14993714781310,46662.0199170694,-2.29366173322483E-04,1.49905456789166E-07,-1.05020339601947E-09
12224,0.000010000000000,11.48544771288800,13691.6054714636,-8.90081765960907E-05,2.38208354076359E-08,-7.08458232205365E-11
12225,0.000010000000000,4.17182202449582,17528.9913173213,-1.61492857196858E-04,-4.65217512119088E-08,6.05580769073921E-11
