No,A,B,C, EARTH, L3
1,0.00000289226,5.84384198723,6283.07584999140
2,0.00000034955,0.00000000000,0.00000000000
3,0.00000016819,5.48766912348,12566.15169998280
4,0.00000002962,5.19577265202,155.42039943420
5,0.00000001288,4.72200252235,3.52311834900
6,0.00000000635,5.96925937141,242.72860397400
7,0.00000000714,5.30045809128,18849.22754997420
8,0.00000000402,3.78682982419,553.56940284240
9,0.00000000072,4.29768126180,6286.59896834040
10,0.00000000067,0.90721687647,6127.65545055720
11,0.00000000036,5.24029648014,6438.49624942560
12,0.00000000024,5.16003960716,25132.30339996560
13,0.00000000023,3.01921570335,6309.37416979120
14,0.00000000017,5.82863573502,6525.80445396540
15,0.00000000017,3.67772863930,71430.69561812910
16,0.00000000009,4.58467294499,1577.34354244780
17,0.00000000008,1.40626662824,11856.21865142450
18,0.00000000008,5.07561257196,6256.77753019160
19,0.00000000007,2.82473374405,83996.84731811190
20,0.00000000005,2.71488713339,10977.07880469900
21,0.00000000005,3.76879847273,12036.46073488820
22,0.00000000005,4.28412873331,6275.96230299060
