No,A,B,C, EARTH, R3
1,0.00000144595,4.27319435148,6283.07584999140
2,0.00000006729,3.91697608662,12566.15169998280
3,0.00000000774,0.00000000000,0.00000000000
4,0.00000000247,3.73019298781,18849.22754997420
5,0.00000000036,2.80081409050,6286.59896834040
6,0.00000000033,5.62216602775,6127.65545055720
7,0.00000000019,3.71292621802,6438.49624942560
8,0.00000000016,4.26011484232,6525.80445396540
9,0.00000000016,3.50416887054,6256.77753019160
10,0.00000000014,3.62127621114,25132.30339996560
11,0.00000000011,4.39200958819,4705.73230754360
12,0.00000000011,5.22327127059,6040.34724601740
13,0.00000000010,4.28045254647,83996.84731811190
14,0.00000000009,1.56864096494,5507.55323866740
15,0.00000000011,1.37795688024,6309.37416979120
16,0.00000000010,5.19937959068,71430.69561812910
17,0.00000000009,0.47275199930,6279.55273164240
18,0.00000000009,0.74642756529,5729.50644714900
19,0.00000000007,2.97374891560,775.52261132400
20,0.00000000007,3.28615691021,7058.59846131540
21,0.00000000007,2.19184402142,6812.76681508600
22,0.00000000005,3.15419034438,529.69096509460
23,0.00000000006,4.54725567047,1059.38193018920
24,0.00000000005,1.51104406936,7079.37385680780
25,0.00000000007,2.98052059053,6681.22485339960
26,0.00000000005,2.30961231391,12036.46073488820
27,0.00000000005,3.71102966917,6290.18939699220
