n,rn,dn0,dn1,dn2,dn3,dn4
30,0.003939999802316,22.40778921127780,30457.2066247495,-1.29702470754758E-04,1.23619052924880E-07,-7.61598659791781E-10
31,0.003309999833926,14.40953585120790,22614.8418041771,9.14369946243095E-05,3.11603812445850E-07,-1.53512373613885E-09
32,0.003099999844462,12.09710698867760,13657.8484243396,-5.81915316451080E-05,6.02685461770335E-08,-2.44700009266416E-10
33,0.002326093448100,-12.86606899771500,7211.7616654169,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
34,0.002206243702216,15.52456169249010,8311.7707438159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
35,0.002186802367953,35.23201362572310,7216.3640652998,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
36,0.002349999882092,9.08169198848177,16728.3705248284,1.16536938207500E-04,2.82394127528578E-07,-1.49443332388333E-09
37,0.002349999882092,7.06794353077149,8328.6914246235,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
38,0.002329999883096,1.57079632679489,0.0000000000,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
39,0.002139999892629,7.51217554129796,70.9876755815,-1.88047877317151E-04,-2.19043620780731E-07,9.77534673357968E-10
40,0.002129999893130,16.72196471373820,31571.8351840146,2.41065520893727E-04,5.62939078714668E-07,-2.82554746301129E-09
41,0.001487896744076,5.79686787987442,8329.4027700903,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
42,0.001487275992973,5.19731219761712,8327.9800791566,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
43,0.001729999913200,10.48446485363730,-2371.2324696932,-3.65440228662669E-04,-4.40552810018113E-07,2.17282825972309E-09
44,0.001649999917214,11.89663777974020,-1952.4799802155,6.44930361220421E-05,7.21917629620327E-08,-2.94723084883298E-10
45,0.001459999926747,23.10757593876770,23385.1191105542,-2.87322641502901E-04,-1.25867037001449E-07,3.65505882325290E-10
46,0.001399999929757,20.09536034874750,21500.2132449120,-2.79330997024176E-04,-1.27716213343937E-07,5.28825067080659E-10
47,0.001269940179949,-25.78273954019810,15542.4019740237,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
48,0.001268834955981,52.85976004452180,15543.1066059398,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
49,0.001259999936781,9.95398146739782,7143.0751897768,-3.04277065690083E-05,3.04424691455980E-08,-1.49569868759102E-10
50,0.001249999937283,8.08578461539402,-10071.6219391026,-5.20396517917903E-04,-6.90655292058605E-07,3.35437253009195E-09
51,0.001139999942802,17.46487712908460,23871.4457146052,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
52,0.001119999943806,9.74155243829089,5329.1569997162,-2.10483939407434E-04,-1.90450327977621E-07,9.91283989354234E-10
53,0.000878253878715,32.48998748601360,8328.3627922487,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
54,0.000871667912496,-21.49525570439190,8329.0200569982,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
55,0.001059999946816,8.68058566581183,24357.7723186562,4.59541104779887E-04,7.51540230349801E-07,-3.65351226761016E-09
56,0.000687235620249,-16.19647854796850,16655.0816493054,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
57,0.000706843378462,-28.39824121894530,7213.7105494003,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
58,0.000704408562601,50.76609744668460,7214.4151813164,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
59,0.000889999955346,11.73592694368850,25614.3762290844,4.54213341794070E-04,7.52773014578126E-07,-3.76239172411374E-09
60,0.000644616712493,31.90189655327190,16659.6840491883,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
61,0.000839999957854,5.15662099091115,-8257.7037490419,-3.40340285079477E-04,-4.69762494935386E-07,2.21351867197861E-09
62,0.000839999957854,5.56951922895557,9166.5428455738,-2.82968620008201E-04,-2.60792914597166E-07,1.12268788948216E-09
63,0.000809999959359,9.54108322935340,-10281.1714048389,-8.77993716402840E-05,-1.78527111192621E-07,9.41260913737352E-10
64,0.000592717502624,2.52402913566760,8170.9570702830,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
65,0.000739999962872,15.02307120298480,16799.3582004099,-7.15109391096506E-05,6.33505067478468E-08,-5.16898650525365E-10
66,0.000579028499829,12.74892964422030,8322.1324690243,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
67,0.000556792461483,8.46840773297113,8486.4257789639,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
68,0.000689999965380,6.36815680328156,15400.7789388187,3.09912578510469E-04,5.00204964080984E-07,-2.36308854073772E-09
69,0.000561174852998,5.83876175674235,8326.0615923073,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
70,0.000560575747016,5.15564170881874,8331.3212569396,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
71,0.000481933889657,-25.85247048108020,8311.4184278578,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
72,0.000639999967889,22.45091489913430,29828.9046695354,-1.27038589261850E-04,1.23002660810717E-07,-7.07158931539991E-10
73,0.000639999967889,17.99536051532420,14357.1380551351,-2.48903290455168E-04,-1.58158682489535E-07,6.78394935839762E-10
74,0.000619999968892,2.51417795107884,7909.9389351457,-2.77640857022384E-04,-2.62025698825491E-07,1.23156734598574E-09
75,0.000609999969394,25.46313048915450,31713.8105351776,-1.35030233740575E-04,1.24851837153205E-07,-8.70478116295360E-10
76,0.000599999969896,20.75202138838090,15056.4276859307,-4.39615049265228E-04,-3.76585911156103E-07,1.60148988094594E-09
77,0.000465370385238,10.56771073720620,15385.0199356413,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
78,0.000525928204862,9.36799981165314,8294.9099971683,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
79,0.000525928204862,7.79848336446933,-8362.4728520786,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
80,0.000415319711623,4.29571010579161,7230.9835461659,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
81,0.000449999977422,19.42516729523950,18684.2922152095,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
82,0.000549999972405,7.17036944862143,141.9753511630,-3.76095754634303E-04,-4.38087241561462E-07,1.95506934671593E-09
83,0.000539999972906,17.73980579836070,13171.5218202885,-4.31623404786502E-04,-3.78435087498591E-07,1.76480906570131E-09
84,0.000429080428052,8.21195615433711,7056.3285110179,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
85,0.000529999973408,14.76751648602130,15613.7419655633,-2.54231053440985E-04,-1.56925898261209E-07,5.69515479336182E-10
86,0.000529999973408,19.77730599161490,32828.4390944427,2.35737757907910E-04,5.64171862942993E-07,-2.93442691951487E-09
87,0.000529999973408,14.25219233012700,6376.2114444080,2.16785443884368E-04,3.22910637116687E-07,-1.53070708350394E-09
88,0.000497681869504,17.84105722850290,8315.5735134252,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
89,0.000374544910092,-2.64651952674495,8288.8765227255,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
90,0.000370716366207,13.64191560754970,8368.5063265214,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
91,0.000397087481130,9.09929970910958,14991.9989659483,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
92,0.000509999974412,24.76334376166460,38785.8980493729,2.25899370075674E-05,3.74337927079535E-07,-1.99758265841243E-09
93,0.000469999976418,4.86973250146565,16238.6303597691,-1.25348449260058E-04,-1.13068246708365E-08,-4.41665263490790E-12
94,0.000330806891171,10.64583536272340,15020.3848993586,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
95,0.000429999978425,7.99953323968095,-8815.0180286745,-5.25724280903720E-04,-6.89422507830279E-07,3.24549307358837E-09
96,0.000305325480232,-17.82066070335820,8351.2333297557,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
97,0.000394971716620,14.01890597434760,15540.1244576656,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
98,0.000391134188851,13.05874490135070,15545.3841222979,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
99,0.000307725999202,-8.15509519651516,23869.1445146638,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
100,0.000396752070091,11.69664077172830,7211.4330330422,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
101,0.000399999979931,17.20932241212120,22685.8294797586,-9.66108826928419E-05,9.25601916651196E-08,-5.57589062780888E-10
102,0.000399999979931,4.78348112575258,17495.2342701972,-1.30676212245875E-04,-1.00740404425112E-08,-1.13296109138487E-10
103,0.000393651418429,10.66882832374340,7216.6926976745,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
104,0.000299947839691,39.94321467738220,23873.7469145466,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
105,0.000279999985951,19.66867083427670,17427.6770451184,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
106,0.000309001220282,1.07861798734795,7777.9361005900,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
107,0.000389999980432,10.35508779006770,-486.3266040510,-3.73431873141394E-04,-4.38703633675625E-07,2.00950907496772E-09
108,0.000302709012427,6.74589262708796,6663.3075413249,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
109,0.000379999980934,23.15070162662430,22756.8171553401,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
110,0.000259910934495,8.29044691950657,6691.6934747352,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
111,0.000260531775166,85.04727851415760,8313.1493963350,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
112,0.000259220184679,-74.05345721490430,8344.2334529119,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
113,0.000251864141978,5.38069329192898,15502.9393880838,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
114,0.000244545332422,37.62999435056630,14916.7479048776,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
115,0.000249880300988,10.05336836905390,7161.0937681472,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
116,0.000339999982941,8.66879375043735,-695.8760697873,5.91652731362250E-05,7.34245471903581E-08,-4.03602541386877E-10
117,0.000241667980228,3.02093844622970,7174.2479634604,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
118,0.000251015426816,-13.78443083903600,8249.0616208276,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
119,0.000245012554185,24.78155316454410,8408.3212284193,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
120,0.000229999988460,17.79436580917760,16799.3694600728,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
121,0.000228418012259,2.61990745804789,7806.3220340003,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
122,0.000252947136512,13.87411637825030,8157.8391590848,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
123,0.000228294888764,21.70723288175710,15582.5691918797,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
124,0.000319999983944,9.42349808115829,16657.3828492469,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
125,0.000227900075021,19.35798471847590,7253.8777672563,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
126,0.000232637571136,12.40026482608490,15489.7851927706,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
127,0.000285112863309,-31.27044566437070,16657.0305332888,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
128,0.000285078459691,46.97584475445570,16657.7351652049,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
129,0.000250190667970,9.90870697969935,8879.4467486569,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
130,0.000293254954743,8.09038206209049,7213.3515198915,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
131,0.000290461972182,14.27508301014900,7214.7742108252,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
132,0.000251253246645,16.48742869218500,15700.4886443222,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
133,0.000247098349620,40.52859841630540,15542.4256576070,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
134,0.000246957364886,-13.45154609175570,15543.0829223565,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
135,0.000251100443916,10.58523917201800,8364.0284955602,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
136,0.000237670505351,14.11937284626690,7371.7972196988,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
137,0.000234855114631,16.36969275746100,8365.4511864939,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
138,0.000245227369563,-16.75070734328720,14912.1455049948,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
139,0.000289999985450,7.59842691701102,-1185.6162348466,-1.82720114331334E-04,-2.20276405009056E-07,1.08641412986154E-09
140,0.000289999985450,4.05572794075129,6443.7855589813,1.60284052241051E-04,2.48869697812166E-07,-1.07266481386528E-09
141,0.000279999985951,12.30953601778460,15471.7666144002,1.21864701193317E-04,2.81161343300252E-07,-1.38555386737975E-09
142,0.000193542325838,8.37348253025678,8851.0608152466,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
143,0.000269999986453,17.12307103640810,23942.4333901867,-1.01938645678658E-04,9.37929758934449E-08,-6.66468519284468E-10
144,0.000197970763808,12.24367885652790,7267.0319625695,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
145,0.000189236540651,4.30373585823648,8275.7223274123,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
146,0.000259999986955,9.33724670544523,17913.9867596750,2.99257052538835E-04,5.02670532537634E-07,-2.58084745374488E-09
147,0.000191402852853,93.04616946180360,15527.2122616933,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
148,0.000190498221457,90.68147416953350,7198.5208370699,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
149,0.000181378376238,6.68191271278218,8381.6605218346,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
150,0.000183903766077,-68.31666008493800,7229.6048936468,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
151,0.000182811213558,-65.97186373502140,15558.2963182702,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
152,0.000194303277584,18.42892019646620,8550.8601287777,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
153,0.000189999990467,22.81947537711000,19312.5998002550,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
154,0.000176675712053,14.61667631369390,15595.7233871929,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
155,0.000178897862892,-31.77254822201280,14914.0943889781,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
156,0.000170568569253,-5.70266008667192,15463.1244861859,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
157,0.000229999988460,16.76509040159470,30943.5332288005,2.43729402386635E-04,5.62322686600505E-07,-2.77110773475950E-09
158,0.000169999991470,17.25166245407450,10355.6007905860,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
159,0.000164474537594,-8.05329131700683,7134.4330615625,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
160,0.000159776130867,4.66609985486411,8344.6909328474,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
161,0.000219999988962,14.45266153906440,21986.5398489630,9.41008761172180E-05,3.10987420331688E-07,-1.48068400788706E-09
162,0.000149644341052,6.95190883159571,8311.0593983490,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
163,0.000189999990467,25.50625617701110,31085.5085799635,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
164,0.000189999990467,9.82460440382823,9027.9810554190,-3.84193510477338E-05,3.22916454880860E-08,-3.12889053514472E-10
165,0.000189999990467,4.88550468334772,8362.4484717475,1.21475762811343E-04,2.14271163385257E-07,-1.06212981257477E-09
166,0.000189999990467,-2.96719707101567,-8294.9343774994,-1.83109052713308E-04,-2.87166584924052E-07,1.40983818466653E-09
167,0.000150175977043,38.17760435706420,7213.7342329836,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
168,0.000148975942230,-15.81165433655690,7214.3914977331,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
169,0.000137232383668,30.43278943695780,7293.6926691542,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
170,0.000130864306396,13.61105593450130,8312.4820892827,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
171,0.000135571675186,32.80100322551940,15622.3840937776,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
172,0.000132706838645,17.88034080659490,16640.4621684393,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
173,0.000143599932200,16.79044600201590,14915.1580504031,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
174,0.000124425026910,1.70817995663653,8328.4677674657,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
175,0.000123673428507,9.28614364508508,8328.9150817812,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
176,0.000126861732630,10.02737906524750,-16.9206808076,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
177,0.000128845106796,-24.04899600914900,-2.3011999414,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
178,0.000169999991471,28.09361370881740,29342.5780654844,-5.00470462403244E-04,-3.15700972864907E-07,1.30235014342773E-09
179,0.000135135474146,10.66030793058360,7136.5106043462,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
180,0.000130630499917,15.09404113909690,8258.8016466047,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
181,0.000159999991972,12.14023267653420,13029.5464691255,-5.55276501521995E-05,5.96521540628708E-08,-1.90260281014626E-10
182,0.000159999991972,4.58301191681509,1884.9058656422,-7.99164447872553E-06,1.84917634248799E-09,-1.63319184755369E-10
183,0.000116423127195,12.31835309812680,14445.0464115242,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
184,0.000149999992474,16.31020772855350,8470.6780354494,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
185,0.000127494115794,12.99350831685830,15465.2020289696,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
186,0.000111874881951,-3.18606142310754,-8312.6919163995,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
187,0.000107553068913,30.59462767147910,14994.0765087320,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
188,0.000149999992474,19.07751926412500,39900.5266086380,3.93357928656053E-04,8.13657952869323E-07,-4.06153146163194E-09
189,0.000149999992474,11.43724653886850,25057.0619494518,2.68829345969827E-04,5.33113001683232E-07,-2.73041732250398E-09
190,0.000149999992474,6.85551450166456,6514.7732345628,-2.77638250760997E-05,2.98260770314354E-08,-9.51301405073131E-11
191,0.000112997694055,11.58222388065200,7291.6151263705,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
192,0.000118391404527,14.45066276980300,6586.4666257797,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
193,0.000109999994481,7.32207090486752,14286.1391198907,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
194,0.000103923990693,12.76891449447890,14339.1082171018,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
195,0.000123073671128,7.64002704866165,8504.4594629046,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
196,0.000139999992976,19.15197872446360,13590.2743097663,-1.69014000179153E-06,1.34309485481554E-07,-7.02742278905083E-10
197,0.000139999992976,11.02434830082410,7632.8153548361,2.11457680898551E-04,3.24143421345012E-07,-1.63958654000752E-09
198,0.000139999992976,11.93976346759670,-2580.7819354295,6.71569176149506E-05,7.15753708478701E-08,-2.40283356631508E-10
199,0.000139999992976,6.93856646720190,10213.5972902656,1.44300763283600E-04,2.52568050497142E-07,-1.39930318337602E-09
200,0.000109050854279,5.03872409304926,8251.1391636113,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
201,0.000100019129929,11.13482606863040,14128.4047655502,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
202,0.000105599369917,5.91892069670870,8406.2436856356,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
203,0.000099999994983,2.25645586039742,628.3075850455,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
204,0.000099405043497,13.91653180607890,15620.3065509939,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
205,0.000129999993477,30.44916825920420,37671.2694901078,-3.48178054640918E-04,-6.49820987102528E-08,6.63661448070841E-11
206,0.000129999993477,20.70889570052440,15684.7296411448,-4.42278930758136E-04,-3.75969519041941E-07,1.54705015269415E-09
207,0.000129999993477,15.63980596493740,6028.4466305117,-4.01195698217494E-04,-4.08877556644189E-07,1.91437893446041E-09
208,0.000129999993477,0.07237202497898,837.8514209504,-4.35261027770528E-04,-5.11511788751820E-07,2.35867188810281E-09
209,0.000101491010257,7.54462407074311,550.7553240334,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
210,0.000089999995484,11.87824913521560,6585.7552803128,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
211,0.000090243824010,35.27520306359940,6588.0564802542,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
212,0.000095165380787,-34.10648668844920,6585.4029643547,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
213,0.000089999995484,4.59832737851441,8956.9990096690,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
214,0.000089999995484,6.39596702943877,7700.3838395779,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
215,0.000113348473026,-108.45497685833100,8326.9604561462,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
216,0.000119999993979,20.13848603660410,20871.9112896979,-2.76667115531267E-04,-1.28332605458099E-07,5.83264795332449E-10
217,0.000119999993979,20.79514707623740,14428.1257307166,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
218,0.000119999993979,6.31323920005054,-9024.5674944108,-9.31271346261011E-05,-1.77294326964296E-07,8.32381457233773E-10
219,0.000109999994481,18.89011047746230,18055.9846301639,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
220,0.000087710281557,-39.70731165739020,7700.0315236198,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
221,0.000084460853506,28.22416589343430,6665.3850841086,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
222,0.000084761123956,3.72442348726300,7247.8442928135,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
223,0.000092252491052,7.07262485804451,7220.6218209575,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
224,0.000082342995805,14.09812477728830,7736.4322559815,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
225,0.000115503144083,55.14236537675530,23871.7980305633,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
226,0.000115464472471,-23.35443930850960,23871.0933986471,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
227,0.000084547364263,45.66865063087660,7231.3358621240,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
228,0.000083152642900,-8.63979142692110,8320.0549262406,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
229,0.000095960730099,-19.10612130912850,6583.4540803714,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
230,0.000079999995986,7.42426298292247,1256.6151700911,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
231,0.000110333303025,-37.01964950816850,8271.6035259599,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
232,0.000078885996844,6.02501628122612,522.3693906232,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
233,0.000109999994481,15.34112556011740,5471.1323508792,-5.86579694041737E-04,-6.28537569539083E-07,2.94635333607017E-09
234,0.000083043087050,11.51320190684190,15542.0429445149,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
235,0.000079816677017,4.34602137380498,1097.7078784575,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
236,0.000079622812570,12.32736392108770,8235.3914200969,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
237,0.000075891297505,29.57966479308770,7702.6850395193,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
238,0.000081459145908,15.51211778236560,15543.4656354486,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
239,0.000073365120231,16.42694957844170,16065.1236806049,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
240,0.000081679031868,2.20256992625283,8956.2876642021,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
241,0.000074075630391,26.07227088224060,15288.3228503058,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
242,0.000079168257926,-88.44271295679690,7213.9648137845,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
243,0.000079088092338,110.80865238120200,7214.1609169322,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
244,0.000081194623026,8.76281785137436,7701.0951850448,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
245,0.000099999994983,15.55355458922430,7285.0505409399,-4.06523461203311E-04,-4.07644772415864E-07,1.80549947795683E-09
246,0.000099999994983,2.47105226322231,8538.2408903598,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
247,0.000081146662315,8.15218637103162,16658.0941947137,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
248,0.000081040144477,7.55231064016121,16656.6715037800,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
249,0.000070116213805,22.49605187422860,7780.0136433737,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
250,0.000068465084637,9.86335721733778,7235.3927733362,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
251,0.000068241288536,12.50048559465350,7192.7329573805,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
252,0.000069210062388,37.23864809102930,15328.1377522038,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
253,0.000072614122383,19.88725857841160,8943.8810984707,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
254,0.000066967524383,23.71672858693830,6959.6314256824,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
255,0.000078203012753,-24.79207829857990,7698.0826396365,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
256,0.000067398902499,9.96610664189981,6116.3549869008,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
257,0.000064303070183,8.57504761364312,13763.7697292675,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
258,0.000089999995484,27.81868503954130,40042.5019598011,1.72621740217504E-05,3.75570711307860E-07,-2.10646211491601E-09
