No,A,B,C, EARTH, B3
1,0.00000000011,0.23877262399,7860.41939243920
2,0.00000000009,1.16069982609,5507.55323866740
3,0.00000000008,1.65357552925,5884.92684658320
4,0.00000000008,2.86720038197,7058.59846131540
5,0.00000000007,3.04818741666,5486.77784317500
6,0.00000000007,2.59437103785,529.69096509460
7,0.00000000008,4.02863090524,6256.77753019160
8,0.00000000008,2.42003508927,5753.38488489680
9,0.00000000006,0.84181087594,6275.96230299060
10,0.00000000006,5.40160929468,1577.34354244780
11,0.00000000007,2.73399865247,6309.37416979120
