n,rn,dn0,dn1,dn2,dn3,dn4
2401,0.000252043164075,5.90382515728593,8538.9522358266,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2402,0.000256207160305,3.61241050562557,7718.4175235186,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2403,0.000221499005660,8.41557647570188,17126.7831426588,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2404,0.000227085261897,-17.24548441395320,-271.7044364416,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2405,0.000222621911197,31.89019587753930,-1112.5510164814,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2406,0.000297976453135,-17.11726146302330,-16675.4317927027,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2407,0.000217572213476,46.48657500753400,30459.5021948594,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2408,0.000305665817568,31.69191527500250,27801.6554115351,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2409,0.000219295457503,16.23456884757600,-16.2093353407,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2410,0.000219923497482,0.86028155518654,22677.1873515443,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2411,0.000224752624031,84.27177300533120,7700.3771260272,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2412,0.000302059518451,-16.49440251134060,7682.3348961220,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2413,0.000229772380518,20.69107677397150,16154.1411942197,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2414,0.000230492896414,96.90372605780090,23855.9036863168,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2415,0.000215000899977,-5.89014701378862,8498.4259884618,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2416,0.000225243670921,35.19074602062260,16869.2335149246,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2417,0.000225018994483,42.03319868527240,14987.7412102906,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
2418,0.000291336508983,32.72208670076080,8018.1537482002,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2419,0.000250244220879,5.32906033375121,7325.3965538256,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2420,0.000250094605767,4.01072183865065,13611.4308689720,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2421,0.000226010348489,18.10872514946630,8238.0212524131,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2422,0.000299999984948,12.06974545418860,6409.9684915320,1.85968798933385E-04,2.86462926347289E-07,-1.35685289745806E-09
2423,0.000223224277728,13.11039615668700,8344.1212785161,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2424,0.000277936369162,-45.22980705442500,763.2943190277,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2425,0.000298665106173,33.80011448704170,16582.1317881761,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2426,0.000223234960376,-7.65138183568129,7276.1960152308,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2427,0.000249755405181,14.30376611708510,-8551.3588015580,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
2428,0.000211977680648,0.18987710148010,6655.6450583316,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2429,0.000254532931368,41.08789599416180,6603.0282770785,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2430,0.000284273202172,4.87102138420142,7213.8392082006,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2431,0.000241902205594,21.59780358558070,8866.3288374586,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2432,0.000218198931089,-41.59954401318420,9822.4650376248,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2433,0.000260995503886,11.48980777808600,8427.3068740269,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2434,0.000282891497061,17.49327568775200,7214.2865225161,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2435,0.000219798564760,-3.38452530433739,11141.9713623468,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2436,0.000294473049065,37.13138173502280,7138.8118042876,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2437,0.000211097200761,4.80331136794740,-1079.6836702557,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2438,0.000294303231292,6.35975814064161,-8309.5132306063,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2439,0.000268893990601,15.64105743697680,21577.7542462611,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2440,0.000216233337064,25.52344490086700,7516.9457053150,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2441,0.000277455759610,-55.00784599782150,9154.3425506813,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2442,0.000208034321285,5.90729703366297,23203.3232276617,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2443,0.000222021419174,-65.11955801162350,23886.9877428936,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2444,0.000264274163222,-89.96666808420620,6585.6572287390,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2445,0.000243136416381,16.93755528093170,3110.3863300887,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2446,0.000281547474664,30.80937691595180,12481.0698257076,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2447,0.000260221011358,21.16129703441930,29881.8625070836,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
2448,0.000242634453732,19.58460816120300,7966.3233772892,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
2449,0.000281433273371,-11.62823381291810,17308.2323394246,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2450,0.000240524646382,33.83791700817210,7198.3303813590,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2451,0.000227907514900,37.16913995638480,6897.2746186523,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2452,0.000289999985450,7.35863199009194,-10247.4143577148,-1.18616016591266E-04,-2.14974821962019E-07,1.11511509978323E-09
2453,0.000289999985450,-0.65477972765847,662.0590023381,-3.34805264438911E-05,-3.58313186552349E-08,1.19414457794089E-10
2454,0.000211364240495,41.63873136762970,-1623.4914386169,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2455,0.000287923989622,43.55712608976090,23403.1736838415,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2456,0.000257844058548,11.23389859354180,16692.7199201836,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2457,0.000205997421640,-58.90966754449170,9012.3559398553,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2458,0.000268231883528,14.03160482930140,15595.0120417261,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2459,0.000238646231854,4.08912949791952,-10012.1089918626,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
2460,0.000206543534273,64.55382321160250,8328.4371602392,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2461,0.000206508236056,-53.55952356908970,8328.9456890077,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2462,0.000238071251228,12.03288943175060,-6790.3889733067,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
2463,0.000222499358375,20.92234457726020,16957.1038144133,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2464,0.000204867670874,-14.08843749338160,6586.0839126876,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2465,0.000285511734355,22.20466711021620,7040.5618160256,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
2466,0.000270458397850,-44.01867835430260,-57.0878986636,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2467,0.000242820872140,22.15979899963310,8702.5675699931,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2468,0.000201884965123,5.80125359432127,16551.4446548245,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2469,0.000236293556030,13.96753950312400,16362.5776568229,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2470,0.000223429768698,3.66567048919126,-1795.9052415218,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2471,0.000235020291111,16.39664590967690,1067.7292206117,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2472,0.000236007325236,6.93469192475449,-9226.0670524767,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
2473,0.000200760776720,11.42274732767700,7693.8248839788,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2474,0.000257705517664,24.00332821958510,18609.3697865135,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2475,0.000282686839619,4.18905733339643,8145.2199206668,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2476,0.000219435039326,13.38459888049100,9409.4786222734,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2477,0.000256304487855,10.80581171512150,7230.0623735823,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2478,0.000234129059747,15.28881591853310,10076.5433416765,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
2479,0.000241168402395,4.87437734128485,6673.6692665334,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2480,0.000207344847943,4.30056755907233,4806.7707195986,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2481,0.000209377572523,24.33464650663950,5579.8458367139,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2482,0.000276287731337,4.54856092606832,8967.3082909245,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2483,0.000263740877700,4.99473157744817,8276.4336728791,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2484,0.000219489838064,2.08650833404740,-625.6777527294,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2485,0.000224877926235,11.31301846505620,16972.8515579277,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2486,0.000209135157995,23.83321763245300,10435.7828839143,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2487,0.000201877748556,-20.52893444776680,16345.8635109074,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2488,0.000279999985951,-5.27964705202989,-17251.9277573368,-3.32737578982726E-04,-5.38501851192869E-07,2.70026191153897E-09
2489,0.000262256518604,5.99955462438195,8380.9491763678,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2490,0.000265096969264,6.43757080630073,9521.3168707810,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2491,0.000238443216945,18.95938877151970,15589.1549558549,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
2492,0.000196659857793,13.03137529248560,6692.4048202021,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2493,0.000201117314218,-29.55065288994870,9760.1082305946,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2494,0.000263383115056,12.52754302541870,13721.8212587787,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2495,0.000260687798943,3.01783946499889,8380.5065360193,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2496,0.000207055900663,-22.39595843549090,16864.6311150417,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
2497,0.000258454567764,18.04549289497270,9568.3859139069,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2498,0.000198376763731,14.05574945353690,10371.3485341005,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2499,0.000196046112883,20.11032581800420,25025.8891757682,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2500,0.000276112461795,26.30010043910550,15371.9020244430,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2501,0.000201788107106,33.08059005294520,16442.7663114689,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2502,0.000194960060005,0.31654617599457,24946.2593719724,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2503,0.000266216316311,18.00619950191490,11630.5935365077,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2504,0.000239924469425,20.42632999626750,16694.1426111173,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2505,0.000265648374707,19.91773473937710,4480.9650209633,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2506,0.000214530709506,7.79014431902807,80.1820933283,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2507,0.000202427940719,-31.63917749056890,17856.9101206744,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2508,0.000233472307101,66.24594119336300,14485.2136293802,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2509,0.000266878692193,20.28936119840160,14585.8600850571,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2510,0.000263230759689,5.57068769398871,8006.6637603435,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2511,0.000204081224760,-4.80358688903477,10748.9503926538,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2512,0.000196512241307,6.12395956576821,14444.3350660574,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2513,0.000193414620214,13.94929860437540,8578.0557922577,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
2514,0.000214393545351,25.83895263879520,6857.4597167544,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2515,0.000192479796537,2.33158852063679,9052.5589835468,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2516,0.000231448821760,15.20556096298560,8248.4923653492,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2517,0.000200263187057,-73.27750354318940,8957.0057232197,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2518,0.000249999987457,6.15657687249241,-7734.1708968646,-1.24041711940667E-04,-2.13698404502394E-07,1.00696286380131E-09
2519,0.000249999987457,5.81246871147645,6619.5423375994,-2.46726279707818E-04,-2.25621621287393E-07,1.05698593941819E-09
2520,0.000202594832110,-9.06966780008932,9569.8874835749,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2521,0.000262314369462,16.72326824727550,24815.2220083316,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2522,0.000193544962937,117.79877143653300,8326.6559076064,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2523,0.000193459194024,-106.80452244023300,8330.7269416405,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2524,0.000269999986453,4.14256888058928,16062.8379411569,2.76432052066578E-04,4.64373645425749E-07,-2.24367408294363E-09
2525,0.000224300195705,16.74227278745360,8523.6376569217,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2526,0.000269999986453,0.34751111100423,67.5140942481,-6.16332899019653E-05,-7.28954215387951E-08,3.47708372091759E-10
2527,0.000225497642227,21.33301650928310,14350.5734697045,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2528,0.000191642529978,7.43441247578714,7807.0333794672,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2529,0.000225094930264,10.09615496668980,22064.0752204807,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2530,0.000225250255566,36.51484223847930,-8279.9895588089,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
2531,0.000223185101637,12.17808675776500,8130.6166872287,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2532,0.000233492461566,14.37902811818520,8428.7295649606,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2533,0.000204340817826,-10.95897932053360,7954.8152792538,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2534,0.000208341319472,17.97291948735560,23245.7679618758,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2535,0.000192941691391,-33.88427804449550,17228.6025356288,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2536,0.000189675869991,2.31505738453852,8326.0884006834,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2537,0.000257458087377,-37.68143467120100,469.0479774539,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2538,0.000206850934848,3.22080117360544,16577.2007559185,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2539,0.000189883194451,-47.13467646132850,8328.3032828299,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2540,0.000189868980079,58.12897497594830,8329.0795664170,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2541,0.000255350556792,13.07157288508720,7182.4236761250,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2542,0.000202671283284,41.87223479309560,23028.5215917817,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2543,0.000199562876642,-57.38076647639110,-8340.8973493474,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
2544,0.000240361669177,7.38528543920407,7206.5846987893,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2545,0.000189960832501,53.66949427616600,7215.0292677594,-6.20158152849212E-04,-6.64325254963018E-07,3.06649501438592E-09
2546,0.000262573417547,-25.97684266980690,9568.0335979489,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2547,0.000219770849375,3.10024038532092,7093.4061625102,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2548,0.000219164793142,-4.81476619781777,30454.8997949766,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
2549,0.000228441530279,14.95579073803330,10037.7862073189,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2550,0.000187912277877,8.07006483207557,7937.9304242817,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2551,0.000263478296709,32.65785180283990,20101.2715719572,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2552,0.000219680828742,19.86849489749910,5703.0162555914,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2553,0.000192736818290,12.07110518108230,7172.1143948695,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2554,0.000261112570306,24.30770131517260,10986.5382079477,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2555,0.000226089647072,5.99466070971993,69.8298438588,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
2556,0.000197516899559,-49.52791057443290,8316.4854998995,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
2557,0.000254122630757,17.72558628446940,16661.7920764171,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2558,0.000213994158527,12.07239738283320,24986.7856193372,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2559,0.000253080698507,14.01496497627860,668.1224869435,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2560,0.000213689240312,8.34319367806441,24985.3629284034,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
2561,0.000202339675324,17.74509882845520,17162.8315590624,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2562,0.000217833331730,15.46819933186910,8407.3996569828,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2563,0.000214844358280,4.10254888931872,-16638.1951794908,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
2564,0.000204545324007,16.01327222473720,22826.7069333589,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2565,0.000248799908929,12.20069623322420,14455.3556927797,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2566,0.000192229679062,35.61718882641610,22502.3857156642,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
2567,0.000191183858476,-17.38047640605050,16871.9993870248,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2568,0.000205424104934,13.97806387408370,16639.7508229724,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2569,0.000216032654805,21.97748634833760,14978.8810547501,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2570,0.000238907525759,14.99744083642740,7221.5410319274,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2571,0.000184298507884,-3.17213019487888,6286.0343151464,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2572,0.000235153660018,13.45372341829710,6593.2334468819,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2573,0.000192458593221,9.88971362674317,8479.8668233647,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2574,0.000259999986955,7.75197308621091,9132.7857984498,-2.52151975057219E-04,-2.24345203827768E-07,9.48833703436283E-10
2575,0.000259999986955,14.57084532709660,5923.6418874810,-1.87463074208008E-04,-1.52240707328335E-07,6.52656177509657E-10
2576,0.000259999986955,0.11549771283551,209.5494657363,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
2577,0.000213394026536,16.66644283838600,16676.5705190029,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
2578,0.000193859829349,-6.22530625369629,10355.9294229608,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2579,0.000205679745460,4.05696207086947,5013.6714015409,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2580,0.000193785784887,-10.98161681514840,16719.5159991193,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2581,0.000193705298373,1.71014622766085,5921.3992788637,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2582,0.000240042634970,13.74740085749970,7737.5957175357,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2583,0.000184014289097,-15.09428606640820,6583.6777375291,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2584,0.000257060404668,13.72787372797420,16756.7096441171,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2585,0.000192053351044,-7.64721739027060,9962.9084532679,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2586,0.000186411678646,-52.75620480732380,9782.6501357269,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2587,0.000198715959777,12.48058346587190,16737.5649425752,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2588,0.000233461610004,-18.42618889193580,9799.9231324925,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2589,0.000255495957896,2.15447002648598,8455.7217023113,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2590,0.000245066288866,9.29228750416626,7245.7020545917,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2591,0.000254975009841,23.84081338612270,13830.9850003252,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2592,0.000200191827942,-37.14364652774530,-9443.6722998466,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2593,0.000218639689903,-10.84922544589890,-8340.6890353669,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
2594,0.000242156555893,6.62494277082373,77.9968868924,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2595,0.000199478808392,50.08716088870200,-9442.9676679305,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2596,0.000181226091154,48.38905328378920,6937.0895205502,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2597,0.000211486632620,18.36000966381860,3503.4072997817,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2598,0.000181839014276,17.06238963173560,31677.7677486055,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2599,0.000179550627042,1.78977075781021,-8363.6363136328,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2600,0.000219649807829,17.61841637103990,15550.2324565508,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2601,0.000206495041367,90.98018626933650,7214.7674972745,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2602,0.000247516038339,17.13792620293720,32042.4027848882,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
2603,0.000251941398981,3.47938526146606,-9836.3409535815,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
2604,0.000209436188333,11.65698645800710,17619.1928269140,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2605,0.000247136441118,-15.61146937000280,8329.0460280733,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2606,0.000225207597836,16.44369224741180,13224.4796578367,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
2607,0.000198340953348,17.13205640223140,23400.8724839001,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2608,0.000177517189568,13.71006190996320,15959.1854861825,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2609,0.000208401939438,2.58879023466568,13218.4098992790,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2610,0.000186542013538,25.75911532563920,5972.8668064069,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
2611,0.000180626371059,16.46801510673770,8269.8222733270,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2612,0.000182569457841,10.29535369830830,7256.0113358472,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2613,0.000249999985951,9.12506910847075,16100.0685696143,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2614,0.000179006765254,-19.77409872784620,7700.7124719527,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
2615,0.000249999987457,9.36460474927574,25161.8666924825,5.50967219603416E-05,2.76476152367378E-07,-1.46869456555322E-09
2616,0.000249999987457,6.95193674442067,8399.7091103675,-3.31895204255009E-05,3.11024944910606E-08,-2.03282376489228E-10
2617,0.000213225132879,14.05004683190190,23162.9560362313,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2618,0.000196688690327,6.12464269142639,-17.6320262745,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2619,0.000179685360069,76.67498318055150,15153.3361163237,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
2620,0.000243086087799,15.98445179327750,22738.7929471383,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2621,0.000244744443991,-17.18098740121330,-8328.3368211736,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
2622,0.000224622521683,-73.29980883431720,8446.4051618399,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2623,0.000179999990969,7.64365635697103,-1742.9361443106,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
2624,0.000196740652261,11.21861066446810,23791.2636212769,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
2625,0.000221060260650,9.49549833979986,15535.2761234127,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
